Fp1,Fp2,C3,C4,P7,P8,O1,O2
14185.467563327262,4998.073577651212,-27573.715457167087,-34389.52230090169,-38328.45846753818,-38113.16646494466,-27296.933805577017,-36809.76919052234
14039.130692378367,5058.5573981472735,-27490.522264304433,-34286.30194500708,-38450.05195737505,-38023.357155723235,-27305.650985914588,-36774.47578602741
14069.350250881942,5059.831447581226,-27473.289069329392,-34299.22125330225,-38259.05630100445,-38023.13363827868,-27193.42287700449,-36726.64305289305
14235.736636607247,5013.675095281016,-27547.273343476456,-34396.76426610521,-38108.40554337568,-38110.01486897646,-27167.696019136434,-36756.75085267435
14237.524776163671,5012.065769680235,-27575.59300370133,-34411.78463837918,-38282.995019316084,-38134.020642521464,-27282.11459900315,-36819.782772038314
14084.16945745581,5068.280406985332,-27498.54654056389,-34294.41562824436,-38456.19868710026,-38040.970330354015,-27320.179619810537,-36783.684704743
14073.910006750824,5086.295913016309,-27462.068493612827,-34277.204785013775,-38302.999830603585,-38013.38827769617,-27211.7736592023,-36714.6178143761
14233.836738328546,5041.748886316882,-27536.32098869336,-34378.59229786305,-38116.02748823494,-38094.390999602205,-27164.23149874586,-36736.79074487576
14280.73069819578,5037.323240914731,-27574.654230434207,-34406.93430983237,-38241.823106029406,-38129.79616281941,-27259.24876442537,-36796.22403338242
14130.83989987849,5085.893581616114,-27511.845828514797,-34320.88009367944,-38452.533001009586,-38060.86338291924,-27330.036739115327,-36798.258042127854
14091.970216270713,5126.864329202692,-27447.89748762816,-34266.63240988641,-38342.718880500666,-38005.92279504809,-27233.410147835035,-36729.88405583907
14237.368313952484,5086.452375227496,-27506.749630778984,-34353.33482662855,-38121.63777609322,-38079.549441283874,-27157.548327153723,-36728.58765466066
14315.398253845962,5062.558360404773,-27566.719361152576,-34405.86142609852,-38197.3654863078,-38135.36174718878,-27240.786223505285,-36789.80908272375
14184.461734826773,5103.260887057887,-27518.506648362476,-34328.12205888296,-38429.6224629429,-38079.03535116141,-27331.958989138486,-36802.84014974119
14090.427945903295,5132.876948461169,-27457.285220299393,-34266.990037797696,-38394.48552065915,-38018.48447543198,-27271.20694770896,-36757.086128841176
14216.804709053602,5101.942134135024,-27497.63011904122,-34331.67598625136,-38158.96518933358,-38069.1335283677,-27172.65810640551,-36737.64011116506
14322.193184160375,5059.742040603404,-27573.849567633817,-34411.58347267908,-38175.72899767506,-38138.781564090445,-27229.38683383308,-36793.89945195907
14216.849412542513,5095.862459643181,-27542.11009050728,-34351.300817883115,-38413.93153833527,-38095.95562171407,-27331.55665773829,-36816.85469351467
14100.687396608282,5141.929404965568,-27463.633115724697,-34259.88218306091,-38431.29884377705,-38016.96455680902,-27285.4897124159,-36761.89175389907
14203.505421102695,5124.360933823697,-27473.311421073846,-34307.02201211715,-38187.642477469744,-38031.64965291615,-27164.432664445958,-36714.32724169818
14333.860794766046,5074.136564032622,-27553.21890750157,-34391.73512360277,-38136.680500111645,-38126.28693893993,-27192.551158970735,-36766.585620234684
14259.54124445215,5095.996570109913,-27540.187840484126,-34358.22985866426,-38363.796575522014,-38099.621307804744,-27305.6956894035,-36814.28424290231
14114.813699104036,5145.058649189312,-27464.929516903107,-34273.60615415647,-38446.69919570675,-38023.647728401156,-27295.927977076528,-36777.5826785067
14183.992348193211,5144.365745111197,-27449.14918531766,-34286.279593262625,-38216.18565513917,-38032.029632571895,-27168.120702281085,-36720.541026656756
14330.84330926458,5087.1452793056105,-27532.230619458034,-34384.649620610435,-38109.88075850973,-38111.087752710315,-27165.214975501895,-36757.13083233009
14287.860904677023,5089.156936306588,-27549.50851792199,-34381.5650798756,-38321.88705466832,-38118.73204931403,-27285.579119393722,-36820.90035926108
14127.88946961039,5135.201529884521,-27478.564081020842,-34288.15713979687,-38457.13746036738,-38034.19775178406,-27302.231169012925,-36799.19681539498
14155.0915426125,5144.097524177733,-27456.368798776723,-34284.71497115075,-38265.158327240744,-38026.17347552461,-27185.778580400776,-36746.245532780355
14323.847213250068,5109.072340616267,-27521.63589258622,-34371.573850104076,-38100.470674094046,-38100.62713630523,-27144.94194328093,-36760.170669576015
14329.971591230822,5110.324038305765,-27545.015817286472,-34376.893565284445,-38266.67824586371,-38108.6961160536,-27248.877554998107,-36817.05585921477
14172.9952899212,5160.302538907831,-27474.831339696808,-34275.26018324616,-38445.31338755052,-38033.9295308506,-27293.089305530706,-36800.42616134002
14157.863158924958,5175.457021648529,-27432.608894420733,-34247.99105501069,-38294.05913282146,-37999.75371357843,-27184.772751900287,-36737.84127686516
14307.709253753335,5119.354143065709,-27505.587340067308,-34348.86447773749,-38100.895357238696,-38074.36383657024,-27128.379300639546,-36749.15125955955
14339.493434368782,5085.513601960373,-27564.104207051303,-34402.262795241215,-38229.015556456514,-38124.14117147221,-27232.024339678806,-36818.30755690426
14184.841714482513,5123.48921578994,-27505.766154022953,-34316.45444827729,-38446.56508524002,-38053.062624104336,-27302.40998296857,-36822.174408695035
14129.387036488895,5155.183989427565,-27448.545688217368,-34263.39140694039,-38347.07747066945,-37996.49035888795,-27205.71633645491,-36759.20954456444
14277.333233038573,5116.9625064089905,-27502.994537710496,-34353.7595097732,-38122.84477029381,-38076.50960403796,-27126.41234712748,-36762.71876844392
14355.743152587791,5087.569962450262,-27569.40157048721,-34417.46198147082,-38191.777550193976,-38138.580398390346,-27205.269301565804,-36821.95089125048
14212.580229351548,5125.925555935569,-27521.59118909731,-34338.73913749923,-38422.55931169502,-38065.356083554754,-27293.02225029734,-36842.46979266045
14120.401635217862,5173.847696047747,-27449.551516717856,-34273.58380241201,-38385.03073275456,-38010.080219516785,-27225.698795997956,-36796.91693746053
14252.969831582288,5152.859408004214,-27483.39205782319,-34338.96265494378,-38148.07988978385,-38053.733176438,-27125.160649437985,-36762.65171321055
14360.638184623504,5105.160785336589,-27559.566802926878,-34416.90318785944,-38153.42195670867,-38118.3967731472,-27177.329620996672,-36809.00923121086
14249.304145491618,5129.144207137133,-27532.38708166922,-34366.34354190154,-38391.9597735357,-38079.996476172986,-27286.987279294408,-36851.41049044258
14129.185870788799,5178.876838550191,-27449.99855160696,-34277.00361931368,-38410.80229411153,-38003.59821362474,-27241.993217705873,-36803.95773696396
14219.710435832792,5152.613538815205,-27470.09276987228,-34326.4009745599,-38179.72995993256,-38034.62243492871,-27134.101347220105,-36769.98308539189
14356.167835732442,5102.657389957594,-27547.87684057675,-34420.34535650556,-38125.750497073,-38113.16646494466,-27157.07894052016,-36805.120027675635
14286.63155873198,5121.790483211337,-27536.74567183801,-34383.397922920936,-38351.100784671406,-38096.35795311427,-27272.458645398456,-36850.6505311311
14138.640658693394,5169.712623323515,-27460.43681626759,-34294.90736662238,-38436.70796593523,-38004.00054502494,-27265.19432845048,-36815.312423147254
14205.405319381396,5169.645568090149,-27448.836260895285,-34314.71101220978,-38214.28575686047,-38019.89263533266,-27145.32192293667,-36768.75373944685
14363.543911402692,5122.841015200736,-27520.004215240984,-34403.55919641962,-38094.43570309111,-38096.04502869189,-27135.151879209505,-36797.766303749835
14327.937582485389,5126.283183846854,-27533.571724125355,-34389.29878345714,-38295.84727237788,-38098.503720581975,-27251.135081188095,-36846.42605142904
14163.764019461158,5165.9798819994785,-27463.94604014707,-34297.746038168196,-38440.97714912619,-38018.171551009604,-27278.091285001196,-36824.52134186284
14190.250836640696,5176.999292015946,-27437.168650289615,-34289.40883748637,-38258.6316178598,-38006.66040261512,-27167.718370880888,-36773.24644008237
14361.308736957162,5136.408524085107,-27503.910959233162,-34378.011152507206,-38090.032409433414,-38083.058665163364,-27127.149954694505,-36785.02580941031
14367.075487026632,5126.037314657845,-27538.377349183247,-34390.77399859119,-38253.490716635075,-38100.045990949395,-27236.070005425216,-36839.04997575879
14199.482107100739,5161.218960430499,-27484.77786597942,-34311.22414007475,-38450.87897191989,-38036.2764640184,-27300.443029456503,-36840.569894381755
14180.90780745838,5181.849620562747,-27443.561249203834,-34291.93458460982,-38310.465313251654,-38007.80034158234,-27202.117705597604,-36788.22210886742
14339.225213435318,5137.459056074507,-27506.570816823343,-34365.04714072313,-38108.07026720885,-38078.92359243913,-27138.57169611117,-36786.881004200106
14383.839295368112,5110.9722388949685,-27559.387988971233,-34402.6204231525,-38225.528684321485,-38113.83701727832,-27233.365444346124,-36835.56310362376
14227.511194647694,5143.918710222091,-27509.63300581372,-34329.619625761465,-38448.91201840783,-38056.773013683916,-27315.821029641753,-36848.01302528537
14168.9943276637,5174.093565236755,-27449.417406251123,-34281.183395526816,-38357.91806673027,-38012.315393962315,-27230.325607100203,-36784.80229196576
14314.370073601018,5137.414352585596,-27495.596110295788,-34343.58946604603,-38127.06924999586,-38068.59708650078,-27144.74077758083,-36773.939344160484
14402.435946754927,5112.58156449575,-27552.481299934545,-34400.76522836271,-38183.440349512144,-38108.293784653404,-27213.83001969219,-36831.15980996607
14264.212759043308,5139.984803197957,-27522.082927475327,-34345.60112304701,-38425.71090766322,-38068.95471441206,-27317.78798315382,-36861.98286556994
14166.289766584609,5178.250989705442,-27450.177365562602,-34274.120244278936,-38390.77513107957,-38003.642917113655,-27252.230316666406,-36803.39894335258
14297.315692581618,5155.273396405387,-27477.558252520354,-34335.87811420895,-38148.79514560642,-38045.70890017854,-27144.874888047565,-36766.33975104568
14415.288199816729,5113.2074133404985,-27547.765081854475,-34406.0178883097,-38145.196514749114,-38112.96529924456,-27192.48410373737,-36816.5417690923
14305.429375818894,5135.536806051351,-27530.889514790717,-34364.66716106739,-38386.97533452217,-38081.941077940595,-27302.298224246293,-36855.36674921116
14171.028336409134,5176.038167004367,-27461.62145872372,-34285.720799651244,-38428.03548908657,-38014.416457941115,-27275.07379949973,-36814.59716732468
14267.364355011507,5166.02458548839,-27461.57675523481,-34317.79555294461,-38183.865032656795,-38028.14042903667,-27152.452129417914,-36770.787748192284
14405.386377023027,5117.342486064731,-27541.975980040548,-34411.225844767796,-38118.24031093602,-38112.31709865536,-27168.36657147009,-36811.35616437867
14328.988114474789,5124.048009401323,-27544.188802741624,-34388.40471367892,-38353.98415970614,-38103.86813925125,-27292.30699447477,-36873.628124431154
14179.678461513337,5167.8574285337245,-27468.81872043833,-34305.27857604964,-38448.84496317446,-38028.386298225676,-27290.02711654033,-36843.96735953896
14234.127311006465,5162.11303020871,-27460.258002311948,-34315.158047098885,-38233.86588500332,-38016.8751498312,-27169.551213926225,-36770.89950691456
14391.70710941638,5112.805081940303,-27536.343340437812,-34403.78271386417,-38109.903110254185,-38106.77386603044,-27157.168347497984,-36795.9334607045
14352.189225219397,5111.463977272985,-27552.570706912364,-34396.250175982736,-38309.63829870681,-38113.07705796684,-27271.139892475596,-36855.36674921116
14183.277092370641,5156.078059205778,-27483.503816545468,-34292.292212521104,-38460.31140808003,-38017.3221847203,-27299.995994567395,-36832.41150765556
14191.122554674454,5154.602844071727,-27445.416443993625,-34280.22227051524,-38268.22051623112,-38001.407742668125,-27179.609498931113,-36766.78678593478
14354.55851013166,5108.625305727161,-27508.671880802143,-34365.11419595649,-38086.29966810938,-38079.147109883685,-27126.9040855055,-36770.27365806981
14333.369056388028,5065.866418584159,-27551.69898887861,-34392.04804802514,-38250.80850730044,-38107.98086023103,-27241.501479327857,-36836.077193746234
14167.720278229748,5097.695302688516,-27475.34542981928,-34289.02885783063,-38432.61759669991,-38010.504902661436,-27286.719058360944,-36818.598129582184
14093.087803493478,5073.130735532133,-27447.942191117072,-34267.4370726868,-38308.38660101731,-37990.94712626304,-27198.56377822921,-36770.854803425646
14207.126403704455,4993.782042715793,-27512.73989829301,-34365.47182386778,-38104.941022985106,-38072.352179569265,-27135.12952746505,-36778.65556224055
14257.596642684537,4968.323405781199,-27546.915715565174,-34406.308460987624,-38198.37131480829,-38106.72916254153,-27211.974824902398,-36824.58839709621
14075.36287014042,4967.116411580612,-27506.50376158998,-34304.65272720489,-38430.40477399883,-38042.222028043514,-27300.73360213442,-36838.42412691404
13961.301918184987,4955.918187608503,-27464.638944225186,-34265.55952615256,-38357.82865975245,-37998.79258856685,-27228.783336732788,-36791.843091469185
14064.54462582405,4877.888247715026,-27523.088755975816,-34364.309533156105,-38133.21597972107,-38072.79921445838,-27146.215992714882,-36791.73133274691
14136.673705181325,4831.642488436996,-27589.249919563525,-34425.86623738602,-38186.882518158265,-38133.5512558879,-27219.216790105915,-36848.1471357521
13989.375709220853,4851.4684857688535,-27554.15768076869,-34357.06756795258,-38420.74882039414,-38074.67676099262,-27314.189352296515,-36853.10922302118
13879.673347434205,4884.258494884789,-27478.944060676586,-34266.83357558651,-38395.916032304296,-37989.382504151166,-27250.241011409882,-36789.943193190484
14001.065671570977,4856.207055593379,-27500.938177220607,-34329.619625761465,-38146.91759907217,-38030.397955226654,-27140.918629278975,-36759.0754340977
14099.011015774133,4785.866115792527,-27592.17799808717,-34443.658225972446,-38142.491953670025,-38120.54254061491,-27194.495760738348,-36820.58743483871
13990.470944699162,4795.209144974845,-27562.02549481696,-34384.04612351014,-38381.6109158529,-38087.68547626561,-27306.992090581905,-36860.418243458065
13853.03006804348,4838.884453640515,-27485.694287502087,-34270.52161342163,-38425.97912859668,-38006.638050870664,-27278.314802445748,-36824.119010462644
13937.94434522919,4824.62404067803,-27497.227787641026,-34316.65561397739,-38191.12934960477,-38028.162780781124,-27158.08476902065,-36783.77411172081
14077.575692841494,4779.5629238561305,-27577.962288613595,-34408.25306275524,-38114.3958108897,-38103.4434561066,-27165.818472602186,-36810.685612045
14010.095776330922,4786.894296037472,-27573.447236233624,-34386.99655377824,-38343.79176423452,-38091.41821758964,-27286.02615428283,-36855.76908061136
13858.59565241285,4834.056476838169,-27494.947909706585,-34293.52155846615,-38445.045166617056,-38010.68371661707,-27284.48388391541,-36819.89453076059
13916.061987407445,4839.465598996353,-27485.001383423973,-34309.19013132931,-38232.033041957984,-38018.90915857663,-27163.337428967647,-36757.24259105237
14074.580559084483,4791.52110713972,-27556.482262192043,-34399.960565562316,-38099.46484559355,-38089.47361582203,-27144.6066671141,-36783.930573932004
14028.49126201764,4771.560999341131,-27586.679468951163,-34410.26471975621,-38302.4410369922,-38109.09844745379,-27268.457683140958,-36849.24237123041
13872.006699086036,4823.931136599915,-27512.337566892813,-34316.342689555015,-38457.11510862292,-38024.16181852363,-27297.179674766026,-36819.514551104854
13888.457583005142,4837.297479784189,-27486.364839835747,-34309.7489249407,-38287.890051351795,-38006.05690551483,-27192.8193799042,-36766.92089640151
14064.745791524148,4807.592011403085,-27547.273343476456,-34413.237501768774,-38108.58435733132,-38093.340467612805,-27141.499774634813,-36781.7848064643
14083.185980699776,4800.931191555404,-27587.059448606906,-34424.569836207615,-38263.19137372868,-38120.54254061491,-27244.228392151403,-36835.943083279504
13927.75194975757,4856.251759082289,-27521.97116875305,-34337.532143298646,-38458.79148945707,-38049.82162115832,-27308.22143652695,-36844.7943740838
13898.493516265575,4882.6938727729175,-27478.698191487576,-34306.88790165042,-38333.37585131834,-38015.66815563061,-27211.48308652438,-36784.846995454674
14064.522274079594,4851.177913090934,-27534.711663092574,-34397.23365273877,-38120.76605805946,-38086.478482065024,-27136.627094343556,-36773.291143571274
14131.018713834133,4835.4422849943985,-27590.255748064013,-34445.62517948451,-38226.06512618841,-38131.04786050891,-27231.48789781188,-36839.60876937017
14000.797450637514,4890.092300187624,-27528.006139755984,-34350.71967252727,-38445.15692533933,-38062.40565328666,-27306.276834759337,-36849.018853785856
13929.89771722528,4921.004762769314,-27474.652525741163,-34302.1940353148,-38373.72075006017,-38015.37758295269,-27225.29646459776,-36793.586527536696
14090.517352881117,4909.270096930278,-27516.427936128133,-34373.116120471495,-38140.77086934696,-38078.18598487211,-27131.486193118835,-36775.32515231671
14201.873743757456,4895.2555531568,-27578.342268269334,-34433.13055433399,-38178.52296573198,-38124.27528193895,-27192.99819385984,-36820.29686216079
14082.694242321759,4933.544091408741,-27544.3005614639,-34368.623419835974,-38419.63123317137,-38071.927496424614,-27298.185503266515,-36849.30942646378
13990.001558065602,4988.596438002162,-27463.431950024602,-34285.69844790679,-38398.30766896101,-37998.9714025225,-27234.997121691362,-36790.21141412394
14122.145071285377,4976.772365185305,-27487.77299973643,-34341.89073346743,-38154.24897125352,-38044.85953388924,-27125.540629093724,-36758.65075095305
14241.81631109909,4928.872576817582,-27571.63674493274,-34433.5775892231,-38144.79418334892,-38138.155715245695,-27176.90493785202,-36819.156923193565
14138.79712090458,4949.212664271911,-27561.39964597221,-34392.60684163652,-38391.06570375749,-38094.74862751349,-27293.96102356446,-36855.81378410027
14016.823651411969,5009.8976504680695,-27479.21228161005,-34299.712991680266,-38433.869294389406,-38005.98985028146,-27259.561688847745,-36796.17932989351
14120.781614873602,5015.977324959913,-27478.20645310956,-34324.36696581447,-38196.113788618306,-38026.844027858264,-27139.84574554512,-36749.64299793756
14280.73069819578,4982.181487343489,-27553.26361099048,-34413.90805410243,-38115.06636322336,-38110.55131084339,-27150.775748583765,-36793.27360311432
14227.354732436506,5001.605153275151,-27550.782567355942,-34387.19771947834,-38335.2981013415,-38094.25688913547,-27267.407151151558,-36843.16269673857
14078.82739053099,5051.941281788502,-27477.982935665004,-34307.73726793972,-38442.251198560145,-38007.353306693236,-27269.91054653055,-36795.262908370845
14133.745626657681,5056.545741146296,-27463.700170958065,-34303.490436493215,-38235.274044904,-38015.98108005298,-27154.776710841266,-36749.240666537364
14298.477983293295,5012.959839458446,-27541.08191026234,-34396.96543180531,-38102.37057237275,-38106.7962177749,-27138.41523389998,-36785.405789066055
14271.365317269006,5007.640124278084,-27568.663962920185,-34404.25210049774,-38302.39633350329,-38112.272395166445,-27260.05342722576,-36840.48048740393
14119.686379395293,5063.698299371994,-27492.06453467185,-34307.78197142863,-38455.3269690665,-38030.73323139349,-27290.02711654033,-36821.57091159474
14130.594030689483,5078.964540834969,-27462.403769779656,-34295.153235811384,-38284.93962108369,-38015.042306785865,-27182.738743154856,-36770.094844114166
14300.690805994369,5039.111380471156,-27527.559104866876,-34385.543690388644,-38101.32004038335,-38086.3890750872,-27131.37443439656,-36770.94421040347
14326.775291773713,5034.037534479801,-27564.528890195954,-34405.682612142875,-38247.99218749907,-38112.2947469109,-27234.10305191315,-36827.71764131995
14178.42676382384,5089.849840384703,-27494.858502728763,-34309.68186970733,-38445.536904995075,-38030.420306971115,-27289.44597118449,-36813.09960044618
14148.296612298085,5117.431893042552,-27445.125871315704,-34278.32237223654,-38318.42253427774,-37999.172568222595,-27189.913653125008,-36752.59342820566
14303.708291495836,5073.153087276589,-27507.442534857102,-34367.52818435767,-38107.62323231974,-38069.1335283677,-27124.93713199343,-36760.21537306492
14369.645937638992,5052.410668422064,-27559.231526760046,-34409.03537381117,-38203.84749219984,-38115.4463428791,-27212.935949913975,-36818.888702260105
14226.281848702652,5092.576753208251,-27508.805991268873,-34331.69833799581,-38429.06366933152,-38054.3813770272,-27296.553825921277,-36829.97516750993
14150.263565810154,5125.053837901812,-27448.590391706275,-34268.4876046762,-38360.06383419798,-38001.00541126793,-27218.613293005623,-36777.917954673525
14289.224361088796,5092.241477041421,-27489.87406371523,-34341.153125900404,-38121.66012783768,-38058.82937417381,-27121.584370325134,-36758.44958525295
14380.531237188727,5055.070526012245,-27565.445311718624,-34412.9245773464,-38163.07791031336,-38122.24127319351,-27192.104124081627,-36817.838170270705
14260.122389807986,5091.190945052022,-27529.146078723203,-34342.98596894574,-38397.25713697161,-38073.02273190293,-27295.771514865344,-36844.5932083837
14160.187740348309,5140.63300378716,-27449.305647528847,-34262.25146797317,-38384.11431123189,-37999.53019613388,-27238.416938593025,-36786.52337628882
14270.225378301786,5115.375532552664,-27477.826473453817,-34323.629358247446,-38147.47639268356,-38039.53981870888,-27133.207277441896,-36756.79555616326
14395.775126907245,5071.364947720164,-27553.21890750157,-34405.86142609852,-38126.01871800646,-38122.21892144906,-27172.814568616697,-36813.12195219063
14295.013462902722,5082.518468203362,-27545.373445197758,-34375.4630536393,-38369.16099419129,-38092.60286004578,-27291.68114563002,-36852.41631894306
14163.652260738882,5134.709791506504,-27468.4834442715,-34286.95014559629,-38425.822666385495,-38013.58944339627,-27269.91054653055,-36809.21039691095
14263.408096242918,5144.008117199912,-27454.29008654238,-34293.0968753215,-38181.29458204444,-38016.33870796427,-27138.32582692216,-36747.65369268104
14406.90629564599,5093.694340431016,-27540.523116650955,-34394.573795148586,-38102.45997935057,-38106.192720674604,-27149.4569956609,-36784.01998090983
14344.813149549145,5097.337674777231,-27550.670808633666,-34378.54759437413,-38328.994909405104,-38101.76707527245,-27278.091285001196,-36846.4484031735
14192.128383174942,5145.818608500792,-27474.026676896417,-34281.85394786047,-38444.30755905003,-38018.104495776235,-27286.719058360944,-36814.66422255805
14237.949459308322,5150.020736458389,-27459.76626393393,-34290.057038075574,-38243.25361767455,-38022.865417345216,-27172.188719771948,-36764.84218416717
14401.653635698991,5106.144262092622,-27529.190782212114,-34384.85078631053,-38100.6941915386,-38102.43762760611,-27147.80296657121,-36782.120082631125
14380.46418195536,5098.611724211183,-27553.107148779294,-34385.834263066565,-38291.041647319995,-38112.09358121081,-27261.841566782186,-36828.879932031625
14221.431520155851,5149.908977736113,-27476.977107164515,-34284.02206707264,-38453.40471904334,-38026.48639994698,-27298.49842768889,-36814.79833302478
14220.269229444175,5155.854541761225,-27446.846955638764,-34272.30975297806,-38288.515900196544,-38011.51073116192,-27193.936967126963,-36768.39611153556
14385.60508318008,5112.134529606644,-27511.39879362569,-34369.24926868072,-38102.32586888383,-38090.032409433414,-27139.84574554512,-36777.292105828776
14408.403862524494,5098.00822711089,-27553.196555757113,-34399.15590276193,-38247.545152609964,-38119.91669177016,-27240.495650827368,-36829.57283610974
14255.92026185039,5151.071268447789,-27485.671935757633,-34307.35728828398,-38449.56021899703,-38055.76718518343,-27302.365279479658,-36826.55535060827
14223.599639368016,5187.88459156568,-27423.6234931497,-34247.25344744366,-38317.751981944086,-37990.008352995916,-27193.62404270459,-36752.23580029438
14373.199865007386,5142.599957299228,-27486.878929958217,-34340.63903577793,-38102.34822062829,-38060.684568963596,-27122.970178481362,-36749.888867126574
14426.32996157765,5103.6408667136275,-27554.470605191065,-34396.98778354976,-38199.62301249779,-38115.62515683474,-27214.209999347928,-36813.05489695727
14282.295320307652,5141.571777054283,-27505.855561000775,-34325.26103559268,-38430.650643187844,-38053.554362482355,-27300.241863756404,-36826.376536652635
14200.890267001423,5176.395794915652,-27442.5777724478,-34263.19024124029,-38372.11142445939,-38000.89365254565,-27231.19732513396,-36779.05789364075
14339.448730879873,5149.886625991658,-27474.29489782988,-34317.884959922434,-38128.723279085556,-38050.93920838108,-27129.56394309568,-36752.951056116945
14443.674915274969,5119.756474465904,-27536.946837538104,-34381.54272813114,-38151.432651452145,-38104.40458111818,-27182.157597799018,-36794.52530080382
14317.49931782476,5144.030468944367,-27514.215113427057,-34330.17841937285,-38399.78288409506,-38071.56986851333,-27294.430410198023,-36830.66807158805
14204.220676925264,5187.079928765289,-27442.95775210354,-34255.814165570046,-38402.66625912979,-37998.61377461121,-27248.92225848702,-36783.796463465274
14318.773367258713,5167.790373300359,-27464.907165158653,-34304.02687836014,-38161.33447424584,-38027.00049006945,-27138.459937388892,-36738.60123617664
14442.222051885374,5120.069398888279,-27545.529907408945,-34393.23269048127,-38135.40645067769,-38111.646546321695,-27179.7659611423,-36789.89848970157
14336.945335500877,5130.239442615443,-27536.276285204447,-34353.535992328645,-38375.5088896166,-38085.38324658671,-27296.933805577017,-36835.160772223564
14204.28773215863,5184.531829897383,-27450.132662073695,-34256.26120045915,-38433.735183922676,-37997.719704833,-27272.525700631824,-36784.15409137656
14284.530494753182,5174.026510003389,-27456.32409528781,-34295.712029422764,-38205.47916954508,-38025.81584761332,-27156.788367842244,-36739.87528561059
14437.841109972134,5128.7642274813925,-27534.06346250337,-34386.2142427223,-38117.01096499097,-38107.55617708638,-27161.884565578053,-36780.84603319717
14379.860684855066,5132.20639612751,-27535.002235770495,-34363.61662907799,-38327.609101248876,-38089.51831931095,-27271.83279655371,-36826.8906267751
14226.393607424929,5183.011911274423,-27458.022827866418,-34265.44776743028,-38448.3755765409,-38013.58944339627,-27284.528587404322,-36810.149170178076
14266.224416044286,5186.923466554102,-27438.509754956933,-34266.31948546404,-38243.03010023,-38008.89557706065,-27165.863176091098,-36754.04629159526
14424.541822021225,5130.01592517089,-27514.12570644924,-34366.90233551292,-38094.74862751349,-38095.12860716922,-27136.001245498806,-36756.75085267435
14409.18617358043,5118.683590732049,-27537.59503812731,-34375.03837049465,-38275.14955701227,-38111.35597364378,-27245.34597937417,-36806.438780598495
14244.833796600557,5163.901169765136,-27471.053894883862,-34283.127997294425,-38447.54856199605,-38027.29106274737,-27291.05529678527,-36797.31926886073
14239.379970953461,5178.094527494255,-27434.75466188844,-34259.94923829428,-38285.67722865072,-37994.81397805381,-27183.923385610986,-36745.30675951323
14400.42428975395,5129.390076326141,-27502.458095843565,-34361.24734416573,-38094.88273798022,-38078.3871505722,-27132.581428597146,-36759.63422770909
14425.99468541082,5107.619477226673,-27547.16158475418,-34386.01307702221,-38235.29639664846,-38112.83118877783,-27234.035996679784,-36811.46792310094
14266.514988722205,5147.8973207351355,-27487.750647991976,-34300.472950991745,-38447.25798931813,-38048.41346125764,-27303.84049461371,-36814.15013243558
14225.164261479888,5177.4239751605965,-27433.39120547667,-34251.902610290366,-38332.37002281786,-37994.92573677609,-27206.923330655496,-36757.086128841176
14376.999661564787,5140.141265409144,-27484.822569468328,-34329.64197750592,-38111.98182248853,-38059.857554418755,-27130.41330938498,-36751.31937877171
14444.792502497734,5115.688456975038,-27545.93223880914,-34388.918803801396,-38200.49473053154,-38116.183950446124,-27216.24400809336,-36809.43391435551
14303.39536707346,5156.122762694688,-27499.217092897547,-34313.16874184236,-38430.62829144338,-38053.10732759325,-27305.047488814296,-36820.229806927426
14217.341150920529,5185.917638053613,-27433.27944675439,-34241.97843575221,-38375.285372172046,-37986.25325992743,-27233.276037368305,-36760.81887016522
14351.093989741086,5157.262701661909,-27470.003362894462,-34309.19013132931,-38131.919578542664,-38038.51163846393,-27129.832164029143,-36736.254303008835
14445.641868787035,5112.872137173669,-27544.59113414182,-34382.816777565095,-38158.764023633485,-38115.915729512664,-27193.691097937954,-36794.36883859263
14332.07265520962,5147.852617246225,-27510.281206402924,-34322.355308813494,-38395.37959043737,-38076.21903136004,-27298.587834666712,-36826.53299886382
14212.62493284046,5187.50461190994,-27437.794499134365,-34239.07270897302,-38401.25809922911,-37996.13273097667,-27250.732749787898,-36776.93447791749
14312.336064855584,5159.475524362984,-27462.448473268567,-34291.50990146517,-38167.4588522266,-38033.48249596149,-27140.47159438987,-36732.678023895984
14442.579679796658,5112.179233095555,-27543.652360874697,-34383.06264675411,-38132.05368900939,-38103.599918317785,-27172.70280989442,-36779.14730061857
14361.956937546365,5136.855558974214,-27527.939084522615,-34336.548666542614,-38365.67412205626,-38074.72146448153,-27287.367258950148,-36817.10056270368
14229.880479559957,5191.818498589814,-27444.25415328195,-34233.66358681484,-38428.99661409815,-37982.40875988111,-27266.758950562355,-36766.719730701414
14291.750108212247,5169.399698901141,-27457.3299237883,-34273.069712289536,-38213.52579754899,-38003.26293745791,-27161.728103366866,-36730.71107038392
14440.880947218055,5119.801177954814,-27542.132442251735,-34379.531071130164,-38121.28014818193,-38102.1917584171,-27169.215937759393,-36777.023884895316
14384.152219790485,5116.515471519884,-27557.08575929234,-34361.20264067681,-38341.75775548908,-38099.86717699375,-27293.35752646417,-36836.61363561316
14233.72497960627,5178.698024594549,-27468.841072182786,-34258.00463652666,-38459.28322783509,-38002.97236478,-27295.726811376433,-36792.71480950294
14286.810372687623,5204.4248824626075,-27432.76535663192,-34241.06201422954,-38248.77449855501,-37987.23673668346,-27165.058513290707,-36724.38552670307
