Fp1,Fp2,C3,C4,P7,P8,O1,O2
14794.150268334184,5057.082183013223,-23477.17714037623,-31530.801240301284,-34785.59521264973,-34954.95438038759,-21112.675501427115,-30760.783643815954
14818.714835490566,5064.324148216742,-23494.07505918444,-31535.651568848083,-34809.489227472455,-34929.87572310874,-21096.60459716375,-30651.997703551973
14822.22405937005,5109.474672016463,-23474.338468830403,-31498.167693396535,-34888.50264412197,-34884.65814407565,-21113.547219460874,-30550.14080406914
14804.655588228177,5111.531032506351,-23443.515413226538,-31477.04529488627,-34858.81952748531,-34886.021600487424,-21113.815440394337,-30623.096897971263
14807.561315007368,5072.013148309368,-23452.478462753115,-31503.15213241007,-34769.904288042104,-34930.12159229775,-21091.79897210586,-30732.50868707999
14829.644838529211,5065.978177306435,-23479.233500866118,-31519.62536807363,-34779.627296880164,-34929.67455740864,-21080.466637667017,-30656.289238487392
14838.518481077968,5115.174366852566,-23469.17521586123,-31484.71194323444,-34870.88946949118,-34876.030370715904,-21103.868914111725,-30528.437260203038
14816.814937211864,5122.550442522817,-23444.45418649366,-31465.645905214064,-34868.8778124902,-34868.74370202347,-21113.256646782953,-30583.19903411854
14808.276570829938,5078.5175059458625,-23449.349218529373,-31493.697344505472,-34778.66617186859,-34930.92625509814,-21091.575454661306,-30713.8002769709
14825.55446929389,5056.545741146296,-23480.865178211356,-31524.363937898153,-34779.001448035415,-34948.38296751773,-21075.392791675662,-30680.429122499125
14836.998562455006,5100.466919000974,-23473.55615777447,-31492.535053793796,-34845.65435000114,-34878.75728353945,-21091.84367559477,-30545.871620878177
14816.189088367117,5120.739951221937,-23453.327829042417,-31470.406826783044,-34874.778673026405,-34875.203356171056,-21121.526792231416,-30572.76076945791
14798.844134669798,5081.311474002776,-23455.183023832207,-31491.75274273786,-34810.3162420173,-34931.93208359863,-21119.492783485985,-30710.80514321389
14818.424262812647,5060.300834214787,-23475.523111286537,-31514.596225571186,-34761.07534898226,-34942.97384535955,-21092.536579672884,-30700.344526808803
14842.944126480119,5099.349331778209,-23473.399695563283,-31491.305707848755,-34833.673814973095,-34889.262603433446,-21091.329585472296,-30557.80745241731
14826.560297794378,5129.323021092775,-23448.07516909542,-31458.493346988365,-34870.42008285762,-34863.312228120834,-21108.965111847534,-30543.211763287996
14811.875201687242,5104.557288236295,-23435.87111662282,-31468.730445948895,-34797.57574767777,-34906.76401934195,-21099.733841387493,-30672.650715428677
14823.699274504099,5067.118116273656,-23466.336544315403,-31508.583606312706,-34754.459232623485,-34944.29259828241,-21091.575454661306,-30713.08502114833
14844.531100336446,5090.632151440639,-23479.367611332847,-31504.314423121745,-34823.43671601256,-34917.828132847324,-21103.913617600636,-30593.43613307907
14831.634143785734,5124.1597681236,-23460.100407612375,-31470.09390236067,-34892.86123429075,-34866.08384443329,-21125.840678911292,-30545.983379600453
14809.88589643072,5102.8138521687815,-23443.046026592976,-31472.642001228574,-34824.8225241688,-34902.114856495245,-21109.546257203372,-30653.45056694157
14814.177431366139,5065.933473817525,-23467.811759449454,-31510.639966802595,-34763.198764705514,-34954.1497175872,-21090.45786743854,-30718.292977606416
14834.115187420271,5083.926628104046,-23487.21307363666,-31514.082135448713,-34811.52323621789,-34917.71637412505,-21097.900998342157,-30610.28934839837
14835.590402554322,5130.127683893166,-23464.88368092581,-31477.872309431114,-34880.34425739578,-34873.57167882582,-21115.64828343967,-30532.058242804796
14810.042358641907,5119.354143065709,-23446.063512094443,-31471.74793145036,-34845.006149411936,-34900.10319949427,-21105.947626346067,-30626.91904627312
14809.349454563791,5068.012186051868,-23467.40942804926,-31510.461152846954,-34770.060750253295,-34953.9485518871,-21090.703736627547,-30721.377518341247
14839.725475278554,5080.752680391393,-23483.21211137916,-31514.640929060097,-34793.99946856493,-34931.753269642984,-21090.144943016167,-30631.25528469745
14833.914021720175,5122.371628567174,-23476.260718853562,-31489.36110608114,-34878.980800984005,-34895.78931281439,-21112.60844619375,-30528.0572805473
14803.448594027592,5113.922669163068,-23453.663105209245,-31478.31934432022,-34869.45895784604,-34892.14597846818,-21127.56176323435,-30605.707240785032
14802.129841104728,5070.783802364326,-23458.44637852268,-31508.449495845976,-34779.80611083581,-34945.34313027181,-21105.85821936825,-30716.46013456108
14832.483510075035,5067.498095929396,-23482.11687590085,-31524.43099313152,-34779.44848292452,-34940.15752555818,-21088.468562182017,-30650.030750039907
14845.045190458917,5118.281259331854,-23471.298631584483,-31493.406771827555,-34855.10913790573,-34885.842786531786,-21098.41508846463,-30520.971777554965
14818.088986645816,5128.339544336742,-23451.94202088619,-31474.474844273907,-34872.34233288078,-34876.946792238574,-21119.112803830245,-30572.358438057716
14799.224114325538,5082.071433314256,-23458.87106166733,-31504.828513244214,-34782.68948587054,-34937.274150523444,-21106.23819902399,-30704.658413488676
14817.999579667996,5064.011223794369,-23484.620271279844,-31529.05780423377,-34757.52142161386,-34945.92427562765,-21079.08082951079,-30666.012247325452
14827.767291994965,5097.047102099312,-23490.856407982876,-31509.835304002205,-34843.262713344426,-34894.649373847176,-21092.69304188407,-30534.204010272508
14811.02583539794,5117.968334909479,-23461.039180879496,-31479.794559454273,-34875.51628059343,-34874.24223115948,-21116.52000147343,-30548.285609279348
14801.749861448987,5085.670064171561,-23453.39488427578,-31497.094809662678,-34798.06748605579,-34928.53461844142,-21104.964149590036,-30678.439817242604
14813.93156217713,5050.309604443265,-23480.97693693363,-31529.68365307852,-34755.77798554635,-34942.90679012618,-21080.399582433653,-30685.614727212756
14837.289135132925,5088.866363628669,-23481.222806122638,-31508.494199334888,-34820.955672378026,-34894.068228491335,-21084.93698655808,-30548.084443579253
14826.426187327646,5124.271526845876,-23451.91966914173,-31470.384475038587,-34871.33650438029,-34863.04400718737,-21105.344129245776,-30521.61997814417
14799.738204448011,5090.453337484996,-23443.716578926633,-31483.147321122568,-34798.53687268935,-34909.13330425421,-21094.9282163296,-30654.791671608888
14808.567143507857,5051.449543410486,-23469.041105394495,-31519.848885518182,-34739.81884000526,-34949.90288614069,-21077.583262632284,-30698.6457942302
14833.131710664238,5078.182229779033,-23484.508512557568,-31516.451420360976,-34803.90129135863,-34915.48119967952,-21089.11676277122,-30577.14171137115
14823.296943103904,5112.335695306742,-23465.12955011482,-31486.209510112945,-34875.069245704326,-34879.539594595386,-21108.182800791597,-30523.162248511584
14802.308655060371,5097.0023986104015,-23444.565945215934,-31484.89075719008,-34818.854608399226,-34907.54633039788,-21103.75715538945,-30643.59344763678
14804.275608572438,5054.936415545513,-23467.632945493813,-31519.491257606896,-34755.442709379524,-34948.22650530654,-21083.64058537967,-30715.07432640485
14824.12395764875,5061.776049348838,-23493.158637661774,-31531.985882757413,-34799.85562561222,-34934.56958944435,-21091.016661049922,-30606.266034396416
14826.560297794378,5110.078169116756,-23472.952660674175,-31494.211434627945,-34872.31998113632,-34886.58039409881,-21123.76196667695,-30528.0572805473
14802.196896338093,5103.104424846701,-23449.84095690739,-31481.3815333106,-34843.77680346689,-34894.31409768035,-21133.17205109263,-30632.30581668685
14791.892742144197,5047.716802086449,-23472.773846718534,-31525.123897209633,-34766.64093335163,-34947.265380294964,-21098.638605909182,-30726.451364332603
14818.491318046013,5051.024860265835,-23496.13141967433,-31537.03737700431,-34798.447465711535,-34940.73867091402,-21106.84169612428,-30650.12015701773
14827.543774550411,5100.511622489885,-23475.50075954208,-31499.37468759712,-34867.00026595596,-34891.22955694551,-21118.84458289678,-30541.42362373157
14801.079309115328,5101.897430646113,-23449.818605162935,-31480.979201910402,-34847.84482095776,-34889.262603433446,-21104.673576912115,-30593.99492669045
14793.345605533792,5058.825619080737,-23459.429855278715,-31508.85182724617,-34767.73616882994,-34936.87181912325,-21082.254777223443,-30700.32217506435
14810.735262720022,5041.927700272525,-23496.08671618542,-31539.33960668321,-34788.232718495456,-34955.71433969907,-21096.761059374938,-30663.777072879922
14829.913059462675,5093.649636942106,-23482.56391078996,-31502.369821354132,-34861.70290252005,-34890.3354871673,-21107.55695194685,-30536.975626584965
14809.26004758597,5108.446491771519,-23452.701980197668,-31475.078341374203,-34866.21795490002,-34880.38896088469,-21111.736728159995,-30574.079522380773
14786.863599641752,5058.780915591827,-23463.095541369385,-31508.382440612608,-34788.52329117338,-34942.63856919272,-21105.65705366815,-30711.11806763626
14802.26395157146,5035.691563569494,-23493.337451617415,-31539.33960668321,-34772.51944214338,-34960.60937173478,-21097.968053575525,-30700.27747157544
14821.374693080747,5073.041328554312,-23490.878759727333,-31512.651623803573,-34840.04406214286,-34896.21399595904,-21098.683309398093,-30559.595591973735
14808.83536444132,5107.060683615289,-23462.26852682454,-31474.31838206272,-34874.57750732631,-34871.09063519128,-21118.79987940787,-30557.986266372955
14790.685747943611,5072.393127965108,-23462.670858224734,-31493.47382706092,-34805.08593381476,-34917.53756016941,-21122.66673119864,-30700.635099486724
14798.35239629178,5029.56718558874,-23495.058535940476,-31533.57285661374,-34768.45142465251,-34955.15554608769,-21107.534600202394,-30725.534942809936
14825.733283249532,5063.206560993977,-23495.617329551857,-31515.199722671478,-34822.140314834156,-34918.677499136626,-21092.782448861893,-30587.6693830096
14812.50105053199,5101.316285290276,-23466.895337926788,-31476.888832675082,-34862.17228915361,-34877.4832341055,-21103.064251311334,-30546.430414489558
14780.180428049616,5066.000529050891,-23466.91768967124,-31495.53018755081,-34812.81963739629,-34924.51130443947,-21114.41893749463,-30684.228919056528
14784.427259496124,5020.157101173056,-23499.640643553812,-31538.445536904997,-34769.54666013082,-34966.66669448217,-21106.327606001807,-30748.46783262108
14814.624466255245,5045.302813685276,-23510.41418438127,-31529.10250772268,-34826.185980580565,-34926.63472016272,-21107.89222811368,-30622.76162180443
14814.020969154952,5091.749738663404,-23480.865178211356,-31486.47773104641,-34888.81556854434,-34882.24415567448,-21123.538449232394,-30552.867716892688
14781.16390480565,5068.570979663251,-23471.432742051216,-31494.926690450513,-34843.82150695581,-34927.1935137741,-21121.66090269815,-30666.12400604773
14780.471000727535,5025.141540186589,-23494.142114417806,-31535.562161870264,-34776.81097707879,-34966.89021192673,-21094.45882969604,-30743.349283140815
14805.46025102857,5037.345592659187,-23508.581341335936,-31537.797336315794,-34789.6632301406,-34931.127420798235,-21089.206169749043,-30636.440889411082
14817.798413967897,5088.128756061645,-23484.530864302025,-31496.781885240303,-34863.42398684311,-34880.724237051516,-21107.89222811368,-30540.507202208904
14779.73339316051,5072.348424476198,-23474.7408002306,-31498.86059747465,-34854.1256611497,-34915.97293805754,-21129.618123724238,-30645.06866277083
14765.405924964658,5017.720761027427,-23498.701870286688,-31542.692368351505,-34781.16956724758,-34979.89892719971,-21121.21386780904,-30751.597076844824
14795.02198636794,5022.392275618587,-23513.923408260755,-31543.787603829816,-34783.49414867093,-34941.118650569755,-21091.441344194573,-30663.821776368834
14814.26683834396,5077.042290811813,-23493.940948717707,-31504.09090567719,-34856.04791117286,-34882.691190563586,-21099.42091696512,-30547.99503660143
14797.145402091195,5087.6146659391725,-23464.324887314426,-31480.979201910402,-34845.72140523451,-34889.64258308918,-21106.349957746264,-30606.310737885327
14778.615805937745,5037.3679444036425,-23482.49685555659,-31516.831400016716,-34781.95187830352,-34940.984540103025,-21103.488934455985,-30729.446498089612
14798.933541647619,5024.716857041938,-23512.448193126704,-31540.52424913934,-34779.627296880164,-34949.83583090733,-21105.2323705235,-30682.306669033373
14816.703178489588,5074.538895432817,-23500.42295460975,-31511.42227785853,-34857.90310596265,-34908.86508332075,-21116.050614839867,-30559.215612317996
14806.711948718066,5099.863421900681,-23463.341410558394,-31472.351428550654,-34858.75247225195,-34874.935135237596,-21105.2323705235,-30581.25443235093
14779.621634438234,5044.341688673698,-23482.675669512235,-31509.85765574666,-34794.49120694294,-34936.804763889886,-21106.774640890915,-30722.562160797377
14796.608960224266,5024.314525641743,-23510.905922759288,-31538.020853760347,-34776.65451486761,-34957.614237977774,-21100.65026291016,-30713.330890337336
14825.822690227353,5072.236665753921,-23503.216922666663,-31509.05299294627,-34841.027538898896,-34905.86994956374,-21109.009815336445,-30571.084388623764
14809.505916774979,5096.667122443571,-23474.718448486146,-31477.201757097457,-34872.85642300325,-34888.50264412197,-21129.975751635524,-30572.693714224544
14787.757669419965,5064.659424383572,-23468.191739105194,-31489.89754794807,-34798.425113967074,-34926.32179574035,-21116.408242751153,-30702.31148032087
14800.632274226222,5033.165816446044,-23497.98661446412,-31523.201647186477,-34769.12197698617,-34960.564668245876,-21107.55695194685,-30721.444573574612
14822.536983792423,5063.385374949619,-23502.233445910628,-31508.248330145878,-34829.628149226686,-34916.82230434684,-21099.197399520566,-30584.428380063582
14811.674035987144,5099.684607945038,-23470.941003673197,-31469.55746049374,-34865.52505082191,-34885.64162083169,-21083.931158057592,-30544.575219699767
14792.943274133597,5081.95967459198,-23459.720427956632,-31473.200794839955,-34800.74969539043,-34917.47050493604,-21084.065268524322,-30673.433026484614
14804.767346950453,5052.008337021868,-23478.808817721467,-31493.47382706092,-34744.4009476186,-34931.753269642984,-21067.860253794224,-30702.333832065327
14829.622486784756,5072.750755876393,-23494.03035569553,-31488.779960725304,-34801.53200644637,-34911.413182188655,-21074.722239342005,-30584.54013878586
14817.574896523345,5105.451358014508,-23479.300556099482,-31461.13085283409,-34883.1829289416,-34880.38896088469,-21112.22846653801,-30537.08738530724
14806.488431273512,5096.175384065555,-23456.345314543883,-31452.57013470771,-34840.91578017661,-34893.12945522421,-21114.731861917004,-30644.912200559644
14814.825631955342,5061.0831452707225,-23461.97795414662,-31476.553556508254,-34742.41164236208,-34930.12159229775,-21069.916614284113,-30702.847922187797
14826.739111750021,5059.518523158851,-23488.040088181508,-31486.85771070215,-34781.61660213669,-34916.35291771328,-21068.687268339072,-30604.67906054009
14822.179355881139,5103.909087647091,-23475.16548337525,-31452.681893429984,-34873.54932708137,-34874.95748698205,-21103.75715538945,-30523.676338634057
14801.258123070971,5105.741930692427,-23454.467768009636,-31441.550724691242,-34855.84674547276,-34898.58328087131,-21110.216809537033,-30608.903540242143
14801.012253881963,5058.892674314103,-23465.08484662591,-31472.731408206393,-34771.312447942786,-34946.795993661406,-21082.254777223443,-30710.425163558146
14814.289190088415,5046.4651043969525,-23493.27039638405,-31493.362068338643,-34774.21817472198,-34936.2459702785,-21075.325736442297,-30646.119194760227
14828.571954795356,5100.556325978795,-23471.83507345141,-31453.173631808,-34843.597989511254,-34874.5328038374,-21083.50647491294,-30522.33523396674
14809.26004758597,5109.228802827454,-23444.990628360585,-31434.2193525099,-34844.33559707828,-34878.354952139256,-21095.50936168544,-30577.879318938176
14788.584683964811,5048.722630586938,-23470.516320528546,-31481.51564377733,-34781.370732947675,-34944.471412238054,-21098.79506812037,-30719.499971807003
14808.7459574635,5030.371848389131,-23501.31702438796,-31509.72354527993,-34777.325067201265,-34944.87374363825,-21098.482143697995,-30685.972355124042
14829.957762951586,5085.491250215919,-23478.630003765822,-31468.775149437806,-34836.110155118724,-34879.69605680658,-21086.658070881138,-30533.08642304974
14808.991826652507,5104.512584747385,-23454.7359889431,-31445.015245081813,-34854.39388208317,-34876.946792238574,-21101.969015833023,-30564.088292609253
14787.44474499759,5055.875188812636,-23465.844805937388,-31479.056951887247,-34785.81873009428,-34943.3985285042,-21101.56668443283,-30714.26966360446
14808.723605719044,5033.635203079606,-23487.92832945923,-31503.19683589898,-34752.246409922416,-34948.71824368456,-21077.359745187732,-30680.16090156566
14819.653608757688,5062.200732493488,-23495.416163851758,-31491.484521804396,-34837.49596327495,-34908.99919378748,-21098.526847186906,-30548.37501625717
14806.868410929254,5094.990741609424,-23464.302535569972,-31457.196945809956,-34872.31998113632,-34870.5318415799,-21122.04088235389,-30549.269086035383
14794.440841012103,5069.532104674829,-23451.964372630642,-31468.23870757088,-34789.70793362951,-34912.2401967335,-21093.005966306446,-30669.677933416122
14807.6954254741,5032.7858367903045,-23477.244195609594,-31501.14047540909,-34735.951988214496,-34944.51611572696,-21059.299535667844,-30690.532110992925
14818.670132001655,5048.409706164563,-23497.874855741844,-31500.738144008894,-34809.86920712819,-34918.1410572697,-21080.73485860048,-30582.05909515132
14810.757614464477,5088.464032228474,-23471.142169373295,-31464.483614502387,-34859.31126586333,-34883.875833019716,-21092.044841294868,-30539.859001619698
14790.886913643708,5071.968444820457,-23462.715561713645,-31469.579812238197,-34810.98679435096,-34911.122609510734,-21090.59197790527,-30658.479709444015
14802.710986460566,5036.496226369885,-23485.60374803588,-31509.52237957983,-34745.585590074734,-34953.233296064536,-21070.2742421954,-30717.823590972854
14834.495167076013,5065.419383695053,-23487.481294570127,-31500.89460622008,-34781.527195158866,-34919.50451368147,-21051.58818383076,-30598.889958726166
14829.354265851292,5107.954753393502,-23467.230614093616,-31471.569117494717,-34852.91866694912,-34875.04689395987,-21067.45792239403,-30529.398385214616
14798.26298931396,5086.944113605513,-23455.16067208775,-31479.727504220904,-34818.22875955448,-34904.059458262855,-21077.292689954364,-30645.7839185934
14795.983111379519,5036.317412414242,-23480.06051541096,-31524.185123942512,-34748.26779940937,-34949.20998206258,-21049.844747763247,-30736.107317937294
14812.188126109617,5039.826636293726,-23509.40835588078,-31544.48050790793,-34792.88188134216,-34939.88930462472,-21057.153768200133,-30652.22122099653
14815.160908122172,5088.8440118842145,-23484.93319570222,-31502.19100739849,-34866.24030664448,-34877.03619921639,-21064.485140381472,-30546.8103941453
14781.454477483569,5076.550552433795,-23472.349163573883,-31502.682745776507,-34838.88177143118,-34889.86610053374,-21068.799027061348,-30636.17266847762
14777.475866970524,5033.031705979312,-23489.023564937543,-31536.61269385966,-34768.384369419146,-34941.409223247676,-21060.97591650199,-30753.18405070115
14808.097756874295,5036.831502536715,-23503.038108711018,-31543.653493363083,-34774.106415999704,-34922.164371271654,-21040.278201136374,-30676.472863730534
14822.089948903316,5086.430023483041,-23486.40841083627,-31508.784772012805,-34846.97310292401,-34868.631943301196,-21042.53572732636,-30549.112623824196
14801.079309115328,5098.00822711089,-23461.30740181296,-31493.47382706092,-34846.79428896836,-34872.45409160305,-21047.475462850984,-30597.370040103204
14783.309672273359,5042.844121795192,-23478.115913643353,-31532.030586246325,-34777.23566022344,-34929.98748183101,-21043.29568663784,-30729.46884983407
14810.332931319826,5033.366982146142,-23501.428783110237,-31551.141327755613,-34773.4582154105,-34935.329548755835,-21028.87881146417,-30690.46505575956
14824.213364626572,5075.969407077958,-23497.807800508475,-31525.302711165277,-34842.36864356621,-34887.45211213257,-21036.947791212537,-30558.52270823988
14807.896591174198,5097.449433499508,-23470.20339610617,-31500.67108877553,-34862.41815834262,-34874.778673026405,-21060.79710254635,-30582.550833529334
14792.563294477857,5061.306662715276,-23472.30446008497,-31524.207475686966,-34797.73220988896,-34922.09731603829,-21060.21595719051,-30719.969358440565
14808.276570829938,5034.596328091184,-23502.054631954987,-31554.15881325708,-34764.942200773025,-34933.74257489951,-21050.0682652078,-30719.969358440565
14830.091873418318,5070.314415730764,-23496.801972007986,-31530.95770251247,-34826.99064338096,-34898.04683900438,-21048.995381473946,-30585.613022519712
14811.919905176152,5092.19677355251,-23472.416218807248,-31504.18031265501,-34871.33650438029,-34876.81268177184,-21065.826245048793,-30572.269031079893
14786.505971730468,5052.701241099982,-23470.113989128353,-31517.47960060592,-34807.34346000475,-34904.685307107604,-21066.899128782647,-30702.020907642953
14795.223152068038,5012.199880146966,-23502.233445910628,-31555.835194091225,-34767.06561649628,-34943.8008599044,-21064.820416548304,-30733.715681280577
14819.050111657396,5041.033630494312,-23510.9506262482,-31546.827441075737,-34831.12571610519,-34906.585205386305,-21069.737800328472,-30615.34084264527
14818.156041879183,5089.425157240053,-23474.11495138585,-31502.57098705423,-34869.43660610159,-34862.529917064894,-21070.386000917675,-30560.33319954076
14797.659492213666,5072.1472587761,-23462.559099502458,-31515.66910930504,-34825.87305615819,-34911.07790602183,-21079.863140566726,-30678.350410264782
14791.848038655287,5013.116301669634,-23494.32092837345,-31564.552374428797,-34757.901401269606,-34949.38879601822,-21047.1178349397,-30730.049995189907
14808.678902230133,5026.750865787371,-23512.98463499363,-31563.367731972663,-34808.706916416515,-34919.50451368147,-21050.671762308095,-30625.66734858362
14817.753710478988,5091.503869474396,-23474.11495138585,-31501.788675998294,-34868.0284462009,-34858.19367864057,-21064.12751247019,-30537.735585896444
14796.430146268625,5077.064642556267,-23457.86523316684,-31497.877120718615,-34841.65338774364,-34890.76017031195,-21085.45107668055,-30648.980218050507
14795.6925387016,5028.941336743991,-23476.93127118722,-31536.657397348572,-34752.55933434478,-34945.2984267829,-21053.64454432065,-30737.828402260355
14819.653608757688,5039.960746760457,-23496.22082665215,-31548.637932376616,-34774.531099144355,-34927.61819691875,-21038.534765068864,-30648.44377618358
14820.301809346893,5085.24538102691,-23486.65428002528,-31521.41350763005,-34865.18977465508,-34883.56290859734,-21075.21397772002,-30555.52757448287
14809.304751074882,5101.249230056909,-23455.115968598842,-31500.179350397513,-34850.95171343705,-34883.83112953081,-21084.93698655808,-30627.29902592886
14804.141498105706,5054.645842867594,-23467.96822166064,-31534.265760691855,-34769.278439197355,-34938.77171740195,-21061.69117232456,-30736.42024235967
14833.26582113097,5055.38345043462,-23485.871968969343,-31546.827441075737,-34771.40185492061,-34934.92721735564,-21046.22376516149,-30677.746913164487
14833.198765897605,5092.9567328639905,-23478.07121015444,-31518.105449450668,-34844.11207963373,-34892.30244067937,-21065.26745143741,-30562.926001897576
14812.813974954364,5108.848823171714,-23449.30451504046,-31492.400943327066,-34846.05668140134,-34894.3364494248,-21077.627966121196,-30607.607139063733
14803.515649260957,5065.62054939515,-23453.908974398255,-31516.04908896078,-34769.39019791963,-34936.804763889886,-21065.49096888196,-30730.765251012475
14830.628315285245,5050.801342821282,-23473.779675219022,-31536.880914793124,-34745.809107519286,-34939.33051101333,-21045.77673027238,-30697.751724451988
14832.148233908205,5075.544723933306,-23478.630003765822,-31524.85567627617,-34824.308434046325,-34898.98561227151,-21061.82528279129,-30577.745208471446
14818.088986645816,5107.954753393502,-23445.705884183157,-31489.3834578256,-34844.46970754501,-34876.85738526075,-21073.582300374783,-30585.367153330702
14806.041396384408,5078.226933267943,-23445.72823592761,-31507.264853389843,-34769.12197698617,-34922.030260804924,-21059.679515323583,-30710.201646113594
14818.491318046013,5043.402915406575,-23479.434666566216,-31541.686539851016,-34738.5000870824,-34949.05351985139,-21046.2684686504,-30716.147210138704
14837.825576999854,5077.019939067357,-23482.765076490054,-31521.301748907776,-34807.99166059395,-34903.90299605167,-21057.533747855872,-30586.305926597826
14822.402873325691,5111.687494717538,-23455.942983143686,-31481.783864710793,-34857.52312630691,-34876.76797828293,-21076.89035855417,-30563.931830398065
14805.527306261934,5090.565096207273,-23444.29772428247,-31487.014172913336,-34785.97519230547,-34919.459810192566,-21069.44722765055,-30685.011230112465
14817.93252443463,5053.371793433642,-23468.750532716578,-31518.440725617496,-34726.27368286534,-34942.07977558133,-21049.151843685133,-30715.923692694152
14835.83627174333,5072.0578517982785,-23484.284995113016,-31513.1880656705,-34791.11609353019,-34911.10025776628,-21058.98661124547,-30598.15235115914
14829.55543155139,5112.246288328921,-23457.798177933477,-31472.46318727293,-34855.80204198385,-34878.75728353945,-21080.667803367116,-30543.90466736611
14811.78579470942,5096.756529421393,-23436.631075934303,-31469.84803317166,-34791.02668655237,-34907.85925482026,-21075.37043993121,-30649.851936084266
14817.865469201264,5049.348479431686,-23460.145111101283,-31509.56708306874,-34720.7975054738,-34940.001063346994,-21055.142111199155,-30716.92952119464
14835.880975232241,5055.629319623628,-23479.300556099482,-31515.803219771773,-34773.0111805214,-34918.49868518099,-21057.578451344783,-30619.073583969308
14834.718684520565,5107.664180715583,-23454.043084864985,-31477.537033264285,-34837.89829467515,-34874.37634162621,-21075.012812019922,-30537.71323415199
14814.31154183287,5105.764282436881,-23435.222916033617,-31472.46318727293,-34803.72247740298,-34894.24704244698,-21089.496742426963,-30631.232932952993
14807.941294663107,5049.99668002089,-23461.463864024146,-31513.47863834842,-34735.86258123667,-34945.656054694184,-21080.086658011278,-30730.541733567923
14830.784777496432,5046.554511374773,-23479.546425288492,-31523.223998930935,-34751.5535058443,-34929.04870856389,-21058.226651933986,-30645.269828470926
14842.854719502297,5101.606857968194,-23455.272430810026,-31481.292126332777,-34814.83129439727,-34872.49879509197,-21063.278146180888,-30535.031024817352
14819.184222124128,5106.390131281631,-23438.821546890922,-31471.300896561253,-34815.94888162004,-34890.3354871673,-21085.182855747087,-30608.903540242143
14809.572972008345,5059.630281881128,-23457.21703257764,-31510.61761505814,-34740.3999853611,-34960.67642696815,-21077.65031786565,-30725.31142536538
14826.69440826111,5052.7459445888935,-23479.88170145532,-31527.113202466157,-34737.6507207931,-34944.58317096033,-21057.287878666866,-30664.559383935855
14839.07727468935,5100.1763463230545,-23466.91768967124,-31492.46799856043,-34818.720497932496,-34890.04491448938,-21074.006983519434,-30541.647141176123
14822.358169836782,5118.169500609577,-23436.362855000836,-31466.51762324782,-34819.189884566054,-34877.75145503896,-21073.582300374783,-30577.633449749166
14799.872314914743,5060.9043313150805,-23453.439587764693,-31504.20266439947,-34753.02872097835,-34933.89903711069,-21069.246061950453,-30711.095715891806
14818.960704679574,5037.189130448,-23485.000250935587,-31533.304635680277,-34734.78969750282,-34957.01074087748,-21057.13141645568,-30685.70413419058
14832.528213563946,5077.466973956463,-23482.60861427887,-31509.634138302106,-34808.304585016325,-34907.1887024866,-21066.094465982256,-30563.44009202005
14824.660399515678,5115.040256385834,-23444.54359347148,-31466.159995336533,-34840.69226273206,-34879.15961493964,-21083.014736534922,-30563.596554231233
14803.917980661152,5072.7060523874825,-23447.471671995125,-31487.438856057986,-34771.40185492061,-34927.64054866321,-21069.40252416164,-30681.904337633176
14823.095777403805,5048.879092798125,-23474.338468830403,-31514.775039526827,-34726.38544158762,-34943.286769781924,-21044.189756416054,-30677.389285253204
14843.41351311368,5089.112232817678,-23480.70871600017,-31496.111332906647,-34802.47077971349,-34902.85246406227,-21067.61438460522,-30558.790929173345
14823.02872217044,5115.934326164046,-23459.183986089705,-31467.277582559298,-34852.203411126546,-34876.455053860554,-21087.775658103903,-30537.37795798516
14797.771250935943,5081.847915869703,-23460.614497734845,-31488.489388047386,-34789.73028537396,-34918.65514739217,-21081.874797567703,-30666.79455838139
14820.614733769267,5055.38345043462,-23482.60861427887,-31517.72546979493,-34741.96460747297,-34953.72503444255,-21070.65422185114,-30711.520399036457
14853.717667307577,5086.362968249675,-23484.374402090838,-31502.32511786522,-34793.194805764535,-34909.55798739886,-21065.759189815428,-30583.176682374084
14849.470835861068,5131.938175194046,-23452.433759264204,-31460.057969100235,-34848.917704691616,-34864.31805662132,-21078.74555334396,-30519.98830079893
14823.788681481921,5110.6816662170495,-23441.548459714468,-31468.283411059787,-34793.485378442456,-34903.299498951375,-21076.376268431697,-30637.7819940784
14825.487414060524,5060.7925725928035,-23471.70096298468,-31514.05978370426,-34741.58462781723,-34964.58798224783,-21072.911748041126,-30726.920750966165
14842.810016013387,5067.788668607315,-23494.79031500701,-31523.04518497529,-34788.299773728824,-34945.320778527355,-21078.812608577326,-30632.283464942393
14843.145292180216,5117.476596531463,-23465.844805937388,-31474.407789040542,-34847.42013781311,-34871.94000148058,-21087.708602870538,-30529.532495681346
14825.21919312706,5114.839090685737,-23440.274410280515,-31460.61676271162,-34809.57863445028,-34885.887490020694,-21080.1760649891,-30604.67906054009
14822.805204725886,5063.76535460536,-23463.766093703045,-31501.632213787107,-34740.064709194274,-34944.6502261937,-21075.348088186754,-30709.218169357562
14846.252184659505,5066.6040261511835,-23489.247082382095,-31518.12780119512,-34770.39602642012,-34952.182764075136,-21084.557006902338,-30647.08031977181
14850.566071339379,5115.77786395286,-23465.44247453719,-31475.883004174593,-34835.55136150734,-34885.9321935096,-21075.37043993121,-30526.76087936889
