Fp1,Fp2,C3,C4,P7,P8,O1,O2
13497.927903882017,9372.399374532626,-36202.60640413838,-46185.968361612366,-41476.053473478976,-50310.334600250084,-31753.491670309508,-52973.96963524457
13432.32553390569,9401.657808024622,-36165.502508342564,-46129.08317197361,-41631.62161488791,-50262.725384560275,-31895.537006322982,-52972.06973696587
13390.728937474363,9571.41930716268,-35944.08612776829,-45899.30723897305,-41541.83465741094,-50039.56556791849,-31802.754915089004,-52776.91665612658
13441.534452621276,9557.360059900291,-35964.89560185619,-45935.271195801644,-41383.15962352272,-50066.94645487624,-31654.45109062804,-52762.20920827499
13500.990092872393,9394.393491076647,-36177.21482243715,-46161.6943671339,-41441.45297306216,-50285.43475692687,-31721.394565271687,-52949.09214366581
13433.733693806375,9368.152543086117,-36213.044668799004,-46176.06653881867,-41630.36991719841,-50310.334600250084,-31904.030669216,-53012.83931885235
13362.878663883052,9520.479681549035,-36004.32407907535,-45949.66571923086,-41596.26115515961,-50095.28846684557,-31864.73630246357,-52830.02440095239
13407.090414415648,9557.807094789398,-35969.25419202497,-45919.669678171835,-41417.469551261616,-50056.709355915715,-31697.835826615792,-52756.86714135017
13468.28949073428,9392.00185441993,-36186.37903766382,-46158.47571593234,-41446.884446964796,-50282.2161057253,-31733.57626599983,-52941.40314357319
13435.56653685171,9341.285746250838,-36246.41582327078,-46211.6058125026,-41621.18335022728,-50344.26454833324,-31900.297927891963,-53031.346563261344
13372.892245399029,9503.40294878518,-36034.23071315655,-45983.215687658274,-41614.76839956861,-50125.9327084938,-31884.8752242178,-52858.0758402438
13415.56172556421,9592.497002184034,-35934.20665671905,-45890.41124467984,-41427.32667056641,-50032.32360271497,-31706.441248231084,-52739.45513241948
13462.232167986891,9420.120348944707,-36158.796985005974,-46131.74302956379,-41431.41703980172,-50259.48438161426,-31716.208960558055,-52919.47608226253
13440.014533998316,9327.025333288353,-36265.6606752468,-46231.543568556735,-41597.02111447109,-50360.64837701897,-31876.35920958033,-53040.62253721029
13365.6055767066,9463.147457021172,-36084.67860039218,-46029.662612636406,-41636.65075739035,-50170.68090089332,-31901.30375639245,-52895.89499186218
13381.36355654759,9580.427060178168,-35953.42915695062,-45905.29750648708,-41478.44511013569,-50042.9630330757,-31748.931914440625,-52757.33652798373
13458.454723173943,9457.827741840809,-36117.826237419395,-46087.64303775347,-41410.04877210245,-50212.36690430247,-31692.337297479786,-52875.42079394112
13453.269118460312,9322.89026056412,-36264.4089775573,-46243.211179162405,-41568.67910250177,-50369.49966782328,-31850.833517412368,-53033.53703421796
13390.17014386298,9443.34381143377,-36112.64063270576,-46065.76067993172,-41643.3786324714,-50211.09285486852,-31916.83821878889,-52912.25646880346
13383.17404784847,9588.361929459803,-35936.50888639795,-45878.989503263176,-41490.224479463635,-50024.545195644525,-31763.37114135875,-52727.13932122461
13448.597603869153,9491.534172479413,-36050.48043137556,-46024.63347013396,-41391.318010248906,-50153.00067102917,-31676.489910660974,-52810.10899664271
13468.781229112295,9340.414028217081,-36253.85895417439,-46227.363792343596,-41527.32837525944,-50352.91467343744,-31813.215531494086,-53004.52446991497
13399.669635256487,9411.604334307234,-36158.50641232805,-46109.01130545275,-41648.76540288513,-50254.45523911181,-31922.761431069546,-52958.010489703476
13373.249873310313,9571.79928681842,-35946.276598724915,-45893.36167494794,-41524.02031708006,-50044.95233833222,-31796.898758041712,-52762.902112353106
13457.605356884642,9542.27263239296,-35989.5942794793,-45956.43829780082,-41362.081928501364,-50094.84143195646,-31648.818451025305,-52769.2053042895
13500.81127891675,9381.205961848016,-36206.02622104004,-46178.03349233073,-41459.15555467076,-50309.552289194144,-31745.8920771947,-52957.74226877002
13407.045710926737,9369.024261119874,-36204.819226839456,-46158.967454310354,-41645.05501330555,-50302.57854492409,-31918.894579278778,-52989.9064290412
13348.148864287003,9523.966553684062,-35999.87608192874,-45935.71823069075,-41578.40211133983,-50089.00762665363,-31854.700369203136,-52806.95740067452
13409.660865028009,9527.319315352359,-36001.91009067417,-45956.32653907854,-41410.4734552471,-50097.36717907991,-31701.41210572864,-52777.922484627066
13482.19227578548,9377.204999590516,-36205.087447772916,-46175.37363474055,-41461.34602562738,-50311.519242706214,-31756.12917615523,-52961.60912056078
13444.887214289573,9370.208903576005,-36212.55293042099,-46169.78569862672,-41618.5234926371,-50315.76607415272,-31900.096762191864,-52999.5623826459
13382.235274581346,9535.053018933895,-35999.630212739736,-45939.58508248151,-41578.62562878438,-50088.784109209075,-31848.017197611,-52804.342246573244
13423.071911701192,9573.386260674746,-35954.34557847328,-45904.783416364604,-41406.606603456334,-50049.981480834664,-31681.519053163418,-52734.60480387269
13507.069767364237,9430.379799649692,-36148.55988604545,-46119.829549769114,-41406.405437756235,-50254.075259456076,-31697.36643998223,-52903.47223323253
13473.877426848107,9369.404240775615,-36224.108782304385,-46185.051940089696,-41588.25923064462,-50327.65720220294,-31874.258145601532,-53003.87626932577
13388.382004306557,9506.6439517312,-36029.8050677544,-45984.31092313659,-41609.80631229953,-50136.952118510264,-31885.45636957364,-52858.14289547717
13402.50830680231,9576.336690942848,-35937.961749787544,-45904.448140197776,-41437.92139743822,-50053.825980880974,-31722.266283305442,-52755.615443660674
13494.351624769168,9456.7325063625,-36109.042001848466,-46086.88307844199,-41388.18876602516,-50226.739075987236,-31679.417989184618,-52880.338177721285
13493.546961968776,9371.23708382095,-36224.64522417131,-46194.909059394486,-41554.03870988354,-50339.86125467554,-31836.90838061671,-53005.418539693186
13408.833850483163,9485.812125898854,-36056.94008552314,-46009.90367053791,-41610.968603011206,-50162.746031611685,-31881.79068348297,-52883.04273880038
13405.592847537142,9585.478554425068,-35912.369002386215,-45874.452099138754,-41449.56665629943,-50023.11468399938,-31721.439268760598,-52733.3978096721
13485.232113031401,9476.290282760892,-36065.92548679418,-46051.7684879027,-41372.989579795554,-50178.83928761951,-31652.037102226866,-52834.80767426582
13488.562522955242,9348.974746343463,-36239.64324470082,-46214.08685613714,-41538.03486085354,-50349.53956002469,-31812.276758226963,-53006.82669959387
13407.805670238218,9445.891910301676,-36108.86318789282,-46063.43609850837,-41637.9248068243,-50215.69731422631,-31900.63320405879,-52927.23213758852
13386.347995561124,9575.576731631367,-35927.81405780483,-45886.58909637798,-41488.23517420711,-50034.22350099367,-31757.0455976779,-52746.07124877826
13487.132011310103,9514.869393690753,-36015.67876525864,-45984.8026615146,-41355.21994295358,-50131.92297600782,-31637.866096242204,-52795.960342402504
13514.557601756766,9364.352746528715,-36213.4470001992,-46187.13065232404,-41487.38580791781,-50325.82435915761,-31769.406112361685,-52982.887981282234
13433.979562995382,9417.304029143337,-36129.96323465863,-46089.38647382098,-41618.367030425914,-50238.92077671537,-31888.205634141643,-52939.23502436102
13395.869838699084,9575.867304309286,-35929.04340374987,-45873.80389854955,-41506.67536338275,-50030.28959396954,-31774.547013586405,-52743.165521999064
13465.987261055383,9539.07633293585,-35986.39798002219,-45942.91549240536,-41356.24812319853,-50085.654864985336,-31635.29564562984,-52753.62613840415
13513.507069767365,9378.590807746747,-36198.225462225135,-46168.80222187069,-41444.96219694164,-50296.87885008799,-31727.00485312997,-52941.76077148447
13442.51792937731,9389.81138346331,-36172.655066568266,-46122.95879399285,-41610.7227338222,-50268.93916951885,-31880.829558471392,-52959.08337343733
13385.409222294,9547.07825745085,-35965.856726867765,-45904.55989892005,-41541.36527077738,-50054.20596053672,-31810.958005304103,-52776.42491774856
13439.366333409112,9551.258033663993,-35971.0423315814,-45924.60941369646,-41378.175184509186,-50065.38183276437,-31657.468576129508,-52746.607690645185
13507.29328480879,9398.260342867416,-36179.07001722694,-46141.17546572393,-41424.59975774286,-50279.95857953532,-31708.497608720972,-52926.51688176595
13454.654926616542,9372.265264065894,-36212.21765425416,-46159.21332349937,-41595.590602825956,-50303.4726147023,-31871.844157200358,-52984.67612083866
13386.057422883205,9528.839233975319,-35993.46113127007,-45928.67743118732,-41565.88513444485,-50082.34680680595,-31831.096927058334,-52798.93312441506
13415.069987186193,9559.528179112456,-35952.26686623894,-45902.45883494125,-41399.342286508356,-50049.26622501209,-31675.662896116126,-52733.666030605564
13494.441031746988,9409.167994161606,-36150.75035700206,-46118.7343142908,-41401.53275746498,-50253.69527980033,-31694.37130622522,-52900.92413436463
13470.815237857729,9350.293499266327,-36223.92996834874,-46182.816765644166,-41574.75877699361,-50323.32096377861,-31858.321351804898,-52994.86851631028
13389.544295018231,9490.930675379119,-36036.13061143525,-45976.62192304396,-41603.19019594076,-50133.800522542064,-31872.11237813382,-52846.76585754941
13415.874649986585,9577.23076072106,-35926.02591824841,-45875.32381717251,-41417.871882661806,-50022.153558987804,-31692.89609109117,-52717.34925715319
13493.122278824125,9445.53428239039,-36111.053658849436,-46073.56143874663,-41370.91086756121,-50201.347494286005,-31656.798023795847,-52848.62105233921
13475.442048959978,9343.18564452954,-36250.059157617,-46194.39496927202,-41550.84241042643,-50330.85350166005,-31829.666415413194,-52990.509926141494
13393.209981108903,9461.716945376033,-36088.277231249485,-46018.665554364394,-41619.3728589264,-50169.742127626196,-31890.26199463153,-52885.99316906848
13394.931065431962,9575.174400231172,-35932.26205495144,-45870.27232292561,-41449.14197315478,-50019.49370139762,-31721.953358883067,-52724.032428745326
13495.62567420312,9491.623579457233,-36058.8623355463,-46009.32252518208,-41345.36282364879,-50146.20574071476,-31630.422965338585,-52796.63089473616
13506.779194686318,9359.770638915377,-36227.97563409515,-46182.77206215526,-41502.808511591975,-50318.180062553896,-31783.71122881308,-52969.16401018668
13428.011647225816,9449.602299881257,-36101.80003664494,-46038.379792973974,-41602.05025697354,-50190.66336043637,-31869.720741477104,-52889.32357899232
13403.827059725174,9584.964464302595,-35919.40980188964,-45858.49295359766,-41467.783328030506,-50015.96212577369,-31738.404242802175,-52721.95371651098
13495.446860247477,9528.995696186506,-36007.855654699284,-45962.249751359195,-41334.812800265885,-50106.9784291957,-31619.381203577665,-52766.54544669932
13524.05709315027,9377.339110057248,-36211.234177498125,-46175.50774520728,-41460.89899073827,-50310.401655483445,-31748.61899001825,-52956.535274569425
13441.199176454447,9419.919183244609,-36144.80479297695,-46088.00066566475,-41605.8724052754,-50238.87607322646,-31881.321296849408,-52930.85312019028
13398.999082922826,9572.64865310772,-35942.74502310098,-45870.69700607026,-41496.46061616667,-50029.26141372459,-31768.24382165001,-52734.82832131724
13459.214682485424,9530.69442876511,-36008.41444831067,-45951.67737623184,-41355.68932958714,-50092.78507146658,-31639.20720090952,-52750.362783713674
13506.421566775032,9370.6112349762,-36217.09033454541,-46163.21428575686,-41442.50350505156,-50308.05472231564,-31729.999986886978,-52937.737457482515
13449.178749224991,9392.046557908841,-36183.830938795916,-46120.388343380495,-41601.871443017895,-50275.443527155345,-31873.565241523414,-52948.063963420864
13394.931065431962,9556.913025011185,-35964.98500883401,-45889.45011966826,-41528.62477643786,-50054.29536751454,-31797.9045865422,-52755.906016338595
13447.748237579852,9559.461123879091,-35966.39316873469,-45904.582250664505,-41360.85258255632,-50058.43044023877,-31644.3704538787,-52723.96537351196
13506.779194686318,9393.253552109427,-36188.793026064996,-46138.627366856024,-41413.66975470421,-50281.14322199145,-31700.60744292825,-52908.009637356954
13466.94838606696,9369.247778564428,-36210.65303214229,-46153.312462963164,-41584.951172465226,-50307.16065253743,-31865.608020497326,-52968.426402619654
13407.448042326932,9532.88489972173,-35991.024791124444,-45917.21098628175,-41549.68011971475,-50074.9707311357,-31822.044470553934,-52780.20236256151
13432.951382750438,9566.099591982316,-35946.835392336296,-45880.88940154188,-41381.6173531553,-50034.24585273813,-31658.049721485346,-52706.6427715591
13515.272857579335,9423.897793757653,-36136.42288880621,-46089.81115696563,-41372.54254490644,-50233.48930281273,-31662.45301514304,-52861.00391876745
13488.09313632168,9355.300290024315,-36224.17583753775,-46166.92467533644,-41553.435212783246,-50315.83312938608,-31838.182430050663,-52964.805420017896
13396.94272243294,9482.25819853046,-36047.731166807556,-45971.7492427527,-41590.80732951252,-50135.275737676115,-31864.78100595248,-52827.275136384385
13412.074853429182,9565.317280926381,-35937.93939804308,-45867.50070661315,-41418.274214062,-50030.40135269181,-31697.098219048767,-52706.21808841445
13488.070784577225,9430.290392671872,-36120.66490896522,-46070.25338056724,-41372.87782107328,-50217.39604680491,-31671.527823391894,-52852.577311107794
13478.750107139364,9332.076827535251,-36259.58100075495,-46196.92071639546,-41550.976520893164,-50343.39283029948,-31841.423432996686,-52990.53227788595
13403.13415564706,9458.095962774272,-36082.82340560239,-46003.48871987924,-41605.157149452825,-50167.66341539186,-31881.656573016237,-52857.56175012133
13392.137097375047,9570.726403084565,-35942.54385740088,-45864.61733157842,-41445.81156323094,-50023.651125866316,-31723.69679495058,-52705.68164654752
13462.500388920354,9457.425410440614,-36080.20825150111,-46032.12130452649,-41364.51826864699,-50180.0462818201,-31661.134262220177,-52813.12648214418
13475.151476282059,9324.723103609456,-36257.41288154279,-46204.94499265492,-41516.5995379209,-50345.65035648947,-31805.705345357102,-52977.47885912405
13399.356710834112,9417.929877988086,-36138.85922895184,-46059.5245432287,-41624.178483984295,-50215.47379678176,-31889.36792485332,-52895.11268080625
13382.704661214908,9565.965481515585,-35940.912180055646,-45858.89528499786,-41468.29741815298,-50018.77844557506,-31738.51600152445,-52704.47465234693
13470.122333779615,9509.527326765934,-36031.79437301092,-45962.94265543731,-41336.08684969984,-50109.146548407865,-31619.135334388655,-52746.942966812014
13519.206764603468,9374.768659444888,-36201.84644482689,-46152.79837284069,-41447.644406276275,-50294.889544831465,-31732.235161332508,-52922.58297474182
13450.251632958847,9432.05618048384,-36141.00499641955,-46058.0716798391,-41575.63049502736,-50211.85281418,-31847.167831321698,-52884.607360912254
13395.199286365425,9572.782763574454,-35954.47968894002,-45856.973034974704,-41494.71718009916,-50019.18077697525,-31756.464452322063,-52712.38716988411
13461.695726119964,9541.825597503854,-35979.066607840854,-45914.55112869157,-41334.4551723546,-50067.617007209905,-31617.45895355451,-52714.041198973806
13528.035703663314,9396.293389355349,-36178.77944454902,-46124.25519517127,-41402.71739992111,-50264.02178573868,-31689.766846867427,-52881.34400622178
13453.939670793972,9389.319645085294,-36180.902860272276,-46106.15028216247,-41584.951172465226,-50259.19380893634,-31857.628447726784,-52919.341971795795
13383.822248437673,9535.500053823002,-35984.69924744359,-45891.12650050241,-41530.97170960566,-50059.637434439355,-31803.984261034046,-52751.54742616981
13430.447987371444,9535.209481145082,-35984.60984046577,-45899.57545990652,-41363.266570957494,-50051.389640735346,-31650.181907437076,-52709.03440821581
13511.942447655494,9388.38087181817,-36167.02242696553,-46116.052104956165,-41385.931239835176,-50254.36583213399,-31680.781445596393,-52872.42566018411
13469.585891912688,9363.436325006047,-36210.27305248655,-46127.138570206,-41561.79476520953,-50281.72436734729,-31838.987092851057,-52930.65195449018
13406.777489993274,9526.089969407318,-36005.53107327593,-45904.26932624213,-41542.97459637816,-50066.208847309215,-31811.20387449311,-52754.72137388246
13436.505310118833,9571.776935073965,-35925.221255448014,-45850.401622104844,-41354.884666786755,-50012.56466061648,-31641.978817221978,-52666.14141060608
13514.2893808233,9427.876404270697,-36133.87478993831,-46063.01141536372,-41350.59313185133,-50216.45727353779,-31647.298532402343,-52830.158511419126
13483.935711852993,9349.354725999205,-36232.82596264195,-46155.94996880889,-41546.19324757973,-50312.703885162344,-31828.079441556867,-52954.25539663499
13407.157469649013,9490.394233512192,-36040.310387648395,-45944.25659707268,-41573.39532058183,-50114.309801377036,-31843.368034764295,-52805.72805472947
13412.968923207394,9565.116115226283,-35939.571075388325,-45849.842828493456,-41399.09641731935,-50014.553965873005,-31682.055495030345,-52686.92853294952
13497.749089926374,9438.649945098156,-36105.71159192462,-46039.58678717456,-41348.53677136145,-50189.679883680335,-31642.761128277914,-52812.63474376616
13502.889991151094,9343.677382907556,-36240.35850052339,-46166.27647474724,-41508.70937212818,-50316.74955090875,-31798.1057522423,-52947.21459713156
13420.99319946685,9456.39723019567,-36091.16060628422,-45991.48583310674,-41585.42055909879,-50160.57791239952,-31865.853889686336,-52842.78724703637
13434.806577540228,9596.632074908266,-35894.01822018841,-45811.10725535241,-41406.271327289505,-49985.56375331447,-31694.661878903138,-52669.695337974474
13502.979398128915,9487.108527077262,-36051.57566685387,-45982.47808009125,-41327.03439319544,-50140.595452856476,-31628.07603217078,-52771.64164443513
13522.067787893748,9361.7599441719,-36234.03295684254,-46155.23471298632,-41472.49954611058,-50308.61351592702,-31765.315743126364,-52934.27293709194
13419.808557010718,9423.026075723896,-36134.05360389395,-46042.11253429801,-41600.887966261864,-50207.24835482221,-31880.56133753793,-52883.46742194503
13394.595789265131,9562.098629724816,-35940.42044167763,-45854.96137797373,-41471.136089698804,-50019.717218842175,-31752.28467610892,-52704.72052153594
13478.548941439265,9505.727530208533,-36021.24434962802,-45949.173980852844,-41331.79531476442,-50107.35840885144,-31626.042023425347,-52741.287975464824
13515.29520932379,9355.90378712461,-36224.55581719349,-46149.84794257259,-41449.16432489924,-50305.59603042556,-31742.248742848486,-52923.38763754221
13449.782246325285,9410.620857551201,-36156.003016949064,-46055.50122922674,-41579.02796018457,-50224.347439330515,-31863.037569884968,-52889.480041203504
13401.07779515717,9559.952862257107,-35951.797479605375,-45847.09356392545,-41492.794930076,-50023.44996016622,-31766.880365238234,-52709.50379484938
13469.071801790215,9534.449521833601,-35978.53016597393,-45900.08955002899,-41328.5543118184,-50065.448887997736,-31613.905026186116,-52707.84976575968
13529.91325019756,9386.100993883729,-36186.40138940828,-46115.850939256066,-41398.82819638589,-50273.18600096536,-31687.84459684427,-52886.50725919095
13458.365316196123,9377.696737968534,-36194.313906945456,-46100.964677448836,-41579.58675379596,-50267.2180851958,-31853.15809883572,-52916.59270722779
13386.012719394294,9532.951954955097,-35983.15697707617,-45880.01768350812,-41529.89882587181,-50055.8152861375,-31794.328307429354,-52737.33171669623
13434.717170562408,9546.206539417093,-35965.007360578464,-45881.96228527574,-41357.29865518793,-50044.08062029846,-31637.39670960864,-52695.10927142016
13501.392424272588,9387.710319484511,-36184.36738066285,-46110.9335554759,-41389.12753929228,-50259.19380893634,-31678.613326384228,-52872.917398562124
13466.344888966667,9358.541292970336,-36218.67730840174,-46130.22311094083,-41562.13004137636,-50290.79917559614,-31839.59058995135,-52935.61404175926
13406.978655693372,9526.626411274245,-35994.98104989303,-45887.03613126709,-41530.65878518329,-50065.784164164565,-31805.593586634826,-52750.92157732506
13424.636533813064,9563.193865203128,-35954.233819751,-45852.34622387245,-41365.23352446956,-50015.738608329135,-31646.60562832423,-52672.46695428693
13487.221418287923,9398.103880656228,-36169.637581066796,-46089.94526743237,-41381.32678047738,-50240.99948894972,-31667.54921287885,-52850.85622678474
13465.584929655186,9327.18179549954,-36240.045576101016,-46170.18803002692,-41554.955131406205,-50330.33941153758,-31834.62850268227,-52961.58676881633
13398.552048033722,9480.805335140865,-36038.902227747705,-45943.83191392803,-41565.50515478911,-50115.94147872228,-31837.19895329463,-52792.78639468985
13409.504402816821,9566.926606527162,-35927.99287176048,-45824.71946772569,-41389.28400150347,-49997.87956450934,-31665.582259366784,-52655.81490466773
13494.95512186946,9445.310764945838,-36086.444388204145,-46005.50037688022,-41318.183102391136,-50166.70229038028,-31608.182979605554,-52776.20140030401
13487.355528754655,9339.698772394511,-36224.578168937944,-46142.829494813624,-41492.10202599788,-50304.07611180259,-31772.892984496713,-52927.90268992218
13396.138059632547,9438.58288986479,-36071.7145886081,-45969.71523400727,-41569.12613739087,-50142.16007496835,-31837.243656783543,-52812.321819343786
13378.770754190775,9550.162798185684,-35910.02206921841,-45802.32301978148,-41408.10417033484,-49972.26446536356,-31677.093407761266,-52637.88880561457
13448.03881025777,9442.15916897764,-36038.81282076989,-45963.81437347107,-41310.069419153864,-50116.6790862893,-31598.30350855631,-52733.68838235002
13450.743371336863,9295.039986972808,-36225.78516313853,-46148.17156173844,-41464.51997334004,-50304.07611180259,-31751.90469645318,-52918.76082643996
13345.086675296627,9350.271147521871,-36122.92243515521,-46023.18060674437,-41586.13581492136,-50191.11039532547,-31857.24846807104,-52857.897026288156
13294.839953761097,9471.372898980726,-35916.77229604391,-45816.65048797733,-41437.586121271386,-49986.83780274842,-31713.012661100944,-52658.51946574682
13340.92925082794,9384.625778749678,-35995.629250482234,-45909.90196584487,-41298.58062250383,-50069.852181655435,-31590.189825319034,-52695.39984409808
13337.084750781627,9195.91000031352,-36221.80655262549,-46123.76345679325,-41421.1799408412,-50274.63886435496,-31711.73861166699,-52885.83670685729
13231.942144863862,9201.788509105267,-36164.42962460871,-46049.46625822381,-41575.04934967153,-50217.06077063808,-31846.854906899323,-52869.83285782729
13149.330097357048,9316.36355118317,-35942.61091263425,-45842.98084294568,-41479.00390374707,-50013.928117028256,-31749.401301074184,-52687.599085283175
13178.722641315777,9266.586216281203,-36002.11125637427,-45912.22654726822,-41339.35020439031,-50068.84635315494,-31621.59402627874,-52699.266695888844
13219.6710371579,9090.879153118034,-36226.5004189611,-46142.11423899105,-41420.174112340705,-50279.82446906859,-31706.195379042078,-52886.52961093541
13149.017172934673,9075.456449443871,-36221.42657296974,-46118.95783173536,-41581.03961718555,-50261.965425248796,-31855.125052347787,-52904.99215185549
13091.662596662354,9242.491035758381,-35979.40188400768,-45871.2781514261,-41520.53344494503,-50029.82020733598,-31784.67235382466,-52707.46978610394
13126.196041845804,9264.619262769134,-35965.432043723114,-45855.52017158511,-41337.472657856066,-50005.34504715742,-31615.179075620068,-52650.18226506499
13198.973321792284,9105.117214336064,-36182.19926145068,-46078.590581249075,-41365.09941400283,-50213.23862233623,-31648.483174858473,-52819.07204616929
13125.749006956697,9014.793814992168,-36242.03488135754,-46156.12878276453,-41568.14266063484,-50290.396844195944,-31839.702348673625,-52920.683076463116
13021.232249883682,9138.130740896553,-36070.2617252185,-45956.68416698983,-41575.9657711942,-50102.30691460454,-31842.384558008263,-52774.703833425505
13067.835637072998,9213.277305755295,-35961.87811635472,-45871.38991014838,-41377.23641124206,-50012.743474572126,-31656.08276797328,-52662.72159370442
13144.07743741005,9065.934606305911,-36157.187659405194,-46079.842278938566,-41354.16941096418,-50207.09189261102,-31639.78834626536,-52806.532717529866
13112.293256794603,8973.130163327476,-36271.20390787171,-46186.99654185731,-41543.421631267265,-50317.9788968538,-31816.791810606937,-52929.66847773415
13034.86681400142,9109.408749271483,-36079.7165131231,-45978.79004225612,-41574.62466652688,-50118.06489444553,-31836.506049216518,-52774.0556328363
13048.993116497173,9210.617448165112,-35975.06564558335,-45870.07115722551,-41408.39474301276,-50006.7532070581,-31676.154634494145,-52647.76827666382
13146.022039177662,9097.13764156552,-36138.12162138482,-46054.36129025952,-41344.20053293712,-50176.6935201518,-31626.600817036728,-52773.4074322471
13143.40688507639,8980.215666319807,-36281.59746904343,-46202.754521698305,-41515.392543720314,-50325.62319345751,-31790.327345171852,-52926.42747478813
13092.958997840762,9120.47286277686,-36123.81650493342,-46024.20878698931,-41583.900640475826,-50157.11339200895,-31847.994845866546,-52803.80580470632
13094.322454252537,9253.599852752668,-35963.37568323323,-45858.56000883103,-41419.95059489615,-49986.860154492875,-31692.113780035234,-52636.346535247154
13174.095830213528,9159.834284762655,-36088.29958299394,-46015.44690316283,-41332.53292233145,-50136.43802838779,-31620.185866378055,-52736.83997831822
13198.347472947535,9020.06882668362,-36271.986218927654,-46206.33080081115,-41485.754130572575,-50328.05953360314,-31770.031961206434,-52922.9406026531
13132.052198893094,9102.770281168256,-36179.561755604955,-46088.425348809404,-41613.71786757921,-50221.061732895585,-31883.243546872563,-52868.26823571542
13117.456509763779,9264.753373235866,-35979.759511918965,-45882.54343063157,-41481.842575292896,-50022.9582217882,-31752.172917386644,-52680.267713101835
13208.56222016361,9220.742788403368,-36031.83907649983,-45962.83089671504,-41324.64275653872,-50092.13687087737,-31606.283081326856,-52696.65154178757
13262.653441745453,9081.55847568017,-36237.810401655486,-46174.9489515959,-41429.539493267475,-50295.22482099829,-31710.196341299576,-52875.9795875525
13216.161813278415,9133.459226305393,-36195.87852905733,-46114.39807586648,-41590.7179225347,-50252.77885827766,-31868.245526343053,-52880.405232954654
13182.634196595454,9306.260562689373,-35978.19488980709,-45889.94185804628,-41501.80268309149,-50034.7599428606,-31772.267135651964,-52687.174402138524
13234.602002454043,9281.427774599526,-36013.28712860193,-45943.094306361,-41346.72628006057,-50080.335149804974,-31630.445317083042,-52688.40374808357
13321.483233151823,9150.223034646873,-36205.55683440648,-46151.010233284265,-41398.29175451896,-50280.137393490964,-31688.202224755554,-52863.75318333545
13275.304529107158,9153.508741081803,-36219.16904677976,-46146.15990473746,-41574.49055606015,-50283.981893537275,-31854.230982569574,-52905.75211116697
13210.976208564784,9313.658990104079,-36001.999497651996,-45920.56374795005,-41533.6539189403,-50077.5188300036,-31810.689784370636,-52729.553309625786
13272.175284883415,9352.394563245125,-35970.79646239239,-45898.94961106177,-41353.45415514161,-50049.86972211239,-31643.409328867117,-52669.24830308537
13349.422913720957,9198.413395692516,-36187.83190105342,-46125.75276204977,-41380.79033861045,-50268.179210207374,-31681.384942696684,-52853.761953563924
13327.629962877032,9173.602959347125,-36216.95622407868,-46144.304709947675,-41545.41093652379,-50298.84580360005,-31836.48369747206,-52919.207861329065
13251.790493940174,9323.22553673095,-36020.81966648337,-45926.21873929724,-41547.44494526922,-50091.309856332526,-31819.898703086223,-52738.829283574734
13293.454145604866,9391.934799186563,-35931.61385436224,-45852.34622387245,-41359.913809289195,-50007.28964892503,-31645.085709701267,-52629.97628807739
13362.901015627505,9237.864224656132,-36146.72704300011,-46081.0269213947,-41360.98669302305,-50225.353267831,-31655.099291217244,-52806.867993696695
13365.69498368442,9179.325005927683,-36232.98242485314,-46162.36491946756,-41526.926043859254,-50312.010981084226,-31815.115429772788,-52919.274916562434
13300.047910219182,9321.146824496607,-36040.22098067057,-45963.52380079315,-41557.39147155183,-50123.38460962589,-31835.63433118276,-52777.31898752678
13302.618360831542,9414.10772968623,-35916.79464778837,-45849.149924415346,-41392.770873638496,-50006.015599491075,-31674.902936804647,-52639.74400040436
13387.800858950719,9301.857269031676,-36080.52117592349,-46033.976499316275,-41329.11310542979,-50177.855810863475,-31628.388956593153,-52763.68442340904
13397.926199188973,9195.239447979862,-36226.03103232754,-46183.82259414466,-41484.435377649716,-50321.801045155655,-31784.04650497991,-52920.57131774084
13324.50071865329,9311.334408680726,-36073.94976305363,-46011.53534788315,-41566.354521078414,-50167.864581091955,-31850.49824124554,-52815.42871182308
13303.467727120844,9429.463378127024,-35916.16879894362,-45858.53765708657,-41423.90685366474,-50011.670590838265,-31710.196341299576,-52657.22306456841
13378.815457679684,9332.769731613365,-36053.453213388115,-46011.20007171632,-41328.30844262939,-50150.229054716714,-31626.600817036728,-52748.1499610126
13408.789146994251,9197.765195103311,-36232.557741708486,-46195.825480917156,-41459.602589559865,-50329.91472839293,-31760.018379690457,-52924.3934660427
13352.194530033414,9288.110946191662,-36114.205254817636,-46061.82677290759,-41561.63830299834,-50196.27364829465,-31851.504069746028,-52851.45972388503
13317.012884260761,9438.33702067578,-35939.05698526585,-45859.02939546459,-41440.89417945078,-50006.12735821335,-31726.736632196506,-52674.322149076725
13384.984539149349,9377.00383389042,-36013.823570468856,-45957.1982571123,-41316.17144539016,-50097.456586057735,-31616.721345987484,-52720.09852172119
13444.931917778484,9236.612526966635,-36196.72789534663,-46158.967454310354,-41406.65130694524,-50287.558172650126,-31712.81149540085,-52892.51987844943
13389.052556640216,9282.925341478032,-36145.11771739933,-46088.73827323178,-41539.84535215442,-50217.82072994956,-31835.92490386068,-52871.241017727974
13322.913744796962,9429.597488593756,-35952.75860461695,-45877.40252940685,-41470.577296087424,-50021.37124793187,-31759.124309912244,-52698.57379181073
