Fp1,Fp2,C3,C4,P7,P8,O1,O2
15797.162449021633,5212.337399999786,-22835.14563264199,-31002.294242655546,-34416.63496692598,-34389.99168753525,-20661.86316750803,-28679.568014093402
15793.094431530766,5247.183769605609,-22782.149646538455,-30956.294352566525,-34375.37364666148,-34362.36493138849,-20633.923486938893,-28690.900348532243
15809.83588812779,5198.881649837691,-22804.32257703812,-31002.89773975584,-34244.280665431106,-34430.44834499936,-20591.812800385094,-28773.8923756948
15824.31981853483,5171.1207832242,-22849.383693860018,-31042.460327441735,-34253.19901146877,-34457.493955790276,-20606.274379047678,-28765.666933735247
15822.0846440893,5221.836891393291,-22823.902705180968,-30992.19125416175,-34381.87800429798,-34394.506739915225,-20650.240260391267,-28673.8683192573
15792.133306519188,5251.743525474492,-22778.573367425608,-30949.03003561855,-34391.37749569148,-34359.682722053854,-20630.526021781687,-28666.291077886952
15807.243085770975,5230.039981608389,-22779.489788948275,-30977.215585376693,-34252.12612773492,-34413.50572270223,-20574.333736221044,-28744.74570092508
15840.971868154034,5195.9088678251355,-22819.141783611987,-31017.89576028535,-34219.47022908572,-34438.80789742564,-20573.238500742737,-28756.234497575108
15835.898022162679,5225.569632717327,-22823.74624296978,-30985.306916869515,-34364.26482966719,-34380.64865835293,-20631.308332837623,-28669.509729088513
15811.80284163986,5273.0447379403995,-22780.78619012668,-30931.707433665688,-34411.44936221235,-34333.08414615204,-20654.62120230451,-28655.428130081673
15822.88930688969,5256.66090925466,-22769.0738760321,-30942.436271004233,-34271.90742157787,-34373.876079782975,-20589.5105707062,-28724.53972393748
15843.072932132833,5201.988542316979,-22819.253542334267,-31004.976451990184,-34202.05822015503,-34432.41529851143,-20562.911994804384,-28759.967238899142
15846.872728690236,5228.430656007607,-22823.99211215879,-30990.201948905225,-34316.87913142194,-34400.00526905123,-20612.912847150907,-28692.420267155205
15820.520021977429,5282.52187758945,-22779.042754059166,-30934.16612555577,-34392.7186003588,-34339.6555590219,-20639.153795141436,-28651.494223057536
15815.26736203043,5261.578293034827,-22772.78426561168,-30950.728768197154,-34302.23873880372,-34371.75266405972,-20608.666015704395,-28724.942055337677
15839.206080342065,5201.161527772132,-22818.694748722883,-31010.966719504206,-34210.32836560349,-34443.74763295027,-20575.205454254803,-28775.88168095132
15841.977696654523,5204.7154551405265,-22842.61111529006,-31016.532303873577,-34307.15612258388,-34433.95756887884,-20621.004178643725,-28721.097555291362
15818.016626598434,5253.844589453291,-22806.155420083454,-30959.669465979277,-34423.96633910732,-34364.06366396709,-20675.05069673666,-28675.567051835904
15807.980693338,5256.929130188123,-22776.13702727998,-30944.850259405408,-34335.20756187529,-34370.36685590349,-20625.988617657258,-28717.275406989505
15834.668676217638,5218.975868103012,-22801.394498514474,-30987.385629103857,-34205.70155450125,-34423.69811817385,-20565.68361111684,-28760.235459832606
15840.770702453936,5208.6493621646605,-22835.07857740862,-31004.95410024573,-34274.321409979035,-34426.20151355285,-20604.597998213532,-28717.677738389702
15829.013684870444,5261.846513968291,-22799.65106244696,-30944.246762305112,-34399.58058590658,-34355.637056307445,-20651.491958080765,-28646.62154276628
15821.65996094465,5279.191467665609,-22758.680314860383,-30910.83090434443,-34341.711919511785,-34339.834372977544,-20618.07610012008,-28668.146272676742
15836.546222751884,5222.216871049031,-22788.810466386138,-30966.307934082502,-34210.28366211458,-34405.70496388733,-20568.008192540194,-28739.15776481125
15842.916469921645,5200.625085905205,-22835.70442625337,-31002.875388011384,-34254.80833706955,-34432.01296711123,-20596.014928342694,-28722.840991358877
15821.0341120999,5249.664813240149,-22814.26910332073,-30953.187460087236,-34390.34931544654,-34373.1608239604,-20648.2733068792,-28650.175470134673
15803.152716535655,5278.811488009869,-22768.537434165173,-30915.792991613507,-34372.87025128249,-34355.23472490725,-20629.60960025902,-28660.993714451044
15826.912620891646,5239.718286957537,-22778.1263325365,-30954.595619987922,-34228.477982101205,-34409.258891255726,-20571.092733275025,-28734.039215330988
15857.020420672945,5205.855394107747,-22820.929923168413,-30997.89094899785,-34231.85309551395,-34443.56881899462,-20582.894454347428,-28734.553305453457
15833.416978528141,5241.841702680791,-22817.018367888733,-30966.553803271512,-34369.09280646954,-34400.69817312934,-20640.629010275487,-28660.569031306393
15800.962245579034,5276.75512751998,-22775.287660990678,-30916.50824743608,-34387.4659404118,-34361.53791684365,-20640.919582953404,-28654.846984725835
15803.957379336045,5228.877690896713,-22786.150608795957,-30949.99116063013,-34260.26216271665,-34420.27830127219,-20588.84001837254,-28731.222895529616
15823.246934800976,5189.583324144283,-22828.216591860844,-30996.08045769697,-34228.83561001249,-34444.842868428575,-20580.2569485017,-28745.6844741922
15830.0865686043,5231.850472909269,-22817.867734178035,-30960.56353575749,-34340.9072567114,-34386.77303633369,-20622.03235888867,-28658.57972604987
15810.595847439272,5277.828011253835,-22768.98446905428,-30906.293500220003,-34384.291992699145,-34341.287236367134,-20627.061501391116,-28624.85094366681
15808.181859038099,5240.455894524562,-22773.566576667617,-30938.658826191288,-34280.24462225969,-34403.40273420844,-20582.425067713866,-28700.556302136934
15819.782414410403,5179.256818205931,-22821.444013290886,-31001.199007177238,-34213.7258307607,-34458.29861859067,-20572.4561896868,-28744.388073013793
15815.066196330334,5200.893306838669,-22829.445937805885,-30986.715076770197,-34315.53802675462,-34409.43770521137,-20618.254914075722,-28678.785703037465
15806.907809604147,5263.2993773578855,-22786.37412624051,-30925.091317306917,-34406.308460987624,-34347.67983528136,-20636.38217882898,-28631.33294955885
15796.335434476787,5246.870845183235,-22772.873672589503,-30935.26136103408,-34301.85875914797,-34381.69919034233,-20585.241387515234,-28688.039325241964
15822.330513278308,5199.239277748976,-22807.1836003284,-30991.408943105813,-34189.5188915156,-34450.81078419814,-20550.3503144205,-28738.755433411057
15826.666751702638,5199.93218182709,-22835.190336130898,-31001.444876366244,-34275.930735579816,-34430.60480721054,-20591.343413751532,-28684.44069438466
15799.509382189439,5249.776571962425,-22804.83666716059,-30947.59952397341,-34392.78565559217,-34356.44171910783,-20631.37538807099,-28629.81303093589
15790.591036151773,5246.960252161057,-22778.483960447786,-30939.396433758313,-34323.49524778071,-34374.34546641653,-20597.333681265554,-28682.540796105957
15817.547239964873,5203.329646984297,-22809.97756838531,-30989.620803549387,-34210.842455725964,-34432.16942932241,-20564.118989004968,-28755.429834774714
15827.22554531402,5194.45600443554,-22842.29819086769,-31007.658661324822,-34271.12511052193,-34430.31423453263,-20592.908035863406,-28701.137447492772
15803.756213635948,5234.733847944003,-22815.923132410426,-30958.194250845227,-34403.38038246398,-34389.63405962397,-20634.92931543938,-28635.15509786071
15776.174160978098,5244.166284104143,-22790.88917862048,-30943.106823337894,-34355.61470456299,-34378.078207740575,-20631.911829937915,-28680.260918171516
15795.240198998476,5203.799033617858,-22811.005748630258,-30988.36910585989,-34225.48284834419,-34426.022699597204,-20599.904131877916,-28761.487157522104
15821.727016178014,5190.544449155861,-22835.056225664168,-31010.765553804107,-34224.566426821526,-34424.48042922979,-20562.30849770409,-28705.786610339477
15808.003045082456,5231.805769420358,-22813.26327482024,-30968.207832361204,-34345.33290211355,-34368.39990239142,-20575.11604727698,-28599.973452088056
15787.46179192803,5247.161417861154,-22778.59571917006,-30938.345901768913,-34354.720634784775,-34361.26969591018,-20590.73991665124,-28630.37182454727
15816.340245764286,5209.588135431783,-22786.642347173973,-30974.84630046443,-34214.86576972792,-34412.27637675719,-20534.793500279608,-28713.63207264329
15835.540394251395,5180.754385084437,-22830.831745962114,-31020.980301020183,-34211.96004294873,-34438.38321428099,-20535.151128190893,-28709.29583421896
15810.55114395036,5225.971964117523,-22821.488716779797,-30985.03869593605,-34343.94709395732,-34378.79346356314,-20590.762268395694,-28622.86163841029
15783.416126181619,5256.817371465847,-22781.2779285047,-30940.871648892364,-34371.41738789289,-34338.73913749923,-20603.70392843532,-28620.224132564563
15786.053632027344,5208.98463833149,-22794.21958854432,-30974.175748130772,-34261.44680517278,-34406.06259179862,-20566.801198339606,-28716.8283721004
15814.663864930139,5171.1431349686545,-22832.17285062943,-31010.787905548565,-34209.523702803104,-34442.07125211612,-20553.92659353335,-28743.806927657955
15816.496707975473,5208.9399348425795,-22823.120394125035,-30970.17478587327,-34308.63133771793,-34392.47273116979,-20593.01979458568,-28655.942220204142
15786.768887849914,5252.1458568746875,-22783.200178527855,-30918.4975526926,-34373.384341404955,-34340.236704377734,-20609.448326760332,-28626.594379734324
15784.421954682108,5230.330554286308,-22777.14285578047,-30933.629683688843,-34261.22328772823,-34380.42514090838,-20567.69526811782,-28709.34053770787
15813.680388174105,5186.588190387272,-22811.072803863623,-30978.064951665994,-34182.20987107872,-34425.24038854127,-20543.06364572807,-28743.426948002216
15821.816423155837,5204.849565607258,-22823.70153948087,-30963.022227647572,-34290.92875610933,-34398.86533008401,-20587.610672427498,-28671.186109922663
15789.987539051479,5245.015650393445,-22792.61026294354,-30912.507285178577,-34389.63405962397,-34357.715768541784,-20624.625161245487,-28632.606998992804
15770.139189975167,5214.12553955621,-22788.430486730398,-30928.332320252935,-34301.814055659066,-34374.65839083891,-20593.01979458568,-28703.126752749296
15789.40639369564,5153.619367315694,-22832.66458900745,-30990.783094261064,-34210.93186270379,-34433.53288573419,-20568.656393129397,-28761.80008194448
15796.111917032233,5159.140248196155,-22848.579031059628,-30989.12906517137,-34290.57112819805,-34418.423106482405,-20596.70783242081,-28692.420267155205
15774.095448743756,5213.007952333445,-22811.385728285997,-30933.003834844094,-34396.40663819393,-34351.859611494496,-20633.07412064959,-28627.913132657188
15755.319983401298,5206.7718156304145,-22785.457704717843,-30922.587921927923,-34328.5020385387,-34354.49711734022,-20600.261759789202,-28674.315354146405
15758.963317747513,5128.004268169912,-22837.649028020984,-30995.99105071915,-34223.851170998954,-34428.30257753165,-20572.4561896868,-28758.559078998456
15786.232445982987,5133.614556028194,-22864.42641787844,-31012.844266038453,-34283.93266009482,-34430.44834499936,-20602.161658067904,-28724.271503004016
15775.436553411075,5199.328684726797,-22827.009597660257,-30957.300181067014,-34397.52422541669,-34370.120986714486,-20646.887498722972,-28646.018045665987
15748.189776920055,5201.943838828068,-22794.666623433426,-30939.418785502767,-34359.59331507603,-34367.05879772411,-20634.258763105725,-28674.069484957396
15768.798085307848,5151.741820781448,-22816.504277766264,-30987.095056425936,-34231.741336791674,-34422.93815886237,-20570.77980885265,-28744.25396254706
15789.004062295446,5127.53488153635,-22849.67426653794,-31022.36610917641,-34239.76561305113,-34448.84383068608,-20567.31528846208,-28716.381337211293
15767.345221918253,5175.009986759423,-22835.70442625337,-30981.618879034388,-34372.60203034902,-34381.96741127579,-20624.871030434493,-28635.646836238724
15741.171329161089,5202.323818483808,-22799.584007213594,-30945.52081173907,-34382.14622523144,-34350.13852717144,-20624.759271712217,-28645.459252054603
15733.817605235292,5134.195701384032,-22824.37209181453,-31014.274777683593,-34253.355473679956,-34432.70587118934,-20584.257910759203,-28744.11985208033
15735.762207002905,5072.683700643027,-22880.47497039735,-31080.659458715854,-34264.73251160771,-34492.45208411838,-20605.55912322511,-28762.090654622396
15743.182986162066,5115.1073116192,-22861.319525399154,-31030.23392322468,-34388.628231123475,-34426.98382460878,-20654.531795326686,-28679.7691797935
15745.708733285515,5176.686367593571,-22805.66368170544,-30967.44787304972,-34405.481446442776,-34383.21910896529,-20649.14502491296,-28664.52529007498
15741.841881494747,5148.5455213243395,-22805.26135030524,-30996.594547819444,-34279.55171818158,-34415.76324889222,-20598.674785932875,-28750.981837628107
15734.912840713603,5085.826526382748,-22861.85596726608,-31070.28824928859,-34236.30109266056,-34456.89045868999,-20599.97118711128,-28794.724201527144
15721.747663229426,5099.5281457338515,-22872.47304588235,-31063.04628408507,-34374.27841118317,-34427.54261822017,-20662.153740185946,-28725.702014649156
15710.661197979594,5154.893416749646,-22820.259370834752,-31002.249539166634,-34429.3754612655,-34382.72737058728,-20663.181920430892,-28672.638973312256
15721.077110895767,5146.39975385663,-22799.31578628013,-30997.019230964095,-34294.460331733266,-34395.93725156036,-20591.83515212955,-28735.87205837632
15750.089675198757,5107.351256293208,-22838.140766399,-31039.84517334046,-34210.14955164785,-34444.64170272848,-20557.547576135108,-28760.190756343694
15759.008021236423,5128.026619914368,-22858.458502108875,-31035.821859338506,-34327.29504433811,-34420.90415011694,-20616.55618149712,-28700.71276434812
15737.483291325963,5177.267512949409,-22824.19327785889,-30983.116445912892,-34424.41337399642,-34374.90426002792,-20655.068237193613,-28664.01119995251
15726.39682607613,5160.794277285848,-22809.32936779611,-30988.100884926425,-34330.58075077304,-34403.022754552694,-20617.94198965335,-28710.435773186182
15739.718465771493,5100.91395389008,-22852.51293808376,-31054.06088281404,-34231.56252283604,-34463.05954015965,-20580.07813454606,-28758.559078998456
15756.683439813072,5112.313343562287,-22876.094028484113,-31056.273705515112,-34307.62550921745,-34447.636836485486,-20602.116954578993,-28705.719555106112
15735.605744791717,5168.371518656197,-22844.354551357574,-30995.253443152124,-34409.325946489094,-34382.28033569817,-20636.113957895515,-28635.244504838527
15710.616494490683,5159.855504018725,-22819.678225478918,-30987.720905270686,-34362.767262788686,-34411.13643778997,-20619.46190827631,-28701.450371915147
15744.322925129287,5122.304573333809,-22830.89880119548,-31019.438030652767,-34234.73647054869,-34446.69806321836,-20566.756494850695,-28761.867137177844
15749.30736414282,5107.284201059842,-22866.77335104625,-31038.81699309552,-34288.40300898588,-34441.266589315725,-20593.84680913053,-28710.525180164004
15727.53676504335,5153.909939993613,-22845.650952535983,-30994.359373373914,-34418.37840299349,-34390.08109451307,-20654.151815670946,-28648.119109644787
15715.533878270851,5178.474507149996,-22808.591760229083,-30967.045541649528,-34376.9159170289,-34372.93730651585,-20632.94001018286,-28675.969383236097
15733.839956979748,5134.106294406211,-22831.94933318488,-31014.475943383688,-34250.51680213414,-34430.56010372163,-20589.532922450653,-28755.45218651917
15755.007058978923,5107.328904548754,-22878.709182585382,-31058.441824727277,-34273.02500880063,-34461.9866564258,-20617.517306508696,-28763.945849412186
15744.904070485125,5154.804009771826,-22862.23594692182,-31016.867580040405,-34392.38332419197,-34405.72731563179,-20653.593022059566,-28684.753618807033
15729.615477277695,5187.214039232021,-22808.65881546245,-30970.97944867366,-34392.115103258504,-34373.63021059397,-20636.56099278462,-28667.274554642983
15739.360837860208,5150.40071611413,-22821.153440612965,-31004.440010123257,-34268.4876046762,-34422.044089084164,-20582.916806091882,-28734.150974053264
15757.130474702177,5112.603916240206,-22865.76752254576,-31052.742129891176,-34241.68786307429,-34464.95943843835,-20579.429933956853,-28735.603837442857
15759.633870081172,5162.425954631085,-22851.440054349907,-31006.3175566575,-34363.03548372215,-34392.47273116979,-20617.763175697706,-28651.784795735457
15741.528957072373,5213.477338967006,-22807.071841606125,-30950.259381563592,-34402.48631268577,-34346.94222771433,-20627.061501391116,-28637.546734517426
15752.660125811117,5185.627065375694,-22807.809449173146,-30974.019285919585,-34284.4914537062,-34403.13451327497,-20577.999422311714,-28724.40561347075
15774.542483632862,5131.7593612384035,-22855.23985090731,-31032.84907732595,-34228.746203034665,-34461.87489770352,-20567.31528846208,-28757.329733053415
15769.69215508606,5151.451248103529,-22860.894842254504,-31014.699460828244,-34344.48353582425,-34421.10531581704,-20622.010007144214,-28686.474703130094
15743.406503606619,5207.196498775065,-22813.017405631235,-30953.723901954163,-34413.99746108025,-34365.784748290156,-20650.307315624636,-28652.522403302482
15734.890488969148,5181.6484548626495,-22801.394498514474,-30965.860899193398,-34306.150294083396,-34407.85073135504,-20598.183047554856,-28720.985796569086
15762.226672437988,5126.283183846854,-22846.701484525383,-31026.94821678975,-34224.25350239915,-34455.52700227821,-20566.667087872876,-28773.110064638862
15775.570663877807,5147.6067480572165,-22860.71602829886,-31016.822876551498,-34322.04238439112,-34433.219961311814,-20614.03043437367,-28710.7263458641
15758.315117158309,5202.435577206084,-22817.13012661101,-30955.959076399697,-34403.04510629715,-34371.19387044834,-20652.31897262561,-28650.15311839022
15750.335544387764,5195.841812591769,-22800.12044908052,-30954.88619266584,-34331.586579273535,-34383.308515943114,-20620.400681543433,-28710.324014463906
15778.744611590459,5148.009079457412,-22830.071786650635,-31009.446800881244,-34223.515894832126,-34441.400699782454,-20579.608747912498,-28766.091616879898
15790.546332662861,5157.128591195177,-22851.95414447238,-31013.04543173855,-34296.002602100685,-34429.040185098675,-20602.586341212555,-28705.20546498364
15777.69407960106,5219.869937881224,-22820.28172257921,-30956.4061112888,-34418.53486520468,-34371.640905337445,-20646.127539411493,-28635.736243216546
15760.952623004036,5215.623106434716,-22793.012594343734,-30947.241896062125,-34349.64678879342,-34382.28033569817,-20607.235504059256,-28681.19969143864
15780.510399402428,5166.896303522147,-22815.81137368815,-30993.062972195505,-34225.169923921814,-34435.92452239091,-20560.721523847762,-28747.494965493082
15784.936044804579,5141.25885263191,-22859.15140618699,-31023.81897256601,-34280.64695365989,-34461.94195293688,-20591.589282940542,-28717.76714536752
15764.439495139062,5186.923466554102,-22842.02996993422,-30979.3613528444,-34419.808914638634,-34403.71565863081,-20645.3228766111,-28644.14049913174
15746.982782719468,5208.023513319911,-22799.919283380426,-30948.31477979598,-34391.19868173584,-34381.45332115333,-20622.680559477874,-28662.58068830737
15763.433666638573,5161.375422641686,-22819.03002488971,-30993.241786151146,-34251.16500272334,-34435.90217064645,-20559.425122669356,-28740.923552623222
15793.385004208685,5147.383230612663,-22853.496414839796,-31023.103716743437,-34258.809299327055,-34452.598923754565,-20574.423143198866,-28729.25594201755
15789.562855906828,5198.211097504031,-22838.274876865733,-30983.049390679527,-34384.56021363261,-34388.53882414565,-20625.429824045877,-28645.19103112114
15766.317041673308,5234.443275266084,-22796.99120485678,-30936.98244535714,-34398.64181263946,-34354.76533827369,-20627.95557116933,-28648.186164878152
15771.010908008922,5192.712568368026,-22807.340062539588,-30973.952230686216,-34271.818014600045,-34417.46198147082,-20591.656338173907,-28740.40946250075
15795.575475165306,5153.2393876599535,-22848.646086292993,-31017.940463774263,-34242.090194474484,-34452.68833073239,-20584.950814837317,-28754.491061507593
15793.943797820068,5189.180992744087,-22846.477967080828,-30985.530434314067,-34369.830414036565,-34400.60876615152,-20632.492975293753,-28673.063656456907
15767.50168412944,5227.044847851378,-22804.27787354921,-30937.295369779513,-34421.217074539316,-34362.99078023324,-20651.491958080765,-28658.222098138584
15765.780599806381,5190.9244288116015,-22814.067937620635,-30987.60914654841,-34303.6468987044,-34417.707850659834,-20612.30935005061,-28750.378340527815
15785.338376204774,5141.750591009926,-22862.05713296618,-31056.72074040422,-34249.04158700009,-34475.6882757769,-20608.12957383747,-28788.51041656857
15792.088603030277,5175.345262926253,-22862.258298666275,-31022.455516154234,-34355.6594080519,-34436.595074724566,-20639.17614688589,-28711.709822620134
15774.564835377318,5231.470493253529,-22822.226324346822,-30949.58882922993,-34438.271455558715,-34388.29295495665,-20654.554147071143,-28680.05975247142
15776.55414063384,5216.65128667966,-22803.40615551545,-30947.286599551036,-34315.783895943634,-34401.99457430775,-20584.41437297039,-28706.658328373236
15797.833001355291,5168.416222145107,-22841.0911966671,-31004.641175823355,-34220.81133375303,-34450.87783943151,-20552.74195107722,-28731.625226929813
15808.025396826912,5181.067309506811,-22859.91136549847,-31009.893835770352,-34309.86068366298,-34424.61453969652,-20580.88279734645,-28664.257069141517
15779.303405201843,5224.519100727928,-22825.690844737393,-30961.614067746887,-34431.23065605529,-34367.729350057765,-20622.61350424451,-28620.00061512001
15768.775733563392,5221.814539648836,-22801.75212642576,-30958.440120034233,-34337.9568264433,-34383.71084734331,-20590.5611026956,-28684.48539787357
15792.535637919384,5168.282111678375,-22834.340969841596,-31009.111524714415,-34223.58295006549,-34442.78650793868,-20556.184119723337,-28757.620305731336
15810.864068372735,5165.711661066015,-22859.598441076094,-31019.169809719304,-34293.83448288852,-34432.30353978915,-20587.856541616507,-28720.49405819107
15799.576437422806,5225.301411783864,-22825.646141248482,-30969.303067839515,-34412.20932152383,-34366.52235585718,-20619.148983853935,-28657.596249293834
15777.492913900962,5235.94084214459,-22791.291510020677,-30951.332265297446,-34355.346483629524,-34359.615666820486,-20584.34731773702,-28686.76527580801
15789.898132073658,5181.894324051657,-22824.886181937003,-31007.837475280463,-34237.88806651688,-34423.519304218215,-20551.154977220893,-28769.757302970567
15804.113841547232,5163.297672664842,-22858.10087419759,-31035.553638405043,-34272.17564251133,-34441.847734671566,-20566.01888728367,-28750.64656146128
15799.509382189439,5221.568670459827,-22826.942542426892,-30978.020248177083,-34406.91195808792,-34375.75362631722,-20604.374480768976,-28666.849871498333
15778.901073801646,5239.919452657635,-22790.397440242465,-30947.532468740046,-34377.13943447345,-34349.42327134887,-20586.73895439374,-28681.780836794478
15776.665899356116,5177.6027891162385,-22821.33225456861,-31011.123181715393,-34253.221363213226,-34421.03826058367,-20554.083055744537,-28779.390904830805
15788.35586170624,5136.788503740848,-22872.405990648986,-31062.331028262503,-34276.556584424565,-34459.10328139106,-20575.94306182183,-28789.404486346783
15770.519169630907,5170.651396590638,-22865.499301612297,-31030.39038543587,-34406.867254599005,-34399.44647543984,-20635.622219517496,-28713.520313921013
15755.521149101396,5212.7620831444365,-22820.393481301486,-30980.769512745086,-34428.548446720655,-34365.29300991214,-20641.858356220528,-28699.461066658627
15775.548312133351,5184.21890547501,-22819.164135356445,-31001.24371066615,-34289.297078764095,-34406.040240054164,-20575.49602693272,-28779.12268389734
15808.360672993742,5153.552312082328,-22861.073656210145,-31042.125051274903,-34238.26804617263,-34439.590208481575,-20543.465977128268,-28780.08380890892
15800.403451967652,5186.6999491095485,-22861.20776667688,-31017.42637365179,-34361.38145463246,-34398.44064693936,-20591.07519281807,-28692.68848808867
15766.942890518058,5222.641554193682,-22822.919228424937,-30977.304992354515,-34428.39198450947,-34364.82362327858,-20624.155774611925,-28680.39502863825
15765.892358528657,5198.702835882049,-22813.352681798064,-30994.918166985295,-34302.52931148164,-34391.8692340695,-20567.31528846208,-28749.953657383165
15797.07304204381,5160.861332519214,-22846.477967080828,-31039.04051054007,-34231.741336791674,-34435.92452239091,-20543.577735850544,-28778.340372841405
15805.611408425739,5188.689254366071,-22855.41866486295,-31020.33210043098,-34340.41551833338,-34398.977088806285,-20595.478486475764,-28695.862435801322
15778.856370312737,5230.710533942049,-22825.62378950403,-30975.27098360908,-34435.70100494636,-34358.140451686435,-20638.505594552233,-28661.19488015114
15773.98369002148,5209.588135431783,-22815.56550449914,-30988.03382969306,-34347.03163469215,-34389.18702473486,-20607.79429767064,-28739.560096211448
15794.79316410937,5160.280187163376,-22852.468234594853,-31038.86169658443,-34249.62273235592,-34438.15969683644,-20573.5067216762,-28790.92440496974
15791.574512907806,5163.722355809493,-22876.71987732886,-31042.90736233084,-34341.98014044525,-34426.29092053067,-20623.194649600347,-28743.516354980035
15771.010908008922,5218.327667513808,-22833.46925180784,-30982.13296915686,-34436.5280194912,-34354.78769001814,-20649.50265282424,-28680.238566427062
15764.752419561437,5213.723208156015,-22806.535399739194,-30973.50519579711,-34348.46214633729,-34362.208469177305,-20603.681576690862,-28717.96831106762
15788.065289028322,5165.331681410275,-22840.28653386671,-31031.776193592097,-34234.31178740404,-34429.39781300996,-20564.54367214962,-28780.8437682204
15795.284902487387,5156.435687117063,-22871.444865637408,-31053.4797374582,-34307.469047006256,-34442.09360386057,-20608.867181404494,-28750.803023672466
15775.034222010878,5212.8738418667135,-22840.28653386671,-30996.594547819444,-34426.805010653145,-34376.84886179553,-20653.727132526295,-28677.601060581335
15768.64162309666,5237.75133344547,-22794.711326922337,-30963.402207303312,-34375.30659142812,-34359.63801856495,-20619.37250129849,-28701.76329633752
15785.561893649328,5184.017739774912,-22822.3380830691,-31023.148420232348,-34248.952180022265,-34417.46198147082,-20578.31234673409,-28786.61051828987
15807.89128636018,5174.562951870317,-22859.91136549847,-31050.059920556538,-34280.624601915435,-34435.43278401289,-20600.574684211577,-28761.576564499923
15790.456925685041,5227.201310062565,-22834.966818686346,-30992.057143695016,-34412.410487223926,-34374.61368735,-20638.058559663124,-28670.29204014445
15770.78739056437,5245.976775405023,-22793.280815277198,-30957.6578089783,-34390.34931544654,-34352.15018417242,-20616.153850096925,-28679.94799374914
15783.952568048546,5197.8534695927465,-22807.854152662057,-30999.723792043187,-34254.964799280744,-34412.7234116463,-20568.16465475138,-28767.07509363593
15810.528792205907,5170.494934379451,-22841.64999027848,-31037.453536683744,-34245.241790442684,-34438.4279177699,-20578.1558845229,-28758.916706909742
15801.69985314606,5217.36654250223,-22829.89297269499,-30993.80057976253,-34373.27258268268,-34372.557326860115,-20612.2646465617,-28660.993714451044
15775.50360864444,5249.620109751238,-22790.062164075633,-30951.68989320873,-34393.165635247904,-34341.60016078951,-20613.963379140303,-28655.852813226324
15773.156675476632,5204.827213862803,-22804.27787354921,-30999.634385065365,-34268.71112212075,-34409.99649882275,-20573.350259465013,-28750.914782394742
15788.64643438416,5159.6990418075375,-22853.407007861973,-31056.497222959668,-34241.084365974,-34441.847734671566,-20573.59612865402,-28770.561965770958
15781.091544758267,5184.040091519367,-22859.28551665372,-31038.280551228592,-34367.97521924677,-34399.267661484206,-20631.822422960096,-28693.314336933418
15758.896262514147,5231.93987988709,-22814.291455065188,-30984.546957558032,-34421.39588849496,-34353.401881861915,-20645.904021966937,-28667.073388942885
15769.64745159715,5211.376274988208,-22805.954254383356,-30999.61203332091,-34296.02495384514,-34379.48636764126,-20592.84098063004,-28744.209259058152
15796.469544943518,5167.87978027818,-22839.392464088498,-31051.423376968312,-34223.80646751004,-34434.80693516814,-20572.16561700888,-28778.250965863583
15795.17314376511,5182.78839382987,-22853.585821817618,-31045.701330387754,-34345.355253858004,-34414.44449596936,-20632.828251460585,-28712.961520309633
15765.601785850738,5227.89421414068,-22815.006710887756,-30993.353544873426,-34435.20926656834,-34365.11419595649,-20659.650344806952,-28673.95772623512
15760.751457303937,5215.712513412537,-22794.35369901105,-30993.13002742887,-34332.03361416264,-34381.22980370877,-20612.152887839424,-28738.710729922146
15795.106088531744,5171.098431479744,-22829.311827339152,-31042.594437908465,-34226.86865650042,-34431.275359544205,-20577.150056022412,-28785.98466944512
15797.69889088856,5175.1217454817,-22854.144615429,-31046.61775191042,-34315.716840710265,-34420.434763483376,-20617.070271619592,-28723.53389543699
15764.037163738867,5221.523966970917,-22825.13205112601,-30997.622728064387,-34433.801106667655,-34372.42321639338,-20655.85054824955,-28664.033551696964
15756.415218879607,5225.301411783864,-22791.447972231865,-30980.523643556076,-34348.149221914915,-34366.544707601635,-20618.612541987008,-28713.408555198737
15779.102239501744,5176.820478060303,-22821.84634469108,-31032.692615114764,-34225.9298832333,-34423.56400770712,-20575.02664029916,-28781.782541487522
15791.574512907806,5170.137306468166,-22854.323429384644,-31049.881106600897,-34290.191148542304,-34428.615501954024,-20605.089736591548,-28741.0353113455
15782.700870359049,5227.201310062565,-22819.566466756638,-30991.967736717193,-34408.14130403296,-34369.070454725086,-20646.999257445248,-28660.323162117384
15768.731030074481,5239.025382879422,-22780.808541871138,-30963.670428236775,-34364.644809322934,-34360.64384706543,-20618.232562331268,-28687.882863030776
15784.824286082303,5182.631931618683,-22805.26135030524,-31008.440972380755,-34227.829781511995,-34421.351185006046,-20559.894509302918,-28756.59212548639
15786.880646572192,5147.07030619029,-22851.685923538917,-31048.830574611497,-34253.154307979865,-34445.736938206785,-20584.41437297039,-28741.504697979057
15772.955509776535,5196.311199225331,-22834.206859374866,-31002.540111844555,-34402.66512664141,-34381.58743162006,-20637.455062562833,-28665.642877297745
15747.094541441744,5218.148853558166,-22796.186542056388,-30966.79967246052,-34393.389152692456,-34358.788652275645,-20625.83215544607,-28674.740037291056
15752.280146155375,5167.700966322537,-22818.918266167435,-31018.387498663367,-34262.519688906636,-34428.77196416521,-20589.845846873028,-28764.795215701488
