Fp1,Fp2,C3,C4,P7,P8,O1,O2
14099.748623341158,4822.947659843881,-28127.90460919197,-34966.37612180426,-38122.5989011048,-38745.34085337411,-28800.759172530077,-38213.21287312661
14020.668151458283,4819.885470853505,-28134.341911595096,-34934.703699911086,-38352.03955793852,-38727.57121653214,-28911.512066306124,-38250.94261776717
13903.768527957027,4881.7550995057945,-28035.949532502837,-34827.661195714616,-38424.705079162726,-38625.24493041574,-28882.499502003135,-38174.18672730765
13950.796598290992,4880.034015182736,-28020.459773595307,-34846.57077152381,-38208.831931213375,-38634.74442180925,-28771.5901460159,-38129.86321805277
14064.812846757513,4806.250906735767,-28119.1874288544,-34958.329493800346,-38100.02363920494,-38734.053222424176,-28777.714523996656,-38186.256669313516
14020.668151458283,4795.834993819594,-28152.782100770724,-34958.86593566727,-38318.57899648893,-38745.34085337411,-28901.498484790147,-38249.89208577777
13899.253475577054,4867.941721432415,-28083.961079592835,-34861.74760600896,-38466.54754478306,-38655.66565461941,-28917.94936870925,-38215.71626850561
13922.767510744037,4879.698739015906,-28052.802747822137,-34864.67568453261,-38280.29045823699,-38641.38288991248,-28802.88258825333,-38157.48997419953
14074.915835251313,4838.973860618336,-28129.13395513701,-34949.947589629606,-38104.87396775174,-38717.57998676062,-28761.822433688933,-38179.55114597692
14094.048928505055,4839.309136785167,-28144.310789622163,-34964.94561015911,-38267.125280752814,-38744.58089406263,-28868.306144274015,-38243.365376396825
13964.274700197542,4893.981503722847,-28070.79590210866,-34862.060530431336,-38446.095698606456,-38657.74436685376,-28905.499447047645,-38216.3197656059
13950.371915146341,4919.551899379719,-28025.01952946419,-34832.37741379469,-38304.810321904464,-38624.440267615355,-28802.100277197394,-38149.197477006615
14103.190791987276,4884.102032673602,-28091.873597130016,-34932.312063254365,-38101.43179910562,-38701.71024819735,-28748.813718415942,-38158.428747466656
14149.838882665503,4868.008776665781,-28152.983266470823,-34979.38483707725,-38231.72011753561,-38755.510897101274,-28851.89996384382,-38233.59766406985
14041.92466043528,4935.667507131995,-28074.372181221508,-34882.71354230804,-38433.55636996703,-38672.76473912773,-28901.565540023512,-38218.77845749599
14006.810069895992,4982.4273565324975,-28002.93600594235,-34820.75450667793,-38335.72278448615,-38615.8124942556,-28811.17508544625,-38147.655206639196
14136.51724297014,4947.178655526478,-28068.292506729664,-34911.21201648856,-38119.000270247496,-38690.55672771415,-28745.706825936657,-38156.48414569905
14208.154583949397,4910.030056241758,-28143.28260937722,-34980.614183022284,-38183.84268091234,-38762.10466171559,-28828.8553153104,-38235.05052745945
14110.656274635348,4960.053260332735,-28091.56067270764,-34901.15373148367,-38411.45049470073,-38694.26711729373,-28905.63355751438,-38235.251693159546
14041.522329035084,5017.541947071784,-28016.727032271272,-34824.375489279686,-38380.1580524633,-38618.7182210348,-28834.644417124324,-38163.12261380227
14144.429760507317,4987.925885668503,-28048.779433820182,-34891.72129532353,-38147.76696536147,-38676.430425218394,-28749.864250405342,-38152.55023867491
14248.097151291031,4944.988184569858,-28128.642216758995,-34974.467453297075,-38142.80487809239,-38753.58864707812,-28802.793181275512,-38212.49761730404
14167.988499163212,4979.074594864202,-28108.70446070486,-34920.8903218377,-38384.91897403228,-38715.63538499301,-28908.226359871194,-38241.51018160703
14074.535855595572,5042.866473539648,-28033.423785379386,-34833.00326263944,-38416.658451158815,-38631.48106711877,-28866.585059950958,-38182.4121692672
14172.391792820907,5043.537025873306,-28020.72799452877,-34855.91380070613,-38175.77370116398,-38649.22835221629,-28750.378340527815,-38139.13919200173
14297.092175137064,4995.9278101835025,-28105.575216481117,-34952.98742687552,-38106.63975556371,-38735.036699180215,-28776.37341932934,-38190.25763157101
14235.647229629425,5008.131862656101,-28116.013481141745,-34936.73770865652,-38343.56824678997,-38729.515818299755,-28897.162246365817,-38244.63942583078
14120.781614873602,5072.638997154117,-28029.288712655154,-34823.101439845734,-38433.80223915604,-38632.79982004164,-28876.33042053347,-38178.59002096534
14173.554083532583,5072.929569832036,-28012.256683380212,-34838.345329564254,-38215.00101268304,-38635.772602054196,-28759.36374179885,-38125.39286916171
14313.408948589438,5021.632316307106,-28094.622861698015,-34938.23527553502,-38098.570775815344,-38729.40405957747,-28758.44732027618,-38176.91364013119
14287.033890132177,5020.067694195234,-28119.99209165479,-34938.39173774621,-38300.00469684657,-38737.405984092475,-28871.793016409043,-38227.562693066924
14155.583280990515,5080.775032135848,-28040.218715693798,-34840.26757958741,-38448.66614921882,-38652.55876214013,-28890.00968814012,-38186.4131315247
14178.471467312751,5097.784709666337,-27987.960337157292,-34826.968291636505,-38256.79877481446,-38635.83965728756,-28779.45796006417,-38129.14796223021
14317.275800380206,5046.867435797148,-28078.79782662366,-34925.27126375095,-38090.054761177875,-38723.1902746189,-28751.808852172955,-38162.049730068415
14322.483756838294,5032.629374579117,-28124.864771946046,-34942.727976170536,-38258.49750739307,-38752.98514997782,-28862.181766293263,-38227.16036166673
14193.625950053449,5091.012131096379,-28051.662808854915,-34851.8234314708,-38450.09666086396,-38672.183593771886,-28904.761839480623,-38205.27800384498
14182.114801658965,5124.092712890233,-27995.984613416746,-34808.90808211661,-38306.17377831624,-38626.742497294246,-28801.340317885915,-38132.008985520486
14323.199012660863,5081.110308302678,-28050.74638733225,-34890.782522056405,-38088.66895302164,-38698.44689350687,-28735.983817098597,-38138.26747396797
14360.012335778754,5048.208540464466,-28108.99503338278,-34944.2478947935,-38206.70851549012,-38752.38165287753,-28835.31496945798,-38214.37516383829
14230.305162704608,5089.693378173516,-28053.965038533814,-34865.01096069944,-38424.83918962946,-38686.376951501006,-28903.465438302213,-38218.331422606876
14173.598787021494,5124.20447161251,-28002.220750119777,-34806.5164454599,-38343.79176423452,-38627.63656707246,-28820.56281811748,-38148.415165950675
14305.652893263448,5093.940209620025,-28029.914561499903,-34876.67857130511,-38104.60574681828,-38681.01253283174,-28731.647578674267,-38126.57751161784
14376.910254586966,5052.187150977511,-28107.76568743774,-34951.959246630584,-38159.92631434516,-38751.75580403278,-28813.94670175871,-38202.17111136569
14272.460552747316,5098.72348293346,-28066.906698573435,-34880.32190565132,-38403.02388704108,-38701.687896452895,-28908.315766849017,-38225.28281513248
14191.301368630096,5147.1150096792,-27980.986592887235,-34796.72638138847,-38380.78390130805,-38630.095258962545,-28848.390739964336,-38163.74846264702
14290.140782611465,5113.833262185248,-28031.68034931187,-34864.07218743231,-38148.03518629494,-38678.620896175016,-28756.614477230847,-38144.436555437635
14392.131792561031,5070.068546541756,-28113.398327040475,-34944.560819215876,-38148.66103513969,-38753.990978478316,-28809.632815078836,-38203.19929161064
14312.02314043321,5107.507718504396,-28063.665695627416,-34879.94192599558,-38359.63915105333,-38708.57223374513,-28899.844455700455,-38223.74054476506
14203.505421102695,5156.301576650331,-27978.080866108045,-34785.37169520518,-38401.906299818314,-38626.29546240514,-28863.72403666068,-38163.88257311375
14272.68407019187,5136.676745018572,-27999.426782062863,-34827.95176839254,-38167.03416908195,-38652.201134228846,-28756.234497575108,-38127.73980232952
14387.795554136701,5079.188058279522,-28091.113637818533,-34926.366499229254,-38103.48815959551,-38742.21160915036,-28784.35299209988,-38187.10603560282
14327.401140618462,5089.067529328768,-28097.46153324384,-34906.47344666403,-38342.562418289475,-38734.50025731329,-28903.912473191318,-38244.61707408632
14212.66963632937,5161.420126130596,-27991.62602324796,-34795.295869743335,-38418.491294204156,-38636.46550613231,-28883.19240608125,-38191.4646257716
14261.038811330654,5162.001271486434,-27980.226633575756,-34803.186035536055,-38195.64440198474,-38628.150657194936,-28761.196584844183,-38118.419124891654
14388.80138263719,5101.360988779186,-28071.198233508854,-34903.590071629296,-38084.42212157513,-38717.356469316066,-28762.671799978234,-38156.37238697677
14353.016239764243,5085.223029282454,-28100.680184445406,-34915.57060665734,-38294.50616771056,-38737.38363234802,-28885.159359593315,-38224.81342849892
14230.461624915795,5153.038221959856,-28008.45688682281,-34804.03540182536,-38431.00827109913,-38638.119535222,-28892.356621307925,-38182.07689310037
14238.843529086535,5162.448306375541,-27978.416142274877,-34794.26768949839,-38247.50044912106,-38618.80762801262,-28782.766018243554,-38124.364688916765
14373.60219640758,5108.848823171714,-28063.710399116328,-34895.36462966974,-38087.171386143134,-38708.99691688978,-28755.720407452634,-38163.07791031336
14380.46418195536,5088.642846184117,-28103.630614713507,-34918.610443903264,-38250.361472411336,-38744.111507429065,-28864.841623883443,-38229.64140530126
14253.170997282386,5146.466809089996,-28038.27411392619,-34816.88765488716,-38436.998538613145,-38654.011625529725,-28905.29828134755,-38189.810596681906
14228.472319659271,5173.378309414185,-27968.82724390355,-34777.43682592354,-38299.13297881281,-38608.2129011408,-28796.847617250398,-38113.032354477924
14359.788818334202,5130.485311804451,-28038.78820404866,-34870.509489835444,-38089.02658093293,-38686.10873056755,-28735.40267174276,-38128.87974129674
14387.70614715888,5082.183192036533,-28115.99112939729,-34935.48601096702,-38210.39655332524,-38753.0969087001,-28842.623989894866,-38210.016573669505
14273.44402950335,5140.0295066868675,-28043.102090728535,-34841.362815065724,-38422.02286982809,-38677.61506767453,-28906.52762729259,-38202.394628810245
14224.694874846326,5184.732995597482,-27973.029371861147,-34769.97134327547,-38335.231046108136,-38607.87762497397,-28808.716393556166,-38115.46869462355
14338.353495401561,5139.068381675289,-28013.866008980993,-34856.45024257305,-38112.428857377636,-38677.54801244116,-28732.34048275238,-38115.02165973445
14412.76245269328,5100.511622489885,-28096.500408232263,-34931.28388300942,-38167.63766618224,-38752.56046683317,-28808.02348947805,-38191.84460542734
14303.730643240291,5133.726314750471,-28053.2721344557,-34861.43468158659,-38393.0103055251,-38700.346791785574,-28897.922205677296,-38204.29452708895
14213.250781685208,5178.474507149996,-27981.12070335397,-34777.392122434634,-38380.090997229934,-38626.13900019396,-28840.500574171612,-38138.93802630163
14302.635407761982,5145.908015478613,-28020.12449742848,-34838.904123175635,-38146.89524732772,-38674.75404438425,-28744.812756158444,-38123.15769471618
14408.359159035583,5098.947000378013,-28090.823065140616,-34927.1935137741,-38132.79129657642,-38757.746071546804,-28794.947718971696,-38193.47628277258
14326.663533051436,5126.305535591309,-28073.388704465477,-34873.90695499265,-38370.50209885861,-38722.25150135178,-28898.391592310858,-38221.259501130524
14220.224525955264,5184.397719430652,-27978.25968006369,-34777.57093639028,-38401.571023651486,-38628.30711940612,-28849.664789398288,-38144.570665904364
14286.340986054061,5163.16356219811,-27997.370421572978,-34816.50767523142,-38173.06914008488,-38652.84933481805,-28743.91868638023,-38105.41040961867
14404.961693878377,5100.399863767608,-28097.975623366314,-34923.70664163907,-38110.394848632204,-38747.10664118608,-28779.234442619618,-38176.57836396436
14357.374829933027,5113.877965674158,-28083.64815517046,-34891.45307439007,-38326.558569259476,-38734.56731254665,-28887.416885783303,-38220.09721041885
14231.780377838657,5172.171315213599,-27996.610462261495,-34786.73515161695,-38427.09671581945,-38640.26530268971,-28873.111769331907,-38160.61921842328
14277.646157460948,5179.145059483655,-27967.48613923623,-34788.858567340205,-38207.89315794625,-38634.297386920145,-28752.278238806517,-38110.64071782121
14400.781917665234,5114.682628474549,-28068.404265451944,-34901.60076637277,-38083.77392098593,-38730.11931540004,-28750.288933549993,-38159.389872478234
14380.307719744173,5110.01111388339,-28087.626765683504,-34899.54440588289,-38276.3341994684,-38738.61297829306,-28858.13610054685,-38209.12250389129
14249.326497236074,5163.990576742956,-28005.260587365698,-34803.1636837916,-38431.74587866615,-38653.6763493629,-28882.00776362512,-38172.62210519578
14256.00966882821,5180.553219384339,-27971.06241834908,-34781.68365737005,-38260.46446090513,-38627.48010486127,-28771.88071869382,-38110.14897944319
14390.678929171436,5130.150035637622,-28049.628800109484,-34883.652315575164,-38082.45516806307,-38713.46726578084,-28736.8331833879,-38139.6532821242
14392.645882683502,5099.885773645136,-28108.860922916047,-34918.31987122534,-38244.192390941666,-38755.73441454583,-28852.950495833218,-38217.70557376213
14263.139875309453,5157.016832472901,-28025.10893644201,-34812.52906471838,-38431.18708505477,-38665.79099485767,-28897.586929510468,-38192.58221299436
14233.702627861814,5182.274303707398,-27970.883604393435,-34768.89845954162,-38308.87833939533,-38619.969918724295,-28797.6969835397,-38121.503665626486
14358.872396811534,5131.804064727315,-28039.391701148954,-34862.060530431336,-38099.30838338237,-38695.00472486076,-28736.006168843054,-38133.037165765425
14415.37760679455,5110.39109353913,-28083.13406504799,-34905.959356541556,-38186.0108001245,-38741.80927775017,-28820.898094284308,-38198.88540493076
14293.694709979858,5156.21216967251,-28036.329512158576,-34821.916797389604,-38415.38440172486,-38675.42459671791,-28899.352717322436,-38197.141968863245
14239.91641282039,5203.530812684395,-27957.07022632006,-34749.47479360995,-38338.94143568772,-38607.43059008486,-28812.024451735553,-38121.63777609322
14357.620699122037,5163.901169765136,-27992.229520348254,-34824.59900672424,-38098.5931275598,-38663.75698611224,-28721.142258780274,-38112.495912611
14417.076339373154,5107.5747737377615,-28097.64034719948,-34914.58712990131,-38153.89134334223,-38742.636292295014,-28800.60271031889,-38184.781454179465
14313.051320678154,5146.109181178711,-28049.919372787404,-34840.26757958741,-38393.390285180845,-38688.187442801885,-28892.378973052382,-38200.785303209464
14220.202174210808,5185.068271764311,-27973.856386405994,-34761.36592166018,-38378.68283732925,-38612.07975293157,-28827.402451920803,-38127.42687790714
14314.303018367651,5155.45221036103,-28013.664843280894,-34821.2685968004,-38145.062404282384,-38653.11755575151,-28726.35021523836,-38100.02363920494
14422.016074897776,5104.803157425304,-28082.575271436606,-34905.467618163544,-38127.806857562886,-38735.61784453605,-28772.975954172132,-38165.51425045899
14333.59257383258,5121.254041344409,-28062.905736315937,-34861.16646065313,-38359.14741267532,-38707.65581222246,-28879.303202546027,-38202.685201488166
14225.678351602359,5174.495896636951,-27983.467636521775,-34769.97134327547,-38409.0141545551,-38621.556892580615,-28846.244972496628,-38140.63675888023
14305.429375818894,5168.662091334116,-27989.30144182461,-34794.33474473176,-38183.03801811195,-38635.86200903202,-28735.670892676222,-38093.22870889053
14416.629304484048,5105.898392903614,-28080.541262691175,-34901.33254543931,-38108.785523031416,-38732.2427311233,-28760.950715655177,-38159.79220387843
14361.733420101813,5108.066512115778,-28070.3265154751,-34882.75824579695,-38318.087258110914,-38722.586777518605,-28865.467472728193,-38202.953422421626
14237.122444763476,5164.795239543348,-27990.3072703251,-34775.49222415593,-38421.911111105816,-38626.809552527615,-28856.347960990428,-38143.02839553695
14270.359488768518,5162.11303020871,-27983.333526055045,-34788.97032606248,-38225.104001176835,-38628.66474731741,-28749.26075330505,-38093.45222633508
14410.527278247748,5111.888660417636,-28044.197326206846,-34883.1829289416,-38078.76713022794,-38710.96387040184,-28727.937189094686,-38125.906959284184
14386.208580280374,5099.662256200583,-28078.574309179105,-34898.04683900438,-38274.59076340088,-38731.1921991339,-28843.719225373177,-38187.441311769646
14255.9649653393,5157.083887706267,-27995.31406108309,-34793.88770984265,-38431.00827109913,-38645.87559054799,-28867.277964029072,-38159.36752073378
14253.8639013605,5170.763155312915,-27969.38603751493,-34769.993695019926,-38267.50526040856,-38624.61908157099,-28763.36470405635,-38108.785523031416
14385.538027946715,5116.940154664535,-28046.812480308115,-34874.66691430413,-38086.701999509576,-38708.0357918782,-28722.863343103334,-38129.95262503059
14399.597275209104,5092.643808441617,-28091.404210496454,-34908.73097285402,-38233.32944313639,-38744.267969640256,-28824.742594330623,-38191.57638449388
14280.149552839943,5157.374460384186,-28006.288767610644,-34792.92658483107,-38424.68272741827,-38653.56459064062,-28869.04375184104,-38166.07304407037
14248.141854779942,5187.973998543501,-27945.78259537013,-34750.346511643715,-38299.75882765756,-38599.272203358676,-28768.41619830325,-38087.01492393195
14372.261091740262,5135.961489196002,-28023.320796885586,-34845.341425578765,-38093.45222633508,-38675.80457637365,-28710.100497019353,-38102.9964212175
14420.362045808084,5104.311419047287,-28083.31287900363,-34904.90882455216,-38185.65317221322,-38735.8413619806,-28804.380155131836,-38177.159509320205
14295.751070469747,5142.376439854675,-28035.41309063591,-34833.33853880627,-38416.97137558119,-38675.402244973455,-28889.00385963963,-38182.389817522744
14234.507290662204,5183.458946163529,-27952.935153595827,-34761.522383871365,-38346.965711947174,-38607.00590694021,-28807.576454588947,-38110.93129049913
14353.195053719886,5153.574663826784,-27999.44913380732,-34826.387146280664,-38112.09358121081,-38662.57234365611,-28717.565979667426,-38102.66114505067
14420.742025463824,5095.974218365457,-28095.13695182049,-34915.79412410189,-38154.69600614262,-38750.01236796527,-28801.072096952452,-38186.79311118044
14312.35841660004,5125.210300112999,-28056.826061824093,-34853.6786262606,-38398.03944802755,-38699.47507375182,-28899.844455700455,-38207.75904747952
14222.86203180099,5174.272379192398,-27974.616345717473,-34770.28426769785,-38384.583697865455,-38613.21969189879,-28831.962207789686,-38131.38313667574
14307.061053164132,5142.532902065862,-28010.40148859042,-34828.55526549283,-38153.57841891985,-38660.27011397721,-28735.894410120778,-38109.70194455409
14418.953885907398,5098.477613744451,-28081.390628980476,-34908.261586220455,-38120.58724410382,-38743.15038241749,-28776.93221294072,-38173.27030578498
14343.628507093013,5122.371628567174,-28059.66473336992,-34866.08384443329,-38352.486592827634,-38712.93082391391,-28882.410095025316,-38207.93786143516
14225.566592880083,5177.356919927231,-27975.53276724014,-34771.5583171318,-38407.38247720987,-38622.830942014574,-28847.47431844167,-38146.13528801624
14285.513971509215,5161.934216253068,-27982.327697554556,-34805.8682448707,-38184.915564646195,-38639.12536372249,-28737.12375606582,-38103.37640087323
14405.811060167678,5106.323076048265,-28062.816329338115,-34906.47344666403,-38100.82830200533,-38728.174713632434,-28751.25005856157,-38158.67461665566
14355.586690376604,5110.927535406057,-28073.925146332404,-34893.84471104678,-38319.67423196724,-38725.0901728976,-28860.326571503472,-38209.21191086911
14230.416921426884,5173.110088480722,-27993.21299710429,-34782.35420970371,-38428.59428269795,-38625.64726181594,-28845.060330040495,-38152.684349141644
14264.704497421324,5177.200457716043,-27981.277165565156,-34790.1102650297,-38220.83481798587,-38613.532616321165,-28722.818639614423,-38089.5406710554
14391.9976820943,5112.603916240206,-28053.920335044902,-34905.86994956374,-38082.54457504089,-38709.82393143463,-28710.39106969727,-38133.70771809909
14374.831542352624,5104.1549568361,-28082.307050503143,-34915.07886827933,-38273.3837692003,-38729.62757702203,-28819.08760298343,-38194.70562871762
14243.49269193324,5158.849675518236,-28006.422878077374,-34812.46200948501,-38441.200666570745,-38641.24877944574,-28843.76392886209,-38165.67071267017
14243.827968100068,5175.032338503878,-27970.25775554869,-34793.01599180889,-38269.44986217617,-38615.29840413313,-28734.240381031083,-38106.28212765243
14387.840257625612,5135.357992095708,-28038.005892992725,-34883.160577197144,-38086.344371598294,-38693.015419604235,-28688.64282234226,-38131.293729697914
14411.823679426156,5114.9061459191025,-28088.74435290627,-34916.12940026872,-38222.28768137547,-38722.49737054078,-28783.36951534385,-38190.68231471566
14270.448895746338,5158.78262028487,-28036.26245692521,-34829.09170735976,-38433.578721711485,-38650.1224219945,-28842.065196283485,-38178.79118666544
14234.14966275092,5182.1178414962105,-27963.284011278633,-34782.37656144817,-38314.041592364505,-38601.149749892924,-28740.610628200848,-38114.239348678515
14360.973460790332,5135.067419417789,-28023.656073052418,-34874.219879415024,-38089.92065071114,-38669.79195711517,-28670.940240733653,-38121.92834877114
14412.650693971002,5100.288105045332,-28093.54997796416,-34932.89320861021,-38181.16047157771,-38725.89483569799,-28757.59795398688,-38194.81738743989
14293.962930913322,5143.695192777538,-28037.290637170154,-34854.10330940525,-38404.96848880869,-38657.76671859821,-28828.341225187927,-38195.063256628906
14226.728883591759,5184.285960708376,-27973.409351516886,-34787.00337255042,-38344.28350261253,-38586.822281697074,-28750.601857972368,-38123.671784838654
14337.101797712065,5149.350184124731,-28019.11866892799,-34865.52505082191,-38118.217959191556,-38647.97665452679,-28673.24247041255,-38126.86808429576
14426.66523774448,5107.552421993306,-28077.635535911984,-34935.530714455934,-38129.63970060822,-38718.29524258319,-28735.536782209492,-38200.80765495392
14322.9307917274,5132.944003694535,-28051.88632629947,-34881.68536206309,-38372.96079074869,-38672.13889028298,-28834.689120613235,-38220.1195621633
14231.087473760543,5184.97886478649,-27967.374380513953,-34792.2113290085,-38369.183345935744,-38580.809662438594,-28775.702866995678,-38143.02839553695
14318.527498069705,5162.8059342868255,-27996.699869239317,-34850.70584424804,-38138.66980536816,-38619.72404953528,-28680.35032514934,-38117.63681383572
14422.865441187078,5109.9217069055685,-28078.37314347901,-34945.7007581831,-38100.82830200533,-38706.00178313277,-28717.320110478417,-38181.004009366516
14348.903518784467,5131.692306005038,-28069.70066663035,-34894.828187802814,-38337.98031067614,-38677.436253718886,-28827.98359727664,-38217.280890617476
14243.827968100068,5195.752405613948,-27971.48710149373,-34784.36586670469,-38388.20468046721,-38578.35097054851,-28794.143056171306,-38148.281055483945
14299.796736216156,5171.701928580038,-27971.174177071356,-34819.59221596625,-38165.491898714536,-38598.53459579165,-28690.25214794304,-38111.49008411051
14409.23087706934,5098.276448044354,-28084.341059248574,-34942.28094128143,-38087.618421032246,-38704.548919743174,-28722.706880892147,-38183.239183812046
14363.543911402692,5096.331846276742,-28087.269137772222,-34930.076888808835,-38305.16794981575,-38704.99595463228,-28841.32758871646,-38235.63167281529
14246.53252917916,5169.0867744787665,-27982.215938832276,-34813.64665194114,-38416.233768014165,-38600.456845814806,-28829.771736833067,-38173.873802885275
14282.45178251884,5183.347187441253,-27966.323848524553,-34808.79632339434,-38218.51023656252,-38587.69399973083,-28716.98483431159,-38113.76996204495
14401.430118254439,5115.219070341476,-28058.435387424874,-34913.648356634185,-38072.30747608036,-38677.436253718886,-28702.21033122663,-38151.23148575205
14378.161952276463,5094.856631142692,-28097.170960565923,-34932.71439465456,-38255.65883584724,-38702.20198657537,-28816.248931437607,-38218.93491970717
14259.384782240963,5165.68930932156,-27999.851465207514,-34824.107268346226,-38421.44172447226,-38611.20803489781,-28840.768795105076,-38184.37912277927
14251.29345074814,5179.525039139395,-27964.982743857236,-34798.33570698926,-38262.85609756185,-38583.78244445115,-28735.425023487216,-38123.38121216073
14385.090993057609,5126.149073380122,-28025.153639930923,-34886.64744933217,-38067.07716787782,-38664.18166925689,-28687.838159541865,-38145.24121823802
14417.165746350975,5111.352218550708,-28067.912527073924,-34913.938929312106,-38199.35479156432,-38694.691800438384,-28779.70382925318,-38197.61135549681
14289.425526788895,5164.147038954144,-27999.896168696425,-34819.65927119962,-38396.65363987132,-38613.35380236552,-28832.69981535671,-38177.919468631684
14248.655944902415,5194.411300946629,-27954.43272047433,-34774.531099144355,-38297.41189448976,-38568.33738903253,-28747.807889915453,-38115.93808125712
14369.780048105724,5145.997422456435,-28014.894189225935,-34862.50756532044,-38082.65633376317,-38642.120497479504,-28682.04905772794,-38127.00219476249
14428.766301723279,5117.051913386812,-28065.23031773929,-34922.76786837195,-38156.48414569905,-38699.296259796174,-28761.956544155666,-38194.839739184354
14307.821012475611,5155.943948739046,-28022.516134085196,-34853.946847194056,-38391.04335201304,-38645.763831825716,-28845.261495740593,-38205.30035558943
14230.394569682428,5189.717434611015,-27964.021618845658,-34788.299773728824,-38349.08912767043,-38585.97291540777,-28776.50752979607,-38135.898189055704
14343.628507093013,5158.648509818138,-27996.699869239317,-34856.2267251285,-38114.35110740079,-38639.77356431169,-28689.693354331655,-38128.008023262984
14436.879984960555,5117.63305874265,-28066.482015428785,-34929.71926089755,-38136.23346522253,-38710.40507679046,-28750.847727161377,-38193.78920719495
14336.967687245333,5143.650489288627,-28034.049634224135,-34867.42494910061,-38367.70813080169,-38667.713244880826,-28846.490841685634,-38216.90091096174
14241.05635178761,5195.059501535833,-27946.743720381706,-34780.49901491392,-38365.562363333986,-38579.04387462662,-28783.615384532855,-38139.675633868654
14328.764597030235,5172.819515802803,-27971.24123230472,-34825.31426254681,-38124.92348252815,-38610.64924128643,-28679.34449664885,-38106.95267998608
14423.446586542916,5112.134529606644,-28066.347904962055,-34933.2955400104,-38103.68932529561,-38709.48865526779,-28733.145145552775,-38186.30137280242
14353.016239764243,5129.233614114954,-28055.484957156776,-34888.10031272177,-38338.53910428752,-38681.057236320645,-28837.550143903514,-38216.81150398392
14236.876575574468,5184.665940364116,-27966.10033108,-34790.3114307298,-38395.67016311528,-38589.21391835379,-28802.815533019966,-38147.856372339294
14298.54503852666,5182.900152552146,-27970.883604393435,-34812.99845135194,-38165.60365743681,-38600.12156964798,-28693.984889267074,-38109.07609570934
14408.8508974136,5112.358047051197,-28070.125349775,-34930.85919986477,-38083.86332796375,-38708.393419789485,-28722.25984600304,-38178.277096542966
14366.337879459606,5114.72733196346,-28070.147701519454,-34916.48702818001,-38295.13201655531,-38703.69955345387,-28833.549181646013,-38224.478152332085
14240.542261665138,5170.874914035191,-27996.09637213902,-34814.875997886185,-38420.435895971765,-38606.804741240114,-28833.236257223638,-38164.06138706939
14265.017421843699,5178.161582727621,-27966.860290391483,-34801.2637855129,-38220.81246624142,-38591.60555501051,-28719.242360501572,-38105.008078218474
14402.480650243837,5123.422160556574,-28034.049634224135,-34896.97395527053,-38063.143260853685,-38679.78318688669,-28704.512560905525,-38149.488049684536
14397.652673441491,5108.871174916169,-28074.126312032502,-34916.91171132466,-38241.5772368404,-38706.20294883286,-28820.004024506095,-38213.07876265988
14257.686049662358,5161.218960430499,-27998.73387798475,-34820.12865783318,-38417.19489302574,-38618.47235184578,-28849.217754509184,-38172.73386391805
14241.190462254342,5177.222809460498,-27961.115892066467,-34793.21715750899,-38264.755995840555,-38589.99622940973,-28746.913820137244,-38109.36666838726
14379.860684855066,5129.077151903767,-28024.63954980845,-34884.32286790882,-38071.525165024424,-38669.83666060408,-28699.706935847633,-38128.20918896308
14415.51171726128,5115.375532552664,-28069.32068697461,-34916.95641481357,-38194.99620139554,-38705.82296917713,-28794.143056171306,-38192.69397171664
14278.272006305697,5158.536751095861,-28015.229465392767,-34835.1713818516,-38408.477712688175,-38636.91254102141,-28858.359617991406,-38187.4636635141
14220.068063744076,5175.88170479318,-27983.624098732962,-34804.102457058725,-38323.65284248029,-38597.12643589097,-28779.614422275357,-38134.62413962175
14346.109550727553,5134.01688742839,-28034.764890046703,-34880.18779518459,-38099.241328149,-38664.74046286827,-28707.842970829366,-38137.26164546748
14409.23087706934,5098.857593400192,-28077.03203881169,-34935.3966039892,-38169.1575848052,-38724.73254498631,-28786.856387478878,-38201.58996600985
14289.336119811072,5135.268585117887,-28039.279942426678,-34871.560021824844,-38402.77801785207,-38670.10488153755,-28873.357638520916,-38218.75610575153
14221.498575389216,5182.721338596504,-27970.61538345997,-34792.077218541766,-38358.20863940819,-38595.897089945924,-28799.194550418208,-38141.59788389181
14341.952126258866,5161.665995319605,-27989.72612496926,-34841.765146465914,-38112.54061609991,-38634.83382878707,-28696.600043368348,-38109.411371876166
14429.347447079117,5112.112177862189,-28069.544204419162,-34923.8407521058,-38125.68344183963,-38712.26027158026,-28753.37347428483,-38178.74648317653
14337.057094223153,5141.951756710024,-28034.384910390963,-34863.06635893183,-38360.7567382761,-38667.93676232538,-28846.624952152368,-38199.71241947561
14233.322648206075,5190.544449155861,-27957.2490402757,-34778.576764890764,-38374.301895416014,-38589.146863120426,-28796.355878872382,-38132.768944831965
14314.392425345473,5168.97501575649,-27987.558005757095,-34830.879846916185,-38150.49387818502,-38627.48010486127,-28700.176322481195,-38111.98182248853
14419.020941140765,5106.904221404102,-28075.713285888825,-34934.30136851089,-38110.75247654349,-38720.217492606345,-28740.990607856587,-38177.003047109014
14359.989984034299,5135.49210256244,-28047.639494852963,-34883.294687663874,-38328.793743705006,-38689.14856781347,-28839.315931715482,-38206.28383234547
14242.620973899482,5196.355902714241,-27974.3034212951,-34785.505805671906,-38404.07441903048,-38601.55208129312,-28816.159524459785,-38149.666863640174
