Fp1,Fp2,C3,C4,P7,P8,O1,O2
14238.620011641982,5015.37382785962,-24847.115558041998,-32378.446445279893,-36514.18972184536,-35978.66427644066,-22783.289585505678,-32570.805558062264
14241.34692446553,5044.632261351617,-24797.785258029136,-32344.382386730005,-36354.79943213456,-35936.24066546448,-22643.94881057129,-32490.406333256524
14348.098855984075,4988.03764439078,-24846.668523152894,-32427.732041803843,-36130.05264163645,-36003.117084874764,-22490.079401740957,-32476.324734249683
14359.40883867846,4956.812257386716,-24898.9269016894,-32469.127472535074,-36257.12230886487,-36053.22969594356,-22609.258903176655,-32558.042711978283
14254.802674627625,5010.881127224103,-24853.865784867503,-32390.09170414111,-36496.196567558836,-35990.60010797979,-22780.696783148862,-32582.62963087912
14222.727921334259,5045.794552063293,-24799.215769674276,-32346.394043730983,-36398.43003731132,-35941.76154634495,-22684.092543613024,-32509.360612554625
14318.9298294699,4994.251429349355,-24845.506232441217,-32430.280140671748,-36155.377168104314,-36008.36974482176,-22507.960797305204,-32483.030257586273
14362.51573115775,4955.337042252665,-24911.175657650907,-32489.28874603376,-36233.13888706433,-36077.45898693311,-22595.84785650347,-32563.071854480728
14271.365317269006,5000.286400352287,-24876.061067111623,-32423.105230701596,-36489.692209922345,-36024.284186873934,-22781.590852927075,-32607.529474202332
14214.390720652429,5046.822732308237,-24808.514095367682,-32358.240468292293,-36450.464898403276,-35952.64684589468,-22716.033186439658,-32540.474240836415
14301.204896116842,5015.03855169279,-24833.43629043535,-32418.009032965787,-36191.7434563331,-35998.19970109459,-22519.65075965533,-32490.62985070108
14375.144466774997,4971.922036638503,-24900.133895889987,-32489.735780922867,-36191.7434563331,-36067.355998439314,-22544.84117565646,-32550.86780200813
14304.758823485236,5006.008446932847,-24880.553767747137,-32433.8564197846,-36449.481421647244,-36028.486314831534,-22738.966076250803,-32608.22237828045
14228.405264425906,5057.775087091338,-24810.503400624206,-32356.318218269138,-36481.779692385164,-35951.90923832765,-22732.774643036682,-32555.67342706602
14292.890047179468,5033.009354234857,-24818.99706351722,-32399.166512389962,-36224.242892771115,-35977.524337473435,-22531.787756894562,-32494.317888536203
14366.136713759508,4964.165981312512,-24901.854980213044,-32489.780484411778,-36161.90387748526,-36058.6611698462,-22508.005500794116,-32543.15645017105
14313.274838122707,4980.974493142902,-24899.664509256425,-32457.303399718214,-36408.77889499413,-36043.394928383226,-22701.750421732715,-32606.724811401942
14229.589906882038,5046.107476485668,-24821.567514129583,-32361.772043916233,-36502.14213158395,-35954.323226728826,-22745.984524009767,-32569.06212199475
14272.72877368078,5035.535101358307,-24809.206999445796,-32381.530986014724,-36267.024131658574,-35956.3348837298,-22556.732303706685,-32493.71439143591
14373.848065596589,4979.119298353112,-24878.58681423507,-32471.586164425156,-36132.82425794891,-36035.772983523966,-22477.62948007935,-32514.121534123606
14337.41472213444,4973.397251772553,-24905.341852348072,-32476.52589994978,-36357.10166181346,-36051.39685289822,-22665.0488573371,-32599.818122365254
14236.273078474174,5035.155121702566,-24833.302179968618,-32384.593175005102,-36514.97203290129,-35963.55449718887,-22763.061256773624,-32585.6918198695
14253.550976938126,5043.358211917664,-24802.881455764946,-32377.328858057128,-36319.103696239436,-35959.352369231274,-22597.367775126433,-32512.556912011736
14355.69844909888,4979.231057075388,-24867.72386642979,-32469.61921091309,-36133.830086449394,-36022.29488161742,-22479.752895802605,-32520.58118827119
14353.239757208796,4966.199990057944,-24904.246616869765,-32492.350935024137,-36307.16786470031,-36049.049919730416,-22631.878868565425,-32591.74914261689
14250.377029225474,5023.845139008181,-24845.215659763297,-32399.591195534613,-36511.216939832804,-35973.27750602693,-22769.74442836576,-32586.5411861588
14234.239069728741,5036.250357180877,-24806.61419708898,-32380.54750925869,-36366.645856695875,-35940.86747656673,-22641.91480182586,-32516.222598102406
14330.396274375473,4977.152344841045,-24863.566441961106,-32470.7144463914,-36142.72608074261,-36008.23563435503,-22491.44285815273,-32503.95149039644
14350.043457751688,4947.536283437763,-24921.725681033815,-32515.417935302015,-36265.75008222462,-36068.764158339996,-22611.114097966445,-32585.445950680492
14246.197253012331,4997.470080550919,-24878.20683457933,-32441.32190243267,-36509.182931087365,-36004.21232035307,-22783.155475038944,-32614.07853532774
14215.508307875194,5042.352383417176,-24810.637511090936,-32383.162663359963,-36415.55147356409,-35932.865552051735,-22691.692136727826,-32534.171048900018
14307.083404908588,4991.166888614523,-24850.937706343855,-32460.90203057552,-36161.34508387388,-35991.583584735825,-22510.151268261823,-32502.632737473577
14351.921004285932,4947.7374491378605,-24918.752899021256,-32527.085545907685,-36219.21375026867,-36056.9624372676,-22586.12484766541,-32581.02030527834
14274.092230092554,5001.605153275151,-24875.34581128905,-32449.52499264777,-36464.74766311022,-36006.55925352088,-22766.525777164195,-32621.208741808983
14213.161374707386,5043.469970639941,-24810.659862835393,-32386.135445372518,-36441.233627943235,-35944.71197661304,-22717.396642851432,-32553.661770065046
14291.839515190068,5004.689694009983,-24838.264267237697,-32445.054643756706,-36192.21284296666,-35980.318305530345,-22533.88882087336,-32509.29355732126
14363.02982128022,4954.9570625969245,-24906.481791315295,-32520.648243504555,-36174.890241013796,-36054.59315235534,-22550.94320189276,-32561.954267257963
14293.404137301939,4986.495374023363,-24893.54013127567,-32472.6143446701,-36436.897389518905,-36030.6544340437,-22752.175957223888,-32624.516799988367
14216.625895097959,5043.872302040137,-24819.935836784345,-32385.330782572128,-36483.970163341786,-35953.80913660635,-22760.244936972256,-32581.959078545464
14276.640328960459,5020.738246528894,-24819.600560617517,-32419.238378910828,-36230.92606436325,-35967.15312804617,-22562.633164242885,-32510.85817943313
14365.51086491476,4964.300091779243,-24891.79669520816,-32504.867911919107,-36152.382034347305,-36044.84779177282,-22531.854812127927,-32545.905714739052
14320.159175414941,4986.920057168014,-24894.16598012042,-32473.08373130366,-36394.94316517629,-36037.62817831375,-22723.476317343273,-32614.7490876614
14225.454834157807,5050.309604443265,-24821.969845529777,-32380.83808193661,-36503.50558799572,-35955.15024127367,-22781.65790816044,-32584.618936135645
14268.34783176754,5051.941281788502,-24803.37319414296,-32391.07518089714,-36275.45073931822,-35963.66625591114,-22596.406650114855,-32511.081696877685
14367.388411449005,4993.960856671436,-24873.73648568827,-32477.218804027892,-36134.07595563841,-36024.32889036285,-22509.726585117172,-32526.370290085113
14334.508995355249,4985.198972844955,-24905.900645959457,-32485.645411687543,-36351.24550476617,-36043.238466172035,-22689.54636926012,-32605.562520690266
14236.00485754071,5047.672098597539,-24836.453775936818,-32391.209291363873,-36514.010907889715,-35965.67791291212,-22790.75506815375,-32594.856035096174
14248.745351880236,5054.310566700765,-24803.686118565336,-32380.055770880674,-36323.05995500803,-35946.79068884739,-22626.559153385064,-32516.312005080224
14343.762617559745,4984.975455400402,-24874.831721166578,-32481.08565581866,-36135.729984728096,-36031.36968986627,-22503.445744925233,-32522.61519701662
14344.232004193307,4968.211647058922,-24915.02015769722,-32503.81737992971,-36299.590623329954,-36061.11986173628,-22650.654333907885,-32601.60626192168
14246.197253012331,5032.137636201101,-24847.40613071992,-32405.760277004276,-36504.98080312977,-35977.16670956215,-22789.056335575144,-32604.914320101063
14226.930049291856,5054.534084145318,-24799.685156307838,-32370.332762042617,-36363.80718515005,-35933.983139274496,-22658.320982256053,-32517.071964391707
14327.959934229844,5001.068711408224,-24851.04946506613,-32453.302437460716,-36133.04777539346,-35997.998535394494,-22499.489486156643,-32495.658993203524
14361.666364868446,4972.570237227707,-24900.491523801273,-32493.021487357797,-36236.35753826589,-36048.87110577478,-22598.597121071474,-32569.419749906036
14259.384782240963,5014.256240636854,-24859.766645403703,-32420.333614389136,-36483.45607321931,-35993.662296970164,-22770.37027721051,-32604.511988700866
14219.308104432595,5050.421363165541,-24794.18662717183,-32366.130634085017,-36402.81097922456,-35937.67117710962,-22687.601767492506,-32534.126345411107
14309.07271016511,4999.817013718726,-24835.716168369792,-32442.908876289,-36156.89708672727,-35999.74197146201,-22509.436012439255,-32498.00592637133
14359.855873567567,4955.225283530389,-24899.508047045238,-32504.91261540802,-36200.5947471374,-36057.18595471215,-22567.41643755632,-32563.29537192528
14270.985337613267,4996.5760107727065,-24869.310840286118,-32444.76407107879,-36454.28704670513,-36001.999497651996,-22753.673524102393,-32601.60626192168
14212.133194462443,5048.0520782532785,-24796.533560339638,-32363.850756150576,-36445.569866367565,-35936.30772069785,-22724.482145843762,-32550.711339796944
14292.912398923923,5016.379656360109,-24813.163258214387,-32419.014861466276,-36181.34989516138,-35974.46214848306,-22529.79845163804,-32496.016621114806
14364.37092594754,4959.427411487986,-24889.650927740448,-32496.888339148565,-36160.22749665112,-36056.537754122946,-22540.30377153203,-32538.194362901973
14299.662625749424,4988.149403113056,-24877.40217177894,-32446.909838546497,-36419.7983050106,-36015.99168968102,-22736.127404704977,-32596.934747330517
14212.088490973532,5043.358211917664,-24810.682214579847,-32370.10924459806,-36479.36570398399,-35946.567171402836,-22759.820253827605,-32562.28954342479
14267.699631178337,5026.057961709257,-24813.833810548047,-32406.02849793774,-36236.335186521435,-35970.55059320338,-22571.395048069364,-32501.984536884374
14365.51086491476,4977.934655896981,-24882.341907303562,-32491.85919664612,-36140.781478975,-36047.932332507655,-22524.3669777354,-32535.892133223075
14323.400178360962,4993.022083404313,-24888.24276783976,-32467.294629489737,-36373.709007943755,-36033.00136721151,-22710.86993347048,-32601.18157877703
14229.455796415306,5055.696374856994,-24814.72788032626,-32370.444520764893,-36491.927384367875,-35950.72459587152,-22773.521873178706,-32565.239973692893
14262.40226774243,5050.130790487622,-24795.259510905686,-32377.619430735045,-36269.125195637374,-35950.6351888937,-22593.52327508012,-32490.09340883415
14363.365097447051,4986.405967045542,-24864.59462220605,-32473.217841770394,-36115.23343506258,-36025.04414618542,-22496.874332055373,-32504.644394474555
14339.873414024523,4978.158173341533,-24894.277738842695,-32478.29168776175,-36322.29999569654,-36045.51834410648,-22672.2014155628,-32587.25644198137
14235.021380784678,5034.752790302371,-24831.022302034176,-32387.476550039835,-36504.60082347403,-35967.13077630172,-22791.93971060988,-32587.92699431503
14239.24586048673,5044.7663718183485,-24800.311005152584,-32378.088817368607,-36329.60901613343,-35945.49428766898,-22639.277295980133,-32512.40044980055
14351.809245563656,4997.201859617456,-24849.14956678743,-32456.789309595744,-36117.66977520821,-36007.654488999186,-22492.87336979787,-32495.189606569962
14364.75090560328,4982.069728621213,-24887.169884105908,-32479.85630987362,-36263.49255603463,-36038.924579492166,-22623.608723116962,-32567.408092905058
14256.479055461772,5033.031705979312,-24841.281752739163,-32394.427942565435,-36488.52991921067,-35975.46797698355,-22781.21087327133,-32587.5917181482
14236.250726729719,5060.099668514689,-24791.347955626006,-32356.5864392026,-36359.649760681365,-35930.02688050591,-22657.49396771121,-32509.62883348809
14335.64893432247,5006.746054499871,-24841.527621928173,-32436.046890741218,-36122.56480724392,-35995.83041618233,-22489.83353255195,-32486.405370999026
14375.189170263908,4982.382653043586,-24895.484733043282,-32480.593917440645,-36218.81141886848,-36042.92554174966,-22589.701126778262,-32555.516964854836
14278.406116772429,5027.019086720835,-24855.38570349046,-32406.296718871206,-36464.68060787685,-35984.00634336547,-22766.16814925291,-32582.540223901302
14220.313932933084,5051.5165986438515,-24805.161333699387,-32359.06748283714,-36406.990755437706,-35933.983139274496,-22692.49679952822,-32517.317833580713
14312.78309974469,5007.70717951145,-24837.973694559776,-32428.246131926317,-36153.09729016987,-35989.03548586792,-22503.78102109206,-32480.929193607473
14364.147408502986,4951.447838717441,-24905.028927925698,-32498.788237427267,-36184.322677173936,-36051.26274243149,-22552.820748427006,-32538.149659413062
14273.131105080976,4980.482754764886,-24884.890006171467,-32444.160573978494,-36451.582485626044,-36019.478561816046,-22751.483053145774,-32591.279755983327
14215.932991019845,5046.487456141407,-24800.66863306387,-32357.659322936455,-36447.87209604646,-35940.465145166534,-22725.0632911996,-32538.216714646427
14280.708346451325,5006.299019610765,-24824.607351375504,-32412.42109685196,-36194.15744473427,-35967.13077630172,-22534.60407669593,-32485.667763432
14352.457446152861,4946.418696214998,-24901.296186601663,-32501.224577572895,-36167.000075221076,-36057.18595471215,-22543.477719244685,-32538.82021174672
14297.047471648155,4977.644083219062,-24886.745200961257,-32458.353931707614,-36407.66130777136,-36028.642777042725,-22725.77854702217,-32590.765665860854
14216.827060798058,5040.050153738279,-24812.24683669172,-32373.350247544084,-36474.73889288174,-35946.20954349155,-22748.197346710844,-32547.29152289528
14264.704497421324,5020.604136062162,-24815.107859982,-32404.46387582587,-36236.51400047708,-35970.14826180318,-22562.722571220707,-32490.875719890086
14355.921966543434,4957.371050998098,-24888.533340517683,-32492.596804213146,-36135.97585391711,-36041.56208533789,-22512.49820142963,-32526.683214507488
14323.02019870522,4975.922998896003,-24888.533340517683,-32471.47440570288,-36359.180374047806,-36033.76132652299,-22691.915654172382,-32591.68208738352
14221.453871900305,5032.003525734369,-24821.92514204087,-32385.576651761134,-36494.34137276904,-35958.45829945306,-22773.678335389894,-32568.48097663891
14255.9649653393,5035.199825191477,-24793.47137134926,-32382.40270404848,-36279.3622945979,-35944.62256963523,-22596.719574537226,-32488.260565788816
14360.571129390137,4978.582856486185,-24858.403188991928,-32469.462748701902,-36112.35006002785,-36028.70983227609,-22494.952082032214,-32498.072981604695
14342.153291958964,4967.384632514076,-24894.233035353787,-32486.67359193249,-36312.733449069674,-36056.09071923384,-22666.658182937885,-32587.301145470283
14239.20115699782,5029.477778610919,-24825.18849673134,-32394.383239076527,-36497.62707920397,-35968.56128794685,-22786.75410589625,-32585.892985569597
14239.804654098112,5043.358211917664,-24786.609385801483,-32370.77979693172,-36326.43506842078,-35943.10265101226,-22638.986723302212,-32503.90678690753
14346.713047827847,4987.545906012762,-24844.813328363103,-32460.969085808887,-36118.49678975306,-36020.64085252772,-22495.712041343697,-32497.245967059847
14359.677059611924,4967.384632514076,-24888.041602139667,-32488.729952422378,-36258.910448421295,-36065.478451905066,-22621.32884518252,-32572.705456340966
14251.24874725923,5011.909307469047,-24838.688950382348,-32409.291852628216,-36485.333619753554,-35986.50973874447,-22779.266271503722,-32591.50327342788
14227.488842903238,5041.413610150053,-24784.150693911397,-32359.559221215157,-36368.36694101893,-35934.743098585976,-22667.351087016,-32514.412106801527
14327.289381896184,4987.322388568209,-24829.39062468894,-32435.063413985186,-36125.69405146767,-35999.02671563944,-22496.807276822004,-32487.14297856605
14363.722725358335,4950.777286383783,-24890.768514963213,-32490.853368145632,-36212.32941297643,-36060.89634429173,-22588.98587095569,-32563.630648092112
14270.605357957525,4997.693597995472,-24850.088340054554,-32418.880750999542,-36460.76905259718,-35999.18317785063,-22770.526739421697,-32593.246709495394
14226.684180102848,5041.994755505891,-24782.921347966356,-32352.853697878567,-36403.5932902805,-35934.09489799677,-22702.242160110734,-32520.38002257109
14307.552791542148,4993.670283993517,-24824.562647886592,-32428.156724948494,-36151.01857793553,-35994.712828959564,-22514.01812005259,-32482.650277930534
14371.434077195416,4952.051335817735,-24889.29329982916,-32497.849464160143,-36166.10600544286,-36055.01783549999,-22550.540870492565,-32543.424671104513
14290.54311401166,4990.049301391757,-24868.237956552264,-32434.437565140437,-36426.615587069464,-36007.36391632127,-22746.92329727689,-32592.799674606285
14217.028226498154,5042.508845628363,-24797.651147562403,-32355.200631046373,-36445.12283147846,-35932.88790379619,-22732.819346525594,-32535.847429734164
14286.698613965347,5014.2338888924,-24811.643339591425,-32404.530931059235,-36184.032104496015,-35962.61572392174,-22529.954913849226,-32470.893260347042
14360.8393503236,4955.247635274844,-24887.661622483927,-32482.985554097362,-36133.58421726039,-36039.23750391454,-22517.12501253188,-32517.4742957919
14298.9250181824,4977.599379730151,-24885.493503271762,-32453.682417116455,-36385.644839482884,-36027.45813458659,-22712.30044511562,-32590.385686205114
14213.742520063224,5040.005450249369,-24811.37511865796,-32361.570878216135,-36467.02754104466,-35948.55647665936,-22744.755178064726,-32551.270133408325
14262.961061353812,5024.158063430556,-24807.128287211453,-32391.812788464165,-36223.058250314985,-35965.76731988994,-22551.36788503741,-32482.650277930534
14362.26986196874,4969.619806959607,-24871.903642642934,-32471.317943491693,-36106.29273728046,-36033.13547767824,-22487.173674961767,-32506.231368330882
14329.83748076409,4980.08042336469,-24881.470189269807,-32451.737815348843,-36328.67024286631,-36013.532997790935,-22665.182967803834,-32562.669523080534
14229.120520248476,5040.385429905108,-24816.806592560602,-32367.091759096595,-36475.141224281935,-35947.036558036394,-22754.94757353635,-32547.5820955732
14248.991221069244,5038.6643455820495,-24796.265339406174,-32373.283192310715,-36275.74131199614,-35950.67989238261,-22591.46691459023,-32480.996248840842
14350.021106007232,4975.9677023849135,-24864.68402918387,-32466.244097500337,-36112.95355712814,-36021.66903277267,-22492.22516920867,-32495.748400181343
14343.919079770933,4970.3350627821765,-24893.718945231314,-32472.90491734802,-36294.025038960586,-36046.814745284886,-22647.61449666196,-32573.666581352543
14235.356656951506,5023.733380285905,-24834.86680208049,-32382.64857323749,-36484.998343586725,-35963.889773355695,-22770.213814999322,-32568.749197572375
14230.416921426884,5037.502054870374,-24796.734726039736,-32360.520346226735,-36327.59735913245,-35938.58759863229,-22635.499851167187,-32494.317888536203
14333.369056388028,4978.716966952917,-24853.664619167404,-32449.07795775866,-36110.785437915976,-36008.21328261057,-22488.514779629088,-32478.85048137313
14353.46327465335,4960.232074288378,-24901.45264881285,-32481.599745941134,-36249.70152970571,-36050.14515520873,-22617.104365480467,-32556.858069522154
14261.307032264118,5023.509862841352,-24842.533450428662,-32387.320087828648,-36478.18106152786,-35979.87127064124,-22775.757047624236,-32576.751122087375
14232.048598772122,5055.316395201254,-24787.1011241795,-32340.940218083888,-36372.18908932079,-35927.76935431592,-22670.793255662116,-32500.710487450422
14328.719893541323,5006.254316121855,-24830.128232255964,-32416.332652131638,-36126.364603801325,-35987.940250389605,-22492.381631419856,-32466.04293180024
14366.471989926338,4961.975510355891,-24893.2272068533,-32474.42483597098,-36200.97472679314,-36052.04505348743,-22572.1773591253,-32539.20019140246
14266.626747444481,4997.537135784285,-24864.505215228226,-32414.410402108482,-36461.32784620856,-36013.22007336856,-22767.01751554221,-32593.805503106774
14210.367406650474,5038.686697326505,-24802.657938320393,-32354.954761857363,-36427.800229525594,-35944.55551440186,-22718.134250418458,-32535.24393263387
14292.577122757093,4994.832574705193,-24830.95524680081,-32412.801076507698,-36169.54817408898,-35978.865442140755,-22522.131803289867,-32475.788292382753
14354.312640942651,4945.256405503322,-24902.860808713533,-32485.645411687543,-36179.20412769367,-36054.570800610876,-22552.79839668255,-32533.90282796655
14282.496486007749,4984.059033877735,-24879.994974135756,-32429.587236593634,-36439.35608140899,-36020.394983338716,-22753.986448524767,-32592.55380541728
14210.725034561758,5040.765409560849,-24805.273092421663,-32347.712796653846,-36467.0051893002,-35937.3806044317,-22747.951477521834,-32538.149659413062
14283.658776719425,5024.582746575206,-24805.25074067721,-32385.286079083216,-36200.34887794839,-35958.88298259771,-22537.487451730663,-32472.457882458915
14362.962766046854,4961.863751633615,-24883.50419801524,-32475.743588893845,-36136.378185317306,-36046.6582830737,-22516.007425309115,-32515.797914957755
14297.673320492902,4967.228170302888,-24890.36618356302,-32454.867059572585,-36393.982040164716,-36041.003291726505,-22719.073023685578,-32593.134950773117
14213.04961598511,5033.165816446044,-24815.33137742655,-32363.470776494836,-36487.524090710176,-35952.82565985032,-22762.770684095703,-32556.075758466217
14260.72588690828,5027.42141812103,-24807.329452911552,-32372.41147427696,-36250.64030297283,-35950.97046506053,-22574.792513226574,-32483.879623875575
14358.313603200151,4971.653815705039,-24875.59168047806,-32464.880641088563,-36119.167342086716,-36038.52224809197,-22497.611939622395,-32502.208054328927
14328.429320863406,4977.711138452428,-24895.730602232292,-32454.66589387249,-36338.125030770905,-36030.855599743794,-22673.654278952396,-32562.893040525087
14223.376121923462,5032.182339690011,-24833.57040090208,-32369.148119586484,-36496.464788492296,-35965.32028500084,-22775.108847035033,-32550.86780200813
14234.395531939928,5026.415589620542,-24812.62681634746,-32373.640820222,-36302.16107394231,-35944.667273124134,-22614.91389452385,-32483.589051197658
14331.245640664774,4960.097963821646,-24882.565424748114,-32473.798987126233,-36127.124563112804,-36030.386213110236,-22505.323291459477,-32502.073943862197
14324.69657953937,4948.072725304691,-24916.60713155355,-32488.059400088718,-36304.642117576856,-36059.890515791245,-22658.499796211698,-32580.8414913227
14233.300296461619,5016.536118571296,-24844.276886496173,-32388.102398884585,-36493.89433787994,-35973.813947893854,-22780.965004082325,-32572.660752852054
14222.593810867527,5030.394200133586,-24805.138981954933,-32361.950857871874,-36339.26496973813,-35942.365043445236,-22641.4454151923,-32495.48017924788
14325.814166762135,4974.693652950961,-24860.325439015083,-32451.246076970827,-36116.41807751871,-36010.58256752283,-22487.531302873052,-32478.09052206165
14341.259222180752,4941.143684523545,-24914.64017804148,-32497.268318804305,-36241.431384257245,-36061.008103014006,-22604.43092637431,-32556.79101428879
14241.637497143449,4991.725682225905,-24866.963907118312,-32409.26950088376,-36484.75247439772,-35997.238576083015,-22779.13216103699,-32587.077628025727
14210.81444153958,5032.003525734369,-24809.922255268368,-32359.805090404167,-36393.15502561987,-35948.89175282619,-22686.48418026974,-32513.71920272341
14310.123242154508,4991.390406059076,-24844.992142318744,-32431.17421044996,-36138.613359762836,-35993.058799869876,-22499.422430923278,-32473.08373130366
14366.963728304354,4958.823914387693,-24898.21164586683,-32477.218804027892,-36189.66474409876,-36041.919713249175,-22565.248318344155,-32534.90865646704
14270.962985868811,4991.569220014718,-24878.340945046064,-32419.32778588865,-36455.96342753928,-36003.4970645305,-22763.105960262536,-32584.842453580197
14210.121537461466,5034.66338332455,-24814.705528581802,-32356.295866524684,-36432.31528190557,-35942.87913356771,-22720.369424863988,-32524.939778439973
14292.599474501549,5004.399121332064,-24835.313836969595,-32414.56686431967,-36168.96702873314,-35989.81779692385,-22521.707120145216,-32475.877699360575
14369.55653066117,4965.127106324089,-24897.898721444457,-32482.694981419445,-36156.15947916025,-36047.53000110746,-22534.112338317915,-32526.7279179964
14294.745241969258,4991.8150892037265,-24885.06882012711,-32429.386070893535,-36415.81969449755,-36020.32792810535,-22733.847526770536,-32583.009610534864
14214.010740996688,5040.988927005402,-24819.846429806523,-32353.568953701135,-36461.66312237539,-35945.516639413436,-22743.816404797602,-32539.06608093573
14277.310881294117,5015.686752281994,-24824.227371719764,-32391.164587874962,-36208.75313386359,-35967.98014259102,-22547.79160592456,-32475.81064412721
14358.872396811534,4949.927920094481,-24898.36810807802,-32480.996248840842,-36137.49577254007,-36053.98965525504,-22516.521515431585,-32518.033089403285
14307.105756653042,4966.177638313489,-24901.989090679777,-32451.536649648748,-36384.884880171405,-36035.86239050179,-22713.887418971946,-32581.467340167444
14217.05057824261,5028.002563476868,-24824.696758353326,-32359.31335202615,-36485.04304707564,-35957.51952618593,-22766.279907975186,-32547.425633362014
14258.378953740474,5019.218327905933,-24811.039842491133,-32368.432863763916,-36252.87547741836,-35954.032654050905,-22574.948975437757,-32474.491891204347
14360.325260201129,4961.908455122525,-24876.15047408944,-32450.061434514697,-36110.226644304596,-36017.46690481507,-22486.056087739,-32485.935984365464
14326.909402240444,4956.342870753154,-24900.066840656622,-32457.191640995938,-36318.61195786142,-36038.58930332533,-22658.38803748942,-32567.408092905058
14218.86106954349,5013.183356903,-24840.097110283034,-32376.099512112083,-36494.52018672469,-35970.97527634803,-22773.79009411217,-32567.564555116245
14236.317781963086,5024.046304708279,-24803.104973209498,-32351.40083448897,-36300.90937625282,-35936.128906742204,-22609.035385732102,-32479.923365106984
14340.387504146995,4964.970644112903,-24863.03000009418,-32442.394786166526,-36104.258728535024,-36020.37263159426,-22477.048334723513,-32475.94475459394
14340.186338446896,4951.894873606548,-24901.117372646022,-32463.22661199887,-36271.919163694285,-36042.053823715905,-22623.56401962805,-32553.50530785386
14235.513119162693,5006.030798677301,-24842.801671362125,-32375.607773734067,-36480.662105162395,-35964.85089836727,-22767.755123109237,-32562.78128180281
14230.975715038267,5040.161912460556,-24788.017545702165,-32333.810011602643,-36334.90637956934,-35927.76935431592,-22635.365740700454,-32484.19254829795
14329.032817963698,4981.6673972210165,-24846.53441268616,-32424.915722002475,-36109.600795459846,-36004.03350639743,-22478.724715557662,-32468.6133824126
14345.148425715975,4938.684992633462,-24908.314634360628,-32478.828129628677,-36229.11557306237,-36052.71560582109,-22593.009184957646,-32547.626799062113
14252.34398273754,4996.3971968170645,-24859.856052381525,-32400.30645135718,-36473.28602949215,-35990.86832891325,-22768.31391672062,-32577.667543610045
14217.519964876172,5037.859682781659,-24796.734726039736,-32339.375595972015,-36389.62344999593,-35943.43792717909,-22680.695078455818,-32508.4218392875
14310.436166576883,4991.099833381157,-24836.543182914636,-32413.963367219374,-36137.09344113987,-35995.58454699333,-22495.153247732313,-32467.42873995647
14364.929719558922,4954.442972474453,-24900.78209647919,-32476.458844716413,-36187.183700464215,-36042.836134771846,-22555.972344395203,-32527.420822074513
14282.898817407944,5001.001656174857,-24866.405113506928,-32404.240358381317,-36441.63595934343,-35995.27162257095,-22747.862070544015,-32577.645191865588
14220.157470721899,5046.889787541603,-24799.05930746309,-32336.738090126288,-36426.95086323629,-35933.15612472965,-22714.26739862769,-32521.25174060485
14292.040680890166,5000.442862563475,-24825.881400809456,-32392.952727431388,-36170.53165084501,-35974.48450022751,-22522.310617245512,-32472.48023420337
14362.806303835667,4941.098981034635,-24897.429334810895,-32473.37430398158,-36153.05258668096,-36052.44738488762,-22536.88395463037,-32526.839676718675
14298.299169337652,4972.704347694439,-24880.039677624667,-32421.69707080091,-36405.783761237115,-36011.23076811204,-22728.438404612352,-32576.169976731537
14215.284790430642,5026.057961709257,-24808.827019790057,-32337.58745641559,-36460.23261073024,-35938.11821199873,-22740.910678018416,-32533.05346167725
14266.135009066464,5001.672208508517,-24815.9572262713,-32375.11603535605,-36210.02718329754,-35964.49327045599,-22545.109396589924,-32471.921440591985
14349.082332740109,4939.154379267023,-24895.86471269902,-32471.966144080896,-36130.43262129219,-36056.04601574493,-22512.207628751712,-32515.23912134637
14310.726739254802,4963.786001656771,-24890.835570196577,-32440.830164054652,-36363.5836677055,-36033.78367826744,-22695.022546651668,-32579.83566282221
14224.560764379594,5034.171644946533,-24809.497572123717,-32343.421261718428,-36469.329770723554,-35944.600217890766,-22748.756140322228,-32541.904752481554
14262.849302631534,5030.28244141131,-24794.52190333866,-32359.06748283714,-36240.35850052339,-35951.35044471627,-22562.789626454072,-32468.546327179236
14363.789780591702,4968.971606370403,-24863.655848938924,-32445.769899579278,-36093.35107724083,-36017.98099493754,-22476.1542649453,-32490.62985070108
14335.581879089104,4959.047431832246,-24894.50125628725,-32452.542478149237,-36305.60324258843,-36037.85169575831,-22653.58241243153,-32566.178746960017
14234.462587173295,5018.950106972469,-24827.49072641024,-32361.92850612742,-36483.053741819116,-35964.44856696708,-22766.749294608748,-32551.96303748644
14253.908604849412,5042.128865972622,-24784.86594973397,-32330.814877845634,-36293.35448662692,-35926.40589790415,-22605.45910661925,-32469.28393474626
14358.492417155794,4986.741243212372,-24842.891078339944,-32415.99737596481,-36092.591117929354,-35996.746837705,-22470.00753522009,-32462.60076315412
14352.904481041967,4955.851132375137,-24895.68589874338,-32456.878716573563,-36257.63639898734,-36044.53486735045,-22618.601932358975,-32551.314836897236
14243.805616355612,5009.875298723615,-24847.83081386457,-32379.765198202756,-36489.42398898888,-35983.604011965275,-22783.378992483496,-32578.025171521327
14235.647229629425,5047.850912553181,-24784.53067356714,-32333.11710752453,-36350.37378673241,-35929.356328172245,-22653.113025797968,-32491.970955368397
14338.889937268488,4993.267952593321,-24831.29052296764,-32413.89631198601,-36109.779609415484,-35993.12585510324,-22472.77915153255,-32457.6610276295
