Fp1,Fp2,C3,C4,P7,P8,O1,O2
9416.029979709385,8959.316785254096,-49569.12840236764,-68327.98639869528,-28851.56468767699,-51672.6957765455,-66261.34410635759,-70523.03946292872
9399.6685027681,8807.771957847113,-49746.377735898226,-68517.43978469846,-28062.07872177109,-51859.869284614244,-66380.3224420932,-70706.74845060689
9391.934799186563,8768.701108539237,-49827.961603160096,-68589.81473324476,-28120.46147828835,-51946.258776934,-66490.22596957993,-70795.59663481673
9416.119386687205,8925.230374959752,-49653.64034815316,-68416.4993067383,-28942.737453310187,-51769.07649863679,-66382.71407874991,-70621.72241469889
9418.153395432639,8978.695747696847,-49557.416088273065,-68322.82314572611,-29026.467088039768,-51683.31285516177,-66271.38003961803,-70528.47093683135
9402.90950571412,8838.013868095144,-49704.579973766806,-68480.17942669147,-28236.86936341159,-51830.25322321096,-66352.47216850187,-70679.14404620457
9385.966883416997,8758.933396212267,-49835.941175930646,-68615.2510184349,-28052.199250721846,-51968.00702428902,-66492.17057134755,-70810.68406232406
9408.810366250322,8899.659979302882,-49688.53142124789,-68455.70426651291,-28792.89135848181,-51815.29990617036,-66417.13576521109,-70658.46868258342
9428.099921715251,8997.091233383564,-49545.65907068957,-68311.75903222073,-29047.589486550034,-51671.35467187818,-66279.35961238857,-70517.67504425943
9405.926991215587,8869.663938243859,-49674.78509840788,-68450.69747575492,-28322.476544675417,-51812.885917769185,-66343.48676723085,-70654.35596160364
9392.493592797946,8762.554378814028,-49828.38628630475,-68611.63003583314,-27938.38416795542,-51972.41031794671,-66485.97913813342,-70812.65101583612
9406.821060993798,8871.407374311373,-49726.19411065509,-68500.40775542353,-28611.797524904912,-51862.55149394888,-66452.02683830581,-70708.9389215635
9429.48572987148,9000.287532840674,-49554.86798940516,-68321.77261373671,-29100.496065675747,-51689.70545407599,-66302.0019295218,-70534.41650085646
9425.19419493606,8912.869860275969,-49625.4100949061,-68399.31081525217,-28493.847369414256,-51766.17077185759,-66305.6005603791,-70597.94015859845
9395.958113188519,8766.957672471723,-49813.23180356405,-68600.61062581667,-27967.016752602667,-51969.705756867625,-66457.435960464,-70789.87458823617
9413.034845952374,8853.570682236039,-49743.96374749706,-68517.79741260975,-28519.68598600459,-51901.64469500121,-66452.76444587285,-70733.7940613978
9436.526529374902,9003.93086718689,-49551.13524808112,-68320.09623290256,-29121.5737606971,-51703.697646105014,-66299.81145856518,-70536.2493439018
9427.474072870502,8947.380953714963,-49581.33245484024,-68356.75309380927,-28641.458289797105,-51719.075646290265,-66271.02241170674,-70540.42912011495
9403.244781880949,8796.707844341738,-49776.21731474606,-68558.94697415197,-27948.755377382684,-51915.256907374496,-66421.6284658466,-70741.43835800151
9410.218526151006,8837.74564716168,-49763.83444831782,-68536.01408434083,-28322.610655142147,-51900.68356998963,-66460.54285294328,-70737.63856144411
9436.571232863813,8998.901724684445,-49568.63666398963,-68331.71914001933,-29061.93930649034,-51711.67721887556,-66318.0057785518,-70551.76145455378
9431.385628150181,8978.896913396944,-49554.130381838135,-68329.03693068468,-28775.50170129558,-51708.34680895172,-66256.98551618881,-70536.94224797991
9411.850203496242,8821.920612087324,-49741.25918641796,-68521.10547078913,-28019.92333172838,-51901.71175023458,-66389.1737328975,-70716.24794200038
9423.584869335278,8830.45897846925,-49767.701300108594,-68540.19386055396,-28221.40195624852,-51929.785541270445,-66454.53023368481,-70744.07586384725
9450.608128381746,8995.101928127042,-49580.1031088952,-68347.29830590467,-28981.517729940148,-51731.100884807216,-66332.93674384794,-70556.52237612277
9449.557596392346,9013.363303347029,-49522.23444250041,-68300.60551173754,-28886.701629960735,-51686.151526707596,-66248.76007422926,-70503.54874176369
9428.032866481884,8856.476409015228,-49694.20876433954,-68477.38545863456,-28096.299242532164,-51871.492191731006,-66355.89198540353,-70684.17318870702
9420.321514644804,8811.616457893428,-49783.19105901612,-68563.32791606522,-28073.65692539894,-51961.79323933044,-66462.88978611109,-70779.27986136435
9444.260232956438,8964.01065158971,-49612.982524988955,-68383.75400111127,-28865.825100639475,-51787.449632579046,-66361.68108721747,-70604.95860635741
9450.049334770363,9023.041608696176,-49506.05177951477,-68282.74646791774,-28994.727610913233,-51684.18457319553,-66246.12256838352,-70499.7936486952
9418.309857643826,8868.345185320995,-49669.39832799415,-68461.11338867109,-28238.612799479106,-51855.041307811895,-66334.90369736,-70653.73011275889
9412.00666570743,8791.924571028301,-49793.94224809912,-68586.46197157646,-28013.2625118807,-51980.747518628545,-66462.84508262218,-70779.97276544246
9430.379799649692,8922.324648180562,-49660.815258123315,-68444.97542917436,-28740.431814245203,-51842.72549661702,-66404.99876797185,-70650.82438597971
9452.329212704804,9027.042570953676,-49504.68832310299,-68291.59775872204,-29028.41168980738,-51697.88619254663,-66258.10310341157,-70496.59734923809
9436.884157286186,8910.589982341526,-49618.90573726961,-68416.83458290512,-28316.21805622793,-51819.16675796113,-66303.99123477832,-70615.88860939606
9415.135909931172,8792.684530339782,-49787.43789046263,-68584.67383202002,-27898.32984189151,-51979.406413961224,-66461.05694306576,-70786.72299226797
9433.53139561789,8900.978732225745,-49686.050377613356,-68476.55844408971,-28546.150451439677,-51873.45914524307,-66428.89278279457,-70689.85053179867
9457.917148818631,9035.133902446498,-49507.30347720427,-68297.5209710027,-29039.07347191256,-51689.68310233153,-66270.1953971619,-70500.53125626221
9441.689782344078,8944.229357746764,-49584.86403046418,-68378.88132082002,-28441.901915300125,-51773.21157136102,-66282.31004265667,-70574.49317866482
9420.38856987817,8802.184021733286,-49768.64007337571,-68570.79339871329,-27864.75752171964,-51963.87195156479,-66432.15613748504,-70764.41595130158
9438.560538120335,8881.912694205368,-49714.21357562704,-68507.29209271575,-28398.025440934354,-51903.87986944674,-66434.90540205305,-70704.31211046125
9460.286433730893,9034.843329768579,-49529.18583502601,-68322.13024164799,-29037.97823643425,-51709.57615489676,-66289.03791773772,-70515.01518666926
9457.291299973882,8991.078614125086,-49540.40641074257,-68331.60738129704,-28613.630367950245,-51729.73742839545,-66246.99428641729,-70532.74012002231
9434.380761907192,8836.18102504981,-49731.04443920189,-68534.15888955104,-27936.48426967672,-51933.29476514993,-66389.73252650887,-70735.0904625762
9447.456532413547,8873.396679567895,-49726.43997984409,-68529.62148542661,-28269.92759346099,-51931.99836397152,-66430.4797566509,-70743.13709058012
9460.666413386632,9017.274858626706,-49543.0439165883,-68345.1301866925,-28976.17566301533,-51744.48957973595,-66299.07385099815,-70551.2026609424
9450.96575629303,9001.293361341162,-49520.04397154379,-68316.96698867882,-28751.048892861476,-51716.81812010028,-66234.16438509994,-70516.15512563648
9438.046447997862,8855.403525281374,-49703.663552244136,-68516.61277015362,-28009.708584512304,-51912.88762246223,-66353.29918304672,-70706.01084303985
9444.796674823365,8851.268452557142,-49749.95401501108,-68556.17535783951,-28171.266993435263,-51956.764096827996,-66433.00550377434,-70755.98934364192
9467.886026845697,9010.368169590018,-49570.625969246146,-68359.72587582182,-28974.052247292075,-51767.13189686917,-66318.56457216317,-70577.5106641663
9469.204779768561,9040.78889379369,-49498.49688988888,-68295.50931400173,-28910.19331338326,-51701.9542100375,-66222.60853321654,-70508.60023601058
9446.115427746228,8886.85242972999,-49668.05722332683,-68475.08322895566,-28088.945518606368,-51885.12675584874,-66322.8561070986,-70678.29467991527
9442.919128289119,8839.444379740284,-49758.20180871509,-68559.59517474117,-27998.01862216218,-51958.95456778462,-66423.88599203658,-70758.11275936518
9462.49925643197,8988.038776879166,-49595.81638524728,-68394.37107972754,-28769.042047147996,-51790.936504714075,-66332.42265372547,-70598.29778650973
9465.896721589175,9054.445809655883,-49485.71169206044,-68287.73090693128,-28922.53147632259,-51678.70839580398,-66219.21106805933,-70496.35148004908
9454.340869705782,8923.57634587006,-49618.995144247434,-68432.63726623503,-28132.33025459412,-51814.87522302571,-66284.9475485024,-70633.23356309338
9438.493482886968,8833.163539548343,-49758.80530581538,-68571.35219232466,-27876.46983581422,-51966.28593996596,-66427.50697463834,-70775.68123050705
9455.749029606466,8959.853227121022,-49631.78034207587,-68434.71597846938,-28625.834420422845,-51837.919871559134,-66371.9628896669,-70646.5775545332
9478.368994995237,9069.242664485297,-49471.69714828696,-68275.32568875857,-28979.707238639265,-51673.72395679045,-66218.20523955885,-70481.2864042862
9469.987090824496,8960.72494515478,-49569.32956806774,-68377.85314057507,-28275.627288297095,-51776.541981284856,-66245.07203639412,-70573.08501876415
9454.564387150334,8842.439513497295,-49733.61488981425,-68552.39791302657,-27821.79746887654,-51948.18102695716,-66390.40307884253,-70744.23232605844
9469.182428024105,8941.256575734207,-49648.61120565071,-68454.20669963441,-28437.409214664607,-51858.818752624844,-66372.9687181674,-70660.94972621795
9483.532247964413,9070.069679030143,-49472.83708725418,-68277.13618005946,-28960.06005526305,-51683.73753830642,-66236.75718745675,-70484.21448280984
9473.83159087081,8991.145669358453,-49532.20332052748,-68349.71229430583,-28404.52979857085,-51754.39140252965,-66246.97193467282,-70555.02480924426
9453.49150341648,8845.680516443315,-49719.19801464058,-68538.20455529745,-27801.12210525538,-51950.125628724774,-66402.22715165939,-70756.99517214241
9466.835494856297,8911.61816258647,-49675.16507806362,-68488.56133086221,-28277.68364878698,-51899.20835485558,-66421.15907921303,-70715.35387222217
9490.30482653437,9066.806324339668,-49481.621322825114,-68290.50252324373,-28946.045511489574,-51701.08249200374,-66274.8445600086,-70512.35532907907
9476.893779861186,9018.191280149375,-49501.60378236816,-68321.97377943681,-28563.160128970165,-51731.8608441187,-66243.887393938,-70535.6458468015
9450.58577663729,8856.811685182058,-49698.74616846397,-68527.67688365899,-27826.536038701062,-51936.26754716248,-66385.8209712292,-70737.50445097739
9448.81998882532,8874.000176668189,-49717.25341287296,-68537.26578203033,-28113.219513084834,-51949.6115386023,-66446.95299231446,-70754.73764595242
9472.177561781116,9034.195129179374,-49524.17904426802,-68336.30124763265,-28865.80274889502,-51751.68684145056,-66313.8036505942,-70562.37853317005
9478.324291506326,9039.514844359737,-49478.201505923455,-68292.22360756679,-28652.38829283575,-51717.265154989385,-66231.05749262065,-70521.02780592773
9461.24755874247,8884.214923884265,-49659.74237438946,-68481.25231042532,-27864.623411252905,-51887.31722680536,-66343.97850560886,-70689.31408993174
9454.318517961327,8863.159580607366,-49722.77429375343,-68540.99852335436,-27974.415180017375,-51945.49881762252,-66433.16196598554,-70743.91940163606
9476.87142811673,9020.73937901728,-49544.85440788918,-68357.66951533193,-28770.40550355977,-51766.86367593571,-66323.25843849879,-70570.1569402405
9490.193067812093,9068.46035342936,-49454.10632540064,-68268.55311018862,-28771.388980315805,-51677.00966322538,-66212.23732378928,-70481.66638394193
9480.224189785027,8929.544261639627,-49609.830929020754,-68430.22327783385,-27996.87868319496,-51835.751752346965,-66301.8454673106,-70643.13538588707
9468.176599523616,8865.908845175367,-49724.18245365411,-68541.40085475455,-27899.93916749229,-51950.61736710279,-66427.28345719379,-70760.1020646217
9488.06965208884,9006.098986399054,-49572.48116403594,-68373.91923355094,-28653.6623422697,-51792.25525763694,-66346.2136800544,-70606.18795230245
9488.740204422498,9075.992891310798,-49461.34829060415,-68267.39081947695,-28840.031187538054,-51683.11168946167,-66228.86702166403,-70494.7421544483
9463.147457021172,8939.28962222214,-49599.68323703805,-68415.80640266018,-28116.169943352932,-51826.34166793128,-66302.35955743308,-70639.24618235185
9459.057087785852,8854.040068869599,-49729.47981709002,-68552.10734034865,-27835.275570783087,-51962.508495153015,-66431.26206770683,-70785.94068121203
9475.284454260403,8973.085459838565,-49613.58602208925,-68427.98810338833,-28568.502195894984,-51833.71774360153,-66387.05031717425,-70664.05661869724
9492.517649235446,9086.006472826777,-49454.3745463341,-68256.59492690503,-28945.240848689184,-51657.496590315895,-66240.60168750306,-70486.20378806637
9477.87725661722,8979.902741897433,-49550.33058528073,-68366.14082648049,-28262.68562825747,-51753.273815306886,-66267.26731863825,-70591.97224282888
9453.335041205293,8845.211129809753,-49731.491474090995,-68558.11995960712,-27781.027886990058,-51931.3054598934,-66426.92582928251,-70775.6588787626
9464.622672155223,8935.534529153649,-49659.5188569449,-68469.33883063064,-28393.085705409732,-51857.49999970198,-66426.12116648212,-70696.98073827992
9495.535134736912,9085.447679215393,-49460.63303478158,-68263.76983687519,-28938.82589803051,-51645.91838668804,-66267.42378084944,-70491.1882270799
9477.54198045039,9003.93086718689,-49524.22374775693,-68339.34108487857,-28399.411249090583,-51715.722884621966,-66270.79889426219,-70561.59622211412
9456.263119728937,8856.118781103944,-49716.69461926158,-68541.60202045465,-27756.597430300408,-51913.64758177371,-66421.58376235768,-70763.27601233435
9470.881160602708,8917.139043466932,-49678.45078449855,-68491.08707798566,-28196.52446466976,-51868.45235448508,-66440.71685561143,-70721.81352636976
9489.746032922987,9068.8403330851,-49489.31032291774,-68291.84362791105,-28892.177807352284,-51670.058270699774,-66300.23614170983,-70525.11817516305
9479.196009540083,9028.45073085436,-49498.42983465551,-68313.01072991022,-28514.567436524325,-51686.10682321869,-66259.22069063433,-70539.89267824801
9449.132913247695,8864.27716783013,-49696.84627018527,-68524.92761909099,-27772.44481711922,-51897.86725018827,-66403.70236679344,-70744.47819524744
9446.67422135761,8875.408336568873,-49720.159139652154,-68531.43197672749,-28029.244009166243,-51906.495023548014,-66466.62252743513,-70764.37124781267
9463.952119821563,9026.148501175465,-49539.37823049763,-68345.04077971468,-28802.100277197394,-51714.538242165836,-66347.21950855489,-70576.28131822126
9470.076497802318,9040.632431582502,-49483.36475889263,-68295.53166574618,-28663.09477842984,-51657.31777636025,-66261.72408601333,-70514.38933782451
9458.073611029818,8893.736767022225,-49654.936749331566,-68479.33006040216,-27873.318239846023,-51839.75271460447,-66368.5654245097,-70698.36654643614
9453.402096438658,8867.831095198524,-49718.12513090672,-68537.95868610844,-27934.71848186475,-51902.67287524616,-66455.37959997411,-70759.78914019933
9462.745125620977,9006.814242221624,-49549.77179166935,-68353.80266354117,-28744.186907313695,-51726.09409404923,-66354.64028771405,-70584.10442878061
9449.289375458882,9038.285498414696,-49469.394918608064,-68279.93014811637,-28820.31694892847,-51636.79887495028,-66257.07492316663,-70504.10753537506
9433.86667178472,8894.876705989445,-49620.336248914755,-68435.4982895253,-28042.208020950322,-51800.41364436313,-66344.58200270915,-70664.25778439734
9415.895869242653,8824.93809758879,-49732.09497119128,-68542.00435185485,-27878.034457926093,-51911.23359337254,-66469.86353038115,-70777.49172180794
9428.144625204162,8965.8658463795,-49585.154603142095,-68387.37498371303,-28631.08708036984,-51756.35835604172,-66396.5721603122,-70632.76417645981
9430.826834538799,9036.609117580547,-49462.08589817118,-68272.19644453484,-28873.42469375428,-51635.92715691652,-66273.30228964119,-70514.88107620252
9378.85902868021,8872.346147578495,-49599.39266436013,-68423.45069926389,-28153.787929271213,-51784.365091844214,-66334.12138630408,-70643.20244112045
9339.877586350154,8748.49513155164,-49745.55072135338,-68566.25599458885,-27792.807256318007,-51930.09846569282,-66467.89657686908,-70785.82892248976
9345.04083931933,8853.347164791485,-49631.445065909036,-68448.99874317631,-28467.293497001352,-51809.264935167426,-66423.66247459203,-70674.56193859124
9339.497606694415,8946.308069981107,-49470.42309885301,-68286.63567145297,-28877.939746134252,-51652.310985602264,-66279.56077808866,-70506.7897447097
9308.003998756885,8820.311286486542,-49564.34512905421,-68386.12328602353,-28227.0122441068,-51749.87635014968,-66306.42757492395,-70602.9693011009
9294.503545105881,8688.078366288944,-49726.864662988744,-68555.63891597258,-27721.72870895013,-51921.247174888515,-66445.72364636941,-70779.39162008662
9292.31307414926,8762.286157880564,-49659.004766822436,-68474.74795278884,-28309.289015446786,-51843.6866216286,-66439.06282652174,-70700.15468599257
9302.773690554344,8895.010816456177,-49481.21899142492,-68290.90485464393,-28884.91349040431,-51664.44798284149,-66294.13411547353,-70517.83150647063
9278.700861775978,8813.426949194307,-49527.26358500285,-68350.27108791722,-28390.93993794202,-51718.85212884571,-66282.06417346766,-70569.46403616239
9254.225701597417,8662.507970632074,-49721.58965129729,-68552.19674732647,-27762.78886351453,-51922.20829990009,-66430.32329443972,-70766.78523621384
9261.534722034303,8708.083177576444,-49701.85306094326,-68527.05103481424,-28185.19213023092,-51889.48534601752,-66464.23089077842,-70745.3946167701
9282.880637989121,8859.985632894712,-49509.20337548297,-68324.23130562679,-28872.776493165078,-51698.40028266911,-66323.07962454316,-70554.22014644387
9281.450126343982,8833.074132570522,-49500.53089863431,-68323.2254771263,-28542.976503727023,-51700.14371873662,-66269.88247273953,-70549.36981789707
9271.414193083549,8686.491392432617,-49690.92305790461,-68520.83724985567,-27806.106544268914,-51894.29097107542,-66404.99876797185,-70742.31007603527
9264.932187191509,8688.748918622603,-49723.28838387589,-68551.45913975945,-27999.672651251873,-51923.23648014504,-66474.22212054994,-70771.27793684935
9294.190620683506,8857.325775304529,-49534.684364162014,-68350.13697745049,-28737.771956655022,-51728.7092481505,-66351.3098777902,-70584.59616715863
9311.893202292109,8886.718319263258,-49472.65827329854,-68295.17403783489,-28641.167717119184,-51674.23804691292,-66262.26052788027,-70527.10748041958
9286.948655479986,8729.339686553441,-49649.79584810685,-68484.62742383807,-27876.782760236594,-51861.52331370393,-66371.69466873344,-70706.25671222886
9292.715405549456,8705.892706619825,-49728.87631998972,-68566.74773296688,-27940.887563334414,-51941.78842804294,-66476.01026010636,-70792.04270744833
9325.013676287375,8868.680461487826,-49557.66195746207,-68379.73068710932,-28761.464805777647,-51769.34471957025,-66375.1144856351,-70624.44932752244
9329.349914711704,8919.284810934641,-49458.1743428915,-68279.08078182707,-28820.451059395204,-51675.35563413568,-66263.73574301432,-70520.84899197209
9313.860155804177,8776.948902243246,-49615.32945815676,-68452.3068013557,-27999.851465207514,-51833.40481917916,-66351.60045046812,-70680.12752296061
9316.117681994163,8711.614753200383,-49723.91423272064,-68561.85270093117,-27816.723622885183,-51947.28695717895,-66463.56033844476,-70794.99313771643
9342.269223006871,8853.213054324753,-49578.27026584987,-68410.12905956854,-28576.74998959899,-51789.14836515765,-66386.93855845196,-70654.13244415908
9346.694868409022,8936.518005909682,-49453.16755213351,-68289.83197091008,-28849.37421672037,-51668.22542765444,-66263.66868778094,-70519.86551521606
9327.964106555475,8814.544536417072,-49578.449079805505,-68428.9492283999,-28125.13299287951,-51793.43990009307,-66320.3080082307,-70634.84288869415
9324.588993142725,8718.63320095935,-49726.6858490331,-68569.92168067953,-27764.465244348678,-51943.26364317699,-66457.68182965301,-70786.54417831232
9349.958223099497,8837.186853550298,-49615.932955257056,-68450.27279261027,-28437.05158675332,-51825.67111559762,-66411.65958781954,-70672.57263333471
9376.065060623296,8967.34106151355,-49444.2715578403,-68282.83587489557,-28882.119522347395,-51650.768715234844,-66255.24208012129,-70494.96567189285
9357.446057492025,8870.289787088608,-49536.919538607544,-68382.88228307752,-28253.096729886143,-51752.826780417774,-66283.13705720151,-70591.6593184065
9343.476217207459,8738.816826202492,-49713.61007852675,-68566.16658761103,-27710.977519867127,-51935.19466342863,-66432.42435841852,-70775.81534097379
9357.244891791928,8819.014885308134,-49657.77542087739,-68502.2629502133,-28257.20945086592,-51878.42123251215,-66437.76642534333,-70721.41119496957
9375.170990845083,8961.283738766162,-49479.09557570166,-68317.07874740109,-28873.80467341002,-51695.82983205674,-66300.83963881012,-70543.37955038305
9384.178743860573,8918.368389411973,-49493.84772704217,-68341.82212851311,-28399.835932235233,-51723.411884714595,-66264.56275755915,-70569.66520186249
9370.499476253925,8774.534913842072,-49675.65681644164,-68530.53790694928,-27717.86185715936,-51922.74474176702,-66396.61686380111,-70753.53065175183
9375.841543178743,8811.75056836016,-49676.10385133074,-68522.89361034556,-28122.786059711703,-51914.63105852975,-66445.38837020259,-70749.90966915007
9401.277828368882,8974.046584850143,-49485.42111938252,-68324.05249167114,-28863.008780838107,-51710.336114208236,-66307.72397610235,-70563.02673375925
9403.892982470154,8963.9659481008,-49466.399784851055,-68306.19344785136,-28549.70437880807,-51692.38766341063,-66242.61334450405,-70536.98695146882
9371.818229176788,8794.182097218287,-49673.533400718385,-68523.11712779012,-27758.139700667823,-51905.802119469896,-66384.1669421395,-70736.4986224769
9377.696737968534,8797.26663795312,-49710.726703492015,-68553.22492757141,-27952.845746618004,-51935.32877389536,-66454.86550985165,-70775.9047479516
9406.463433082514,8963.094230067043,-49525.52014893534,-68360.88816653349,-28746.7350061816,-51745.71892568099,-66336.78124389425,-70596.01790857529
9420.723846044999,8995.21368684932,-49452.51935154431,-68289.38493602097,-28650.667208512692,-51678.06019521478,-66237.42773979041,-70522.16774489496
9411.403168607136,8847.111028088455,-49620.80563554831,-68466.14253117354,-27861.024780395604,-51848.69341238659,-66340.69279917394,-70688.01768875333
9405.47995632648,8804.776824090102,-49712.89482270418,-68561.67388697552,-27851.771158191106,-51942.52603560997,-66453.45734995096,-70787.92998646856
9437.44295089757,8965.798791146135,-49537.65714617457,-68365.26910844674,-28627.667263468178,-51763.30974856731,-66349.6111452116,-70620.62717922058
9437.130026475195,9020.225288894808,-49440.73998221636,-68275.90683411442,-28748.07611084892,-51670.3935468666,-66239.37234155803,-70513.38350932402
9412.587811063268,8873.41903131235,-49593.53650731284,-68441.17563261696,-28023.387852118954,-51831.01318252244,-66320.79974660871,-70673.35494439065
9405.725825515488,8794.807946063036,-49720.449712330075,-68569.04996264577,-27829.26295152461,-51963.08964050885,-66454.84315810718,-70815.40028040412
9436.750046819454,8937.412075687895,-49575.945684426515,-68414.86762939306,-28572.100826752285,-51807.38738863318,-66379.45072405944,-70668.21404316594
9458.833570341298,9043.515806617237,-49422.702124440926,-68260.52883392917,-28893.921243419798,-51659.66470952806,-66236.24309733429,-70521.47484081684
9446.026020768408,8928.33726743904,-49533.11974205014,-68375.2379864738,-28178.218385960867,-51777.21253361852,-66276.5432925872,-70627.08683336817
9432.7267328175,8817.673780640815,-49693.26999107242,-68539.4786047314,-27749.377816841345,-51937.98863148554,-66407.9268464955,-70778.8104747308
9446.562462635335,8919.217755701275,-49604.37710337366,-68439.72276922736,-28396.125542655653,-51835.30471745786,-66380.25538685982,-70688.64353759808
9455.324346461815,9037.570242592126,-49443.601005506636,-68278.3655260045,-28896.80461845453,-51676.60733182518,-66245.36260907205,-70528.2474193868
9442.114465488728,8954.53351194066,-49512.109102262155,-68356.30605892016,-28308.283186946297,-51754.36905078519,-66252.80573997567,-70595.39205973054
9433.844320040265,8828.916708101835,-49686.676226458105,-68543.05488384425,-27717.280711803523,-51938.32390765237,-66393.21939864391,-70774.8095124733
9441.44391315507,8897.581267068537,-49644.7667056044,-68491.60116810813,-28232.086090098157,-51891.184078596125,-66410.6761110635,-70735.78336665433
9462.67807038761,9046.55564386316,-49453.033441666776,-68293.94469188985,-28881.940708391754,-51693.66171284458,-66263.78044650322,-70544.09480620561
9457.939500563085,9002.768576475213,-49472.971197720915,-68329.08163417359,-28475.54129070536,-51726.22820451596,-66233.27031532173,-70568.23469021734
9437.375895664203,8847.781580422114,-49662.71515640202,-68524.36882547961,-27798.529302898565,-51920.062532432385,-66371.29233733325,-70754.80470118579
9446.294241701871,8883.164391894865,-49661.865790112715,-68514.06467128571,-28144.355493111074,-51904.259849102484,-66417.33693091117,-70748.36739878266
9470.21060826905,9043.024068239221,-49470.35604361964,-68313.7259857328,-28907.444048815258,-51710.8055008418,-66284.85814152457,-70559.49515813532
9463.661547143645,9024.986210463789,-49445.79147646326,-68299.30911055913,-28675.276479157983,-51691.15831746558,-66222.78734717218,-70535.89171599051
9441.980355021997,8864.701850974781,-49633.72494384348,-68501.6147496241,-27916.1888857113,-51882.95863663658,-66347.89006088855,-70719.82422111323
9440.10280848775,8852.9895368802,-49683.457575256536,-68543.43486349999,-28037.89413427045,-51929.04793370342,-66428.13282348309,-70767.83576820324
9472.758707136954,9024.673286041414,-49494.27241018682,-68350.22638442832,-28813.276149425048,-51725.46824520448,-66304.61708362306,-70574.22495773136
9480.291245018392,9057.887978302,-49417.06948483819,-68276.91266261491,-28769.712599481656,-51659.50824731687,-66208.57163769861,-70498.76546845025
9455.503160417456,8897.871839746456,-49596.19636490302,-68473.1162754436,-27942.63099940193,-51841.339688460794,-66323.7054733879,-70682.94384276198
9453.603262138757,8851.804894424069,-49688.66553171463,-68569.20642485695,-27867.171510120814,-51934.8593872618,-66436.26885846483,-70783.77256199987
9472.535189692402,8994.520782771204,-49531.398657727084,-68405.07756532164,-28650.130766645765,-51778.86656270821,-66353.67916270246,-70632.2724380818
9493.031739357917,9074.987062810309,-49403.50197595382,-68277.56086320411,-28820.473411139657,-51650.74636349039,-66222.85440240556,-70502.9899481523
9477.452573472568,8939.736657111247,-49539.37823049763,-68425.9987981318,-28052.489823399763,-51797.10558618374,-66287.47329562585,-70634.93229567198
9457.023079040418,8844.31706003154,-49685.268066557415,-68572.51448303634,-27817.103602540923,-51942.34722165432,-66430.85973630664,-70785.7618672564
9480.023024084929,8976.862904651513,-49555.873817905645,-68433.28546682424,-28539.713149036546,-51805.755711287944,-66364.78797969675,-70651.07025516871
9491.914152135152,9082.385490225017,-49407.2123655334,-68284.66871794089,-28876.6656967003,-51657.98832869391,-66217.9817221143,-70494.96567189285
9472.803410625866,8968.860980136513,-49519.70869537696,-68404.2952542657,-28186.24266222032,-51769.478830036984,-66258.6395452785,-70604.82449589069
9458.565349407834,8853.682440958315,-49685.133956090685,-68577.47657030541,-27741.91233419327,-51935.75345704001,-66405.51285809433,-70775.18949212904
9471.73052689201,8951.158398527909,-49598.56564981528,-68476.82666502317,-28383.250937849396,-51854.23664501151,-66386.75974449632,-70704.98266279491
9490.684806190111,9083.592484425602,-49419.81874940619,-68292.08949710005,-28930.846325259965,-51675.445041113504,-66235.46078627835,-70526.16870715245
9482.995806097486,9006.50131779925,-49472.0771279427,-68356.41781764243,-28368.096455108698,-51728.95511733951,-66226.78830942968,-70565.57483262716
9467.886026845697,8865.551217264083,-49654.42265920909,-68550.6321252146,-27751.389473842322,-51922.25300338901,-66365.50323551933,-70752.61423022917
9493.031739357917,8944.363468213496,-49616.33528665725,-68503.93933104746,-28234.67889245497,-51870.93339811962,-66382.0211746718,-70717.92432283453
9505.727530208533,9086.65467341598,-49425.272575053285,-68307.0204623962,-28890.456723029223,-51669.38771836612,-66229.76109144224,-70516.31158784767
9495.490431248001,9040.610079838048,-49418.12001682759,-68307.40044205195,-28476.1224360612,-51666.70550903148,-66168.00322151223,-70505.47099178685
9475.172695538127,8891.054557687588,-49618.39164714714,-68501.32417694619,-27769.53909034003,-51875.6943196886,-66316.7540808623,-70712.80577335427
9472.669300159134,8909.450043374305,-49638.26234796791,-68513.8188020967,-28113.51008576275,-51891.98874139652,-66381.4176775715,-70735.2916282763
9489.433108500614,9063.721783604835,-49441.924624672494,-68315.02238691121,-28890.300260818036,-51689.79486105381,-66246.81547246165,-70538.9539049809
9486.236809043505,9057.46329515735,-49405.60303993262,-68282.27708128418,-28694.320165433906,-51659.35178510568,-66180.3190327071,-70503.57109350814
9457.738334862988,8893.71441527777,-49594.05059743531,-68478.54774934622,-27896.22877791271,-51853.655499655666,-66309.53446740324,-70696.7348690909
9460.644061642179,8882.47148781675,-49649.751144617934,-68534.51651746233,-27976.113912595978,-51903.298724090906,-66396.34864286764,-70754.58118374123
9493.367015524747,9049.260204942251,-49464.991624950366,-68339.58695406759,-28770.092579137396,-51713.33124796525,-66279.40431587747,-70565.08309424914
9491.511820734957,9084.88888560401,-49392.01317930379,-68269.35777298901,-28777.17808212973,-51643.66086049806,-66186.77868685468,-70491.5905584801
9470.25531175796,8934.95338379781,-49554.86798940516,-68446.62945826405,-27993.414162804387,-51815.00933349244,-66285.23812118031,-70657.59696454967
9454.363221450236,8868.255778343175,-49663.56452269132,-68558.52229100732,-27911.562074609054,-51926.298669135416,-66406.33987263918,-70766.04762864682
